Ni_8_2-1_1_1	8	2	149.574700	149.574645	1461987360
12	373.679284	2	54	1	1	1
13	373.679284	2	12	0	1	1
14	373.679284	2	1	0	1	1
15	373.679284	2	9	1	1	1
16	373.679284	2	19	4	1	1
17	373.679284	2	7	1	1	1
18	373.679284	2	14	1	1	1
19	373.679284	2	7	1	1	1
20	373.679284	2	1	0	1	1
Ni_8_3-2_1_16	8	3	411.723400	411.723419	1461987363
1	411.723419	1	0	2	1	1
2	411.723419	1	0	0	1	1
3	411.723419	1	0	0	1	1
4	411.723419	1	0	0	1	1
5	411.723419	1	0	1	1	1
6	411.723419	1	0	0	1	1
7	411.723419	1	0	0	1	1
8	411.723419	1	0	0	1	1
9	411.723419	1	0	0	1	1
10	411.723419	1	0	1	1	1
11	411.723419	1	0	0	1	1
12	411.723419	1	0	0	1	1
13	411.723419	1	0	0	1	1
14	411.723419	1	0	0	1	1
15	411.723419	1	0	0	1	1
16	411.723419	1	0	0	1	1
17	411.723419	1	0	0	1	1
18	411.723419	1	0	0	1	1
19	411.723419	1	0	1	1	1
20	411.723419	1	37	4	1	1
Ni_8_3-2_1_17	8	3	388.847900	388.847932	1461987363
1	388.847932	1	0	1	1	1
2	388.847932	1	0	0	1	1
3	388.847932	1	0	0	1	1
4	388.847932	1	0	0	1	1
5	388.847932	1	0	1	1	1
6	388.847932	1	0	0	1	1
7	388.847932	1	0	0	1	1
8	388.847932	1	0	0	1	1
9	388.847932	1	0	0	1	1
10	388.847932	1	0	0	1	1
11	388.847932	1	0	0	1	1
12	388.847932	1	0	0	1	1
13	388.847932	1	0	0	1	1
14	388.847932	1	0	0	1	1
15	388.847932	1	0	0	1	1
16	388.847932	1	0	0	1	1
17	388.847932	1	0	0	1	1
18	388.847932	1	0	0	1	1
19	388.847932	1	0	0	1	1
20	388.847932	1	0	1	1	1
Ni_8_3-2_1_18	8	3	401.339200	401.339175	1461987363
1	401.339175	1	0	0	1	1
2	401.339175	1	0	0	1	1
3	401.339175	1	0	1	1	1
4	401.339175	1	0	0	1	1
5	401.339175	1	0	0	1	1
6	401.339175	1	0	0	1	1
7	401.339175	1	0	0	1	1
8	401.339175	1	0	0	1	1
9	401.339175	1	0	0	1	1
10	401.339175	1	0	0	1	1
11	401.339175	1	0	0	1	1
12	401.339175	1	0	0	1	1
13	401.339175	1	0	0	1	1
14	401.339175	1	0	0	1	1
15	401.339175	1	0	0	1	1
16	401.339175	1	0	0	1	1
17	401.339175	1	0	0	1	1
18	401.339175	1	0	0	1	1
19	401.339175	1	0	0	1	1
20	401.339175	1	0	0	1	1
Ni_8_3-2_1_19	8	3	403.138100	403.138122	1461987363
1	403.138122	1	0	0	1	1
2	403.138122	1	0	0	1	1
3	403.138122	1	0	0	1	1
4	403.138122	1	0	0	1	1
5	403.138122	1	0	0	1	1
6	403.138122	1	0	0	1	1
7	403.138122	1	0	1	1	1
8	403.138122	1	0	0	1	1
9	403.138122	1	0	0	1	1
10	403.138122	1	0	0	1	1
11	403.138122	1	0	0	1	1
12	403.138122	1	0	1	1	1
13	403.138122	1	0	0	1	1
14	403.138122	1	0	0	1	1
15	403.138122	1	0	0	1	1
16	403.138122	1	0	0	1	1
17	403.138122	1	0	0	1	1
18	403.138122	1	0	0	1	1
19	403.138122	1	0	0	1	1
20	403.138122	1	0	1	1	1
Ni_8_3-2_1_20	8	3	398.716300	398.716278	1461987363
1	398.716278	1	0	0	1	1
2	398.716278	1	0	0	1	1
3	398.716278	1	0	0	1	1
4	398.716278	1	0	0	1	1
5	398.716278	1	0	0	1	1
6	398.716278	1	0	0	1	1
7	398.716278	1	0	0	1	1
8	398.716278	1	0	0	1	1
9	398.716278	1	0	1	1	1
10	398.716278	1	0	0	1	1
11	398.716278	1	0	0	1	1
12	398.716278	1	0	0	1	1
13	398.716278	1	0	0	1	1
14	398.716278	1	0	0	1	1
15	398.716278	1	0	0	1	1
16	398.716278	1	0	0	1	1
17	398.716278	1	0	0	1	1
18	398.716278	1	0	0	1	1
19	398.716278	1	0	0	1	1
20	398.716278	1	0	0	1	1
Ni_8_3-2_1_21	8	3	371.501900	371.501937	1461987363
1	371.501937	2	0	0	1	1
2	371.501937	2	0	1	1	1
3	371.501937	2	0	0	1	1
4	371.501937	2	12	1	1	1
5	371.501937	2	0	0	1	1
6	371.501937	2	2	0	1	1
7	371.501937	2	0	0	1	1
8	371.501937	2	0	0	1	1
9	371.501937	2	0	0	1	1
10	371.501937	2	0	0	1	1
11	371.501937	2	0	1	1	1
12	371.501937	2	0	0	1	1
13	371.501937	2	9	1	1	1
14	371.501937	2	0	0	1	1
15	371.501937	2	25	1	1	1
16	371.501937	2	0	0	1	1
17	371.501937	2	0	1	1	1
18	371.501937	2	0	0	1	1
19	371.501937	2	0	0	1	1
20	371.501937	2	2	1	1	1
Ni_8_3-2_1_22	8	3	369.835200	369.835168	1461987363
1	369.835168	1	10	1	1	1
2	369.835168	1	3	0	1	1
3	369.835168	1	24	2	1	1
4	369.835168	1	1	1	1	1
5	369.835168	1	1	0	1	1
6	369.835168	1	12	1	1	1
7	369.835168	1	1	0	1	1
8	369.835168	1	6	0	1	1
9	369.835168	1	5	1	1	1
10	369.835168	1	6	0	1	1
11	369.835168	1	3	0	1	1
12	369.835168	1	9	0	1	1
13	369.835168	1	7	1	1	1
14	369.835168	1	1	0	1	1
15	369.835168	1	19	1	1	1
16	369.835168	1	2	0	1	1
17	369.835168	1	5	1	1	1
18	369.835168	1	19	0	1	1
19	369.835168	1	25	0	1	1
20	369.835168	1	0	1	1	1
Ni_8_3-2_1_23	8	3	397.411400	397.411440	1461987363
1	397.411440	1	0	0	1	1
2	397.411440	1	0	0	1	1
3	397.411440	1	0	0	1	1
4	397.411440	1	0	0	1	1
5	397.411440	1	0	0	1	1
6	397.411440	1	0	0	1	1
7	397.411440	1	0	0	1	1
8	397.411440	1	0	4	1	1
9	397.411440	1	0	0	1	1
10	397.411440	1	0	0	1	1
11	397.411440	1	0	0	1	1
12	397.411440	1	0	0	1	1
13	397.411440	1	0	0	1	1
14	397.411440	1	0	1	1	1
15	397.411440	1	0	0	1	1
16	397.411440	1	0	0	1	1
17	397.411440	1	0	0	1	1
18	397.411440	1	0	0	1	1
19	397.411440	1	0	0	1	1
20	397.411440	1	0	0	1	1
Ni_8_3-2_1_24	8	3	376.733900	376.733828	1461987363
1	376.733828	3	0	1	1	1
2	376.733828	3	0	0	1	1
3	376.733828	3	0	0	1	1
4	376.733828	3	0	0	1	1
5	376.733828	3	0	0	1	1
6	376.733828	3	0	0	1	1
7	376.733828	3	0	0	1	1
8	376.733828	3	0	0	1	1
9	376.733828	3	0	0	1	1
10	376.733828	3	0	0	1	1
11	376.733828	3	0	1	1	1
12	376.733828	3	0	0	1	1
13	376.733828	3	0	0	1	1
14	376.733828	3	0	0	1	1
15	376.733828	3	0	0	1	1
16	376.733828	3	0	0	1	1
17	376.733828	3	0	0	1	1
18	376.733828	3	0	0	1	1
19	376.733828	3	0	0	1	1
20	376.733828	3	0	0	1	1
Ni_8_3-2_1_25	8	3	346.612200	346.612157	1461987363
1	346.612157	1	0	0	1	1
2	346.612157	1	0	0	1	1
3	346.612157	1	0	0	1	1
4	346.612157	1	0	0	1	1
5	346.612157	1	0	0	1	1
6	346.612157	1	0	0	1	1
7	346.612157	1	0	0	1	1
8	346.612157	1	0	1	1	1
9	346.612157	1	0	0	1	1
10	346.612157	1	0	0	1	1
11	346.612157	1	0	0	1	1
12	346.612157	1	0	0	1	1
13	346.612157	1	0	0	1	1
14	346.612157	1	0	0	1	1
15	346.612157	1	0	0	1	1
16	346.612157	1	0	1	1	1
17	346.612157	1	0	0	1	1
18	346.612157	1	0	0	1	1
19	346.612157	1	0	0	1	1
20	346.612157	1	0	0	1	1
Ni_8_3-2_2_1	8	3	362.905200	362.905200	1461987363
1	362.905200	3	0	0	1	1
2	362.905200	3	0	0	1	1
3	362.905200	3	0	1	1	1
4	362.905200	3	0	0	1	1
5	362.905200	3	0	0	1	1
6	362.905200	3	0	0	1	1
7	362.905200	3	0	0	1	1
8	362.905200	3	0	0	1	1
9	362.905200	3	0	0	1	1
10	362.905200	3	0	0	1	1
11	362.905200	3	0	0	1	1
12	362.905200	3	0	0	1	1
13	362.905200	3	0	0	1	1
14	362.905200	3	0	1	1	1
15	362.905200	3	0	0	1	1
16	362.905200	3	0	0	1	1
17	362.905200	3	0	0	1	1
18	362.905200	3	0	0	1	1
19	362.905200	3	0	0	1	1
20	362.905200	3	0	0	1	1
Ni_8_3-2_2_2	8	3	394.844500	394.844557	1461987363
1	394.844557	3	0	0	1	1
2	394.844557	3	0	0	1	1
3	394.844557	3	0	0	1	1
4	394.844557	3	0	0	1	1
5	394.844557	3	0	0	1	1
6	394.844557	3	0	1	1	1
7	394.844557	3	0	0	1	1
8	394.844557	3	0	0	1	1
9	394.844557	3	0	0	1	1
10	394.844557	3	0	0	1	1
11	394.844557	3	0	0	1	1
12	394.844557	3	0	0	1	1
13	394.844557	3	0	0	1	1
14	394.844557	3	0	0	1	1
15	394.844557	3	0	0	1	1
16	394.844557	3	0	0	1	1
17	394.844557	3	0	1	1	1
18	394.844557	3	0	0	1	1
19	394.844557	3	0	0	1	1
20	394.844557	3	0	0	1	1
Ni_8_3-2_2_3	8	3	430.877900	430.877869	1461987363
1	430.877869	2	0	1	1	1
2	430.877869	2	0	0	1	1
3	430.877869	2	0	0	1	1
4	430.877869	2	0	0	1	1
5	430.877869	2	0	0	1	1
6	430.877869	2	0	0	1	1
7	430.877869	2	0	0	1	1
8	430.877869	2	0	0	1	1
9	430.877869	2	0	0	1	1
10	430.877869	2	0	0	1	1
11	430.877869	2	0	0	1	1
12	430.877869	2	0	0	1	1
13	430.877869	2	0	0	1	1
14	430.877869	2	0	0	1	1
15	430.877869	2	0	0	1	1
16	430.877869	2	0	0	1	1
17	430.877869	2	0	0	1	1
18	430.877869	2	0	0	1	1
19	430.877869	2	0	0	1	1
20	430.877869	2	0	0	1	1
Ni_8_3-2_2_4	8	3	381.888900	381.888861	1461987363
1	381.888861	3	0	0	1	1
2	381.888861	3	0	0	1	1
3	381.888861	3	0	0	1	1
4	381.888861	3	0	0	1	1
5	381.888861	3	0	0	1	1
6	381.888861	3	0	1	1	1
7	381.888861	3	0	0	1	1
8	381.888861	3	0	0	1	1
9	381.888861	3	0	0	1	1
10	381.888861	3	0	0	1	1
11	381.888861	3	0	0	1	1
12	381.888861	3	0	0	1	1
13	381.888861	3	0	0	1	1
14	381.888861	3	0	0	1	1
15	381.888861	3	0	0	1	1
16	381.888861	3	0	0	1	1
17	381.888861	3	0	0	1	1
18	381.888861	3	0	0	1	1
19	381.888861	3	0	0	1	1
20	381.888861	3	0	0	1	1
Ni_8_3-2_2_5	8	3	369.704700	369.704740	1461987363
1	369.704740	1	76	3	1	1
2	369.704740	1	18	1	1	1
3	369.704740	1	38	0	1	1
4	369.704740	1	105	2	1	1
5	369.704740	1	5	1	1	1
6	369.704740	1	0	0	1	1
7	369.704740	1	90	3	1	1
8	369.704740	1	20	1	1	1
9	369.704740	1	5	0	1	1
10	369.704740	1	5	0	1	1
11	369.704740	1	7	1	1	1
12	369.704740	1	51	1	1	1
13	369.704740	1	7	0	1	1
14	369.704740	1	10	0	1	1
15	369.704740	1	157	3	1	1
16	369.704740	1	2	0	1	1
17	369.704740	1	58	1	1	1
18	369.704740	1	18	1	1	1
19	369.704740	1	39	1	1	1
20	369.704740	1	22	1	1	1
Ni_8_3-2_2_6	8	3	392.913200	392.913230	1461987364
1	392.913230	1	0	0	1	1
2	392.913230	1	0	0	1	1
3	392.913230	1	0	0	1	1
4	392.913230	1	0	0	1	1
5	392.913230	1	0	0	1	1
6	392.913230	1	0	0	1	1
7	392.913230	1	0	0	1	1
8	392.913230	1	0	0	1	1
9	392.913230	1	0	0	1	1
10	392.913230	1	0	0	1	1
11	392.913230	1	0	0	1	1
12	392.913230	1	0	0	1	1
13	392.913230	1	0	0	1	1
14	392.913230	1	0	0	1	1
15	392.913230	1	0	0	1	1
16	392.913230	1	0	0	1	1
17	392.913230	1	0	0	1	1
18	392.913230	1	0	0	1	1
19	392.913230	1	0	0	1	1
20	392.913230	1	0	0	1	1
Ni_8_3-2_2_7	8	3	402.007200	402.007201	1461987364
1	402.007201	2	0	0	1	1
2	402.007201	2	0	0	1	1
3	402.007201	2	0	0	1	1
4	402.007201	2	0	0	1	1
5	402.007201	2	0	0	1	1
6	402.007201	2	0	0	1	1
7	402.007201	2	0	0	1	1
8	402.007201	2	0	0	1	1
9	402.007201	2	0	0	1	1
10	402.007201	2	0	0	1	1
11	402.007201	2	0	0	1	1
12	402.007201	2	0	0	1	1
13	402.007201	2	0	0	1	1
14	402.007201	2	0	0	1	1
15	402.007201	2	0	0	1	1
16	402.007201	2	0	0	1	1
17	402.007201	2	0	0	1	1
18	402.007201	2	0	0	1	1
19	402.007201	2	0	0	1	1
20	402.007201	2	0	0	1	1
Ni_8_3-2_2_8	8	3	356.624900	356.624877	1461987364
1	356.624877	3	0	0	1	1
2	356.624877	3	0	0	1	1
3	356.624877	3	0	1	1	1
4	356.624877	3	0	0	1	1
5	356.624877	3	0	0	1	1
6	356.624877	3	0	0	1	1
7	356.624877	3	0	0	1	1
8	356.624877	3	0	0	1	1
9	356.624877	3	0	0	1	1
10	356.624877	3	0	0	1	1
11	356.624877	3	0	0	1	1
12	356.624877	3	0	0	1	1
13	356.624877	3	0	0	1	1
14	356.624877	3	0	0	1	1
15	356.624877	3	0	1	1	1
16	356.624877	3	0	0	1	1
17	356.624877	3	0	0	1	1
18	356.624877	3	0	0	1	1
19	356.624877	3	0	0	1	1
20	356.624877	3	0	0	1	1
Ni_8_3-2_2_9	8	3	406.865200	406.865208	1461987364
1	406.865208	3	0	0	1	1
2	406.865208	3	0	0	1	1
3	406.865208	3	0	0	1	1
4	406.865208	3	0	0	1	1
5	406.865208	3	0	0	1	1
6	406.865208	3	0	0	1	1
7	406.865208	3	0	0	1	1
8	406.865208	3	0	0	1	1
9	406.865208	3	0	0	1	1
10	406.865208	3	0	0	1	1
11	406.865208	3	0	0	1	1
12	406.865208	3	0	0	1	1
13	406.865208	3	0	0	1	1
14	406.865208	3	0	0	1	1
15	406.865208	3	0	0	1	1
16	406.865208	3	0	0	1	1
17	406.865208	3	0	0	1	1
18	406.865208	3	0	0	1	1
19	406.865208	3	0	0	1	1
20	406.865208	3	0	0	1	1
Ni_8_3-2_2_10	8	3	386.589400	386.589453	1461987364
1	386.589453	3	0	0	1	1
2	386.589453	3	0	0	1	1
3	386.589453	3	0	0	1	1
4	386.589453	3	0	0	1	1
5	386.589453	3	0	0	1	1
6	386.589453	3	0	0	1	1
7	386.589453	3	0	0	1	1
8	386.589453	3	0	0	1	1
9	386.589453	3	0	0	1	1
10	386.589453	3	0	0	1	1
11	386.589453	3	0	0	1	1
12	386.589453	3	0	0	1	1
13	386.589453	3	0	1	1	1
14	386.589453	3	0	0	1	1
15	386.589453	3	0	0	1	1
16	386.589453	3	0	0	1	1
17	386.589453	3	0	0	1	1
18	386.589453	3	0	0	1	1
19	386.589453	3	0	0	1	1
20	386.589453	3	0	0	1	1
Ni_8_3-2_2_11	8	3	407.310900	407.310856	1461987364
1	407.310856	2	0	0	1	1
2	407.310856	2	2	0	1	1
3	407.310856	2	0	1	1	1
4	407.310856	2	0	0	1	1
5	407.310856	2	0	0	1	1
6	407.310856	2	0	0	1	1
7	407.310856	2	0	0	1	1
8	407.310856	2	0	1	1	1
9	407.310856	2	0	0	1	1
10	407.310856	2	0	0	1	1
11	407.310856	2	0	0	1	1
12	407.310856	2	0	0	1	1
13	407.310856	2	0	0	1	1
14	407.310856	2	0	0	1	1
15	407.310856	2	0	0	1	1
16	407.310856	2	0	0	1	1
17	407.310856	2	0	0	1	1
18	407.310856	2	0	1	1	1
19	407.310856	2	0	0	1	1
20	407.310856	2	0	0	1	1
Ni_8_3-2_2_12	8	3	364.951900	364.951867	1461987364
1	364.951867	2	0	0	1	1
2	364.951867	2	0	0	1	1
3	364.951867	2	0	0	1	1
4	364.951867	2	0	1	1	1
5	364.951867	2	0	0	1	1
6	364.951867	2	0	0	1	1
7	364.951867	2	0	0	1	1
8	364.951867	2	0	0	1	1
9	364.951867	2	0	1	1	1
10	364.951867	2	0	0	1	1
11	364.951867	2	0	0	1	1
12	364.951867	2	0	0	1	1
13	364.951867	2	0	0	1	1
14	364.951867	2	0	0	1	1
15	364.951867	2	0	0	1	1
16	364.951867	2	0	0	1	1
17	364.951867	2	0	0	1	1
18	364.951867	2	0	0	1	1
19	364.951867	2	0	0	1	1
20	364.951867	2	0	0	1	1
Ni_8_3-2_2_13	8	3	414.613900	414.613885	1461987364
1	414.613885	2	0	0	1	1
2	414.613885	2	0	0	1	1
3	414.613885	2	0	1	1	1
4	414.613885	2	0	0	1	1
5	414.613885	2	0	0	1	1
6	414.613885	2	0	0	1	1
7	414.613885	2	0	0	1	1
8	414.613885	2	0	0	1	1
9	414.613885	2	0	0	1	1
10	414.613885	2	0	0	1	1
11	414.613885	2	0	0	1	1
12	414.613885	2	0	0	1	1
13	414.613885	2	0	0	1	1
14	414.613885	2	0	0	1	1
15	414.613885	2	0	0	1	1
16	414.613885	2	0	0	1	1
17	414.613885	2	0	0	1	1
18	414.613885	2	0	1	1	1
19	414.613885	2	0	0	1	1
20	414.613885	2	0	0	1	1
Ni_8_3-2_2_14	8	3	383.390800	383.390842	1461987364
1	383.390842	1	29	2	1	1
2	383.390842	1	6	0	1	1
3	383.390842	1	16	1	1	1
4	383.390842	1	15	0	1	1
5	383.390842	1	8	1	1	1
6	383.390842	1	1	0	1	1
7	383.390842	1	54	2	1	1
8	383.390842	1	8	0	1	1
9	383.390842	1	8	1	1	1
10	383.390842	1	32	2	1	1
11	383.390842	1	61	2	1	1
12	383.390842	1	7	1	1	1
13	383.390842	1	21	1	1	1
14	383.390842	1	52	1	1	1
15	383.390842	1	44	1	1	1
16	383.390842	1	3	1	1	1
17	383.390842	1	4	0	1	1
18	383.390842	1	4	0	1	1
19	383.390842	1	69	3	1	1
20	383.390842	1	2	0	1	1
Ni_8_3-2_2_15	8	3	371.548800	371.548793	1461987364
1	371.548793	1	0	0	1	1
2	371.548793	1	0	0	1	1
3	371.548793	1	0	0	1	1
4	371.548793	1	0	0	1	1
5	371.548793	1	0	0	1	1
6	371.548793	1	0	0	1	1
7	371.548793	1	0	0	1	1
8	371.548793	1	0	0	1	1
9	371.548793	1	0	0	1	1
10	371.548793	1	0	0	1	1
11	371.548793	1	0	0	1	1
12	371.548793	1	0	0	1	1
13	371.548793	1	0	0	1	1
14	371.548793	1	0	0	1	1
15	371.548793	1	0	0	1	1
16	371.548793	1	0	0	1	1
17	371.548793	1	0	0	1	1
18	371.548793	1	0	0	1	1
19	371.548793	1	0	1	1	1
20	371.548793	1	0	0	1	1
Ni_8_3-2_2_16	8	3	415.706800	415.706863	1461987364
1	415.706863	2	0	0	1	1
2	415.706863	2	0	0	1	1
3	415.706863	2	0	0	1	1
4	415.706863	2	0	0	1	1
5	415.706863	2	0	0	1	1
6	415.706863	2	0	0	1	1
7	415.706863	2	0	0	1	1
8	415.706863	2	0	0	1	1
9	415.706863	2	0	0	1	1
10	415.706863	2	0	0	1	1
11	415.706863	2	0	0	1	1
12	415.706863	2	0	0	1	1
13	415.706863	2	0	0	1	1
14	415.706863	2	0	0	1	1
15	415.706863	2	0	0	1	1
16	415.706863	2	0	0	1	1
17	415.706863	2	0	0	1	1
18	415.706863	2	0	0	1	1
19	415.706863	2	0	0	1	1
20	415.706863	2	0	0	1	1
Ni_8_3-2_2_17	8	3	347.990900	347.990878	1461987364
1	347.990878	2	0	0	1	1
2	347.990878	2	0	0	1	1
3	347.990878	2	0	0	1	1
4	347.990878	2	0	0	1	1
5	347.990878	2	0	0	1	1
6	347.990878	2	0	0	1	1
7	347.990878	2	0	0	1	1
8	347.990878	2	0	0	1	1
9	347.990878	2	0	0	1	1
10	347.990878	2	0	0	1	1
11	347.990878	2	0	0	1	1
12	347.990878	2	0	0	1	1
13	347.990878	2	0	0	1	1
14	347.990878	2	0	0	1	1
15	347.990878	2	0	1	1	1
16	347.990878	2	0	0	1	1
17	347.990878	2	0	0	1	1
18	347.990878	2	0	0	1	1
19	347.990878	2	0	0	1	1
20	347.990878	2	0	0	1	1
Ni_8_3-2_2_18	8	3	402.906300	402.906283	1461987364
1	402.906283	2	0	0	1	1
2	402.906283	2	0	0	1	1
3	402.906283	2	0	0	1	1
4	402.906283	2	0	1	1	1
5	402.906283	2	0	0	1	1
6	402.906283	2	0	0	1	1
7	402.906283	2	0	0	1	1
8	402.906283	2	0	0	1	1
9	402.906283	2	0	0	1	1
10	402.906283	2	0	0	1	1
11	402.906283	2	0	1	1	1
12	402.906283	2	0	0	1	1
13	402.906283	2	0	0	1	1
14	402.906283	2	0	0	1	1
15	402.906283	2	0	0	1	1
16	402.906283	2	0	0	1	1
17	402.906283	2	0	1	1	1
18	402.906283	2	0	0	1	1
19	402.906283	2	0	0	1	1
20	402.906283	2	0	0	1	1
Ni_8_3-2_2_19	8	3	398.239400	398.239454	1461987364
1	398.239454	2	0	1	1	1
2	398.239454	2	0	0	1	1
3	398.239454	2	0	0	1	1
4	398.239454	2	0	0	1	1
5	398.239454	2	0	0	1	1
6	398.239454	2	0	0	1	1
7	398.239454	2	0	0	1	1
8	398.239454	2	0	0	1	1
9	398.239454	2	0	0	1	1
10	398.239454	2	0	0	1	1
11	398.239454	2	0	0	1	1
12	398.239454	2	0	1	1	1
13	398.239454	2	0	0	1	1
14	398.239454	2	0	0	1	1
15	398.239454	2	0	0	1	1
16	398.239454	2	0	0	1	1
17	398.239454	2	0	0	1	1
18	398.239454	2	0	0	1	1
19	398.239454	2	0	0	1	1
20	398.239454	2	0	0	1	1
Ni_8_3-2_2_20	8	3	357.732800	357.732803	1461987364
1	357.732803	2	0	0	1	1
2	357.732803	2	0	0	1	1
3	357.732803	2	0	0	1	1
4	357.732803	2	0	1	1	1
5	357.732803	2	0	0	1	1
6	357.732803	2	0	0	1	1
7	357.732803	2	0	0	1	1
8	357.732803	2	0	0	1	1
9	357.732803	2	0	0	1	1
10	357.732803	2	0	0	1	1
11	357.732803	2	0	0	1	1
12	357.732803	2	0	0	1	1
13	357.732803	2	0	0	1	1
14	357.732803	2	0	0	1	1
15	357.732803	2	0	0	1	1
16	357.732803	2	0	1	1	1
17	357.732803	2	0	0	1	1
18	357.732803	2	0	0	1	1
19	357.732803	2	0	0	1	1
20	357.732803	2	0	0	1	1
Ni_8_3-2_2_21	8	3	380.932000	380.931992	1461987364
1	380.931992	1	0	0	1	1
2	380.931992	1	0	0	1	1
3	380.931992	1	0	0	1	1
4	380.931992	1	0	0	1	1
5	380.931992	1	0	0	1	1
6	380.931992	1	0	0	1	1
7	380.931992	1	0	0	1	1
8	380.931992	1	0	0	1	1
9	380.931992	1	0	0	1	1
10	380.931992	1	0	0	1	1
11	380.931992	1	0	0	1	1
12	380.931992	1	0	0	1	1
13	380.931992	1	0	0	1	1
14	380.931992	1	0	0	1	1
15	380.931992	1	0	0	1	1
16	380.931992	1	0	0	1	1
17	380.931992	1	0	0	1	1
18	380.931992	1	0	0	1	1
19	380.931992	1	0	0	1	1
20	380.931992	1	0	0	1	1
Ni_8_3-2_2_22	8	3	379.145300	379.145250	1461987364
1	379.145250	2	0	0	1	1
2	379.145250	2	0	0	1	1
3	379.145250	2	0	0	1	1
4	379.145250	2	0	1	1	1
5	379.145250	2	0	0	1	1
6	379.145250	2	0	0	1	1
7	379.145250	2	0	0	1	1
8	379.145250	2	0	1	1	1
9	379.145250	2	0	0	1	1
10	379.145250	2	0	0	1	1
11	379.145250	2	0	0	1	1
12	379.145250	2	0	0	1	1
13	379.145250	2	0	0	1	1
14	379.145250	2	0	1	1	1
15	379.145250	2	0	0	1	1
16	379.145250	2	0	0	1	1
17	379.145250	2	0	0	1	1
18	379.145250	2	0	0	1	1
19	379.145250	2	0	0	1	1
20	379.145250	2	0	0	1	1
Ni_8_3-2_2_23	8	3	395.325600	395.325560	1461987364
1	395.325560	2	0	0	1	1
2	395.325560	2	0	0	1	1
3	395.325560	2	0	0	1	1
4	395.325560	2	0	0	1	1
5	395.325560	2	0	0	1	1
6	395.325560	2	0	0	1	1
7	395.325560	2	0	0	1	1
8	395.325560	2	0	0	1	1
9	395.325560	2	0	0	1	1
10	395.325560	2	0	0	1	1
11	395.325560	2	0	1	1	1
12	395.325560	2	0	0	1	1
13	395.325560	2	0	0	1	1
14	395.325560	2	0	0	1	1
15	395.325560	2	0	0	1	1
16	395.325560	2	0	0	1	1
17	395.325560	2	0	0	1	1
18	395.325560	2	0	0	1	1
19	395.325560	2	0	0	1	1
20	395.325560	2	0	0	1	1
Ni_8_3-2_2_24	8	3	382.900200	382.900206	1461987364
1	382.900206	2	0	0	1	1
2	382.900206	2	0	0	1	1
3	382.900206	2	0	0	1	1
4	382.900206	2	0	0	1	1
5	382.900206	2	0	0	1	1
6	382.900206	2	0	0	1	1
7	382.900206	2	0	0	1	1
8	382.900206	2	0	0	1	1
9	382.900206	2	0	0	1	1
10	382.900206	2	0	0	1	1
11	382.900206	2	0	0	1	1
12	382.900206	2	0	0	1	1
13	382.900206	2	0	0	1	1
14	382.900206	2	0	0	1	1
15	382.900206	2	0	0	1	1
16	382.900206	2	0	0	1	1
17	382.900206	2	0	0	1	1
18	382.900206	2	0	0	1	1
19	382.900206	2	0	0	1	1
20	382.900206	2	0	0	1	1
Ni_8_3-2_2_25	8	3	358.961300	358.961276	1461987364
1	358.961276	1	0	1	1	1
2	358.961276	1	0	0	1	1
3	358.961276	1	0	0	1	1
4	358.961276	1	0	0	1	1
5	358.961276	1	0	0	1	1
6	358.961276	1	0	0	1	1
7	358.961276	1	0	0	1	1
8	358.961276	1	0	0	1	1
9	358.961276	1	0	0	1	1
10	358.961276	1	0	0	1	1
11	358.961276	1	0	0	1	1
12	358.961276	1	0	0	1	1
13	358.961276	1	0	0	1	1
14	358.961276	1	0	0	1	1
15	358.961276	1	0	1	1	1
16	358.961276	1	0	0	1	1
17	358.961276	1	0	0	1	1
18	358.961276	1	0	0	1	1
19	358.961276	1	0	0	1	1
20	358.961276	1	0	0	1	1
Ni_8_4-1_1_1	8	4	56.720000	56.720000	1461987364
1	56.720000	3	0	0	1	1
2	56.720000	3	0	0	1	1
3	56.720000	3	0	1	1	1
4	56.720000	3	0	0	1	1
5	56.720000	3	0	0	1	1
6	56.720000	3	0	0	1	1
7	56.720000	3	0	0	1	1
8	56.720000	3	0	0	1	1
9	56.720000	3	0	0	1	1
10	56.720000	3	0	0	1	1
11	56.720000	3	16	1	1	1
12	56.720000	3	0	0	1	1
13	56.720000	3	0	1	1	1
14	56.720000	3	0	0	1	1
15	56.720000	3	0	0	1	1
16	56.720000	3	0	0	1	1
17	56.720000	3	0	0	1	1
18	56.720000	3	0	0	1	1
19	56.720000	3	0	0	1	1
20	56.720000	3	0	1	1	1
Ni_8_4-1_1_2	8	4	63.995330	63.995330	1461987364
1	63.995330	2	0	0	1	1
2	63.995330	2	0	0	1	1
3	63.995330	2	0	1	1	1
4	63.995330	2	0	0	1	1
5	63.995330	2	0	0	1	1
6	63.995330	2	0	0	1	1
7	63.995330	2	0	0	1	1
8	63.995330	2	0	0	1	1
9	63.995330	2	0	0	1	1
10	63.995330	2	0	1	1	1
11	63.995330	2	0	0	1	1
12	63.995330	2	0	0	1	1
13	63.995330	2	0	1	1	1
14	63.995330	2	0	0	1	1
15	63.995330	2	0	0	1	1
16	63.995330	2	0	0	1	1
17	63.995330	2	0	1	1	1
18	63.995330	2	0	0	1	1
19	63.995330	2	0	0	1	1
20	63.995330	2	0	1	1	1
