Ni_8_2-1_1_1	8	2	149.574700	149.574645	1460915566
4	101.281009	2	0	0	1	1
5	101.281009	2	2	0	1	1
6	101.281009	2	2	0	1	1
7	101.281009	2	9	0	1	1
8	101.281009	2	18	0	1	1
9	101.281009	2	0	0	1	1
10	101.281009	2	1	0	1	1
11	101.281009	2	13	0	1	1
12	101.281009	2	22	1	1	1
13	101.281009	2	0	0	1	1
14	101.281009	2	19	0	1	1
15	101.281009	2	4	0	1	1
16	101.281009	2	0	0	1	1
17	101.281009	2	13	0	1	1
18	101.281009	2	0	0	1	1
19	101.281009	2	0	0	1	1
20	101.281009	2	3	0	1	1
Ni_8_3-1_2_23	8	3	84.493860	84.493855	1460915573
1	84.493855	2	0	0	1	1
2	84.493855	2	0	0	1	1
3	84.493855	2	0	0	1	1
4	84.493855	2	0	0	1	1
5	84.493855	2	0	0	1	1
6	84.493855	2	0	0	1	1
7	84.493855	2	0	0	1	1
8	84.493855	2	0	0	1	1
9	84.493855	2	0	0	1	1
10	84.493855	2	0	0	1	1
11	84.493855	2	0	0	1	1
12	84.493855	2	0	0	1	1
13	84.493855	2	0	0	1	1
14	84.493855	2	0	0	1	1
15	84.493855	2	0	0	1	1
16	84.493855	2	0	0	1	1
17	84.493855	2	0	0	1	1
18	84.493855	2	0	0	1	1
19	84.493855	2	0	0	1	1
20	84.493855	2	0	0	1	1
Ni_8_3-1_2_24	8	3	75.553310	75.553318	1460915573
1	75.553318	3	0	0	1	1
2	75.553318	3	0	0	1	1
3	75.553318	3	0	0	1	1
4	75.553318	3	0	0	1	1
5	75.553318	3	0	1	1	1
6	75.553318	3	0	0	1	1
7	75.553318	3	0	0	1	1
8	75.553318	3	0	0	1	1
9	75.553318	3	0	0	1	1
10	75.553318	3	0	0	1	1
11	75.553318	3	0	0	1	1
12	75.553318	3	0	0	1	1
13	75.553318	3	0	0	1	1
14	75.553318	3	0	0	1	1
15	75.553318	3	0	0	1	1
16	75.553318	3	0	0	1	1
17	75.553318	3	0	0	1	1
18	75.553318	3	0	0	1	1
19	75.553318	3	0	0	1	1
20	75.553318	3	0	0	1	1
Ni_8_3-1_2_25	8	3	105.954500	105.954473	1460915574
1	105.954473	1	0	0	1	1
2	105.954473	1	18	1	1	1
3	105.954473	1	0	0	1	1
4	105.954473	1	2	0	1	1
5	105.954473	1	9	0	1	1
6	105.954473	1	5	0	1	1
7	105.954473	1	0	0	1	1
8	105.954473	1	9	0	1	1
9	105.954473	1	8	0	1	1
10	105.954473	1	17	0	1	1
11	105.954473	1	7	0	1	1
12	105.954473	1	4	0	1	1
13	105.954473	1	2	0	1	1
14	105.954473	1	0	0	1	1
15	105.954473	1	21	0	1	1
16	105.954473	1	6	0	1	1
17	105.954473	1	11	0	1	1
18	105.954473	1	5	0	1	1
19	105.954473	1	8	0	1	1
20	105.954473	1	5	0	1	1
Ni_8_3-2_1_1	8	3	376.220700	376.220720	1460915574
1	376.220720	2	0	0	1	1
2	376.220720	2	6	0	1	1
3	376.220720	2	0	0	1	1
4	376.220720	2	0	0	1	1
5	376.220720	2	0	0	1	1
6	376.220720	2	0	0	1	1
7	376.220720	2	0	0	1	1
8	376.220720	2	11	0	1	1
9	376.220720	2	4	0	1	1
10	376.220720	2	0	0	1	1
11	376.220720	2	0	0	1	1
12	376.220720	2	6	1	1	1
13	376.220720	2	0	0	1	1
14	376.220720	2	0	0	1	1
15	376.220720	2	0	0	1	1
16	376.220720	2	14	0	1	1
17	376.220720	2	0	0	1	1
18	376.220720	2	0	0	1	1
19	376.220720	2	6	0	1	1
20	376.220720	2	0	0	1	1
Ni_8_3-2_1_2	8	3	344.401200	344.401250	1460915574
1	344.401250	2	0	0	1	1
2	344.401250	2	0	0	1	1
3	344.401250	2	0	0	1	1
4	344.401250	2	0	0	1	1
5	344.401250	2	0	0	1	1
6	344.401250	2	0	0	1	1
7	344.401250	2	0	0	1	1
8	344.401250	2	0	0	1	1
9	344.401250	2	0	0	1	1
10	344.401250	2	0	0	1	1
11	344.401250	2	0	0	1	1
12	344.401250	2	0	0	1	1
13	344.401250	2	0	0	1	1
14	344.401250	2	0	0	1	1
15	344.401250	2	0	0	1	1
16	344.401250	2	0	0	1	1
17	344.401250	2	0	0	1	1
18	344.401250	2	0	0	1	1
19	344.401250	2	0	0	1	1
20	344.401250	2	0	0	1	1
Ni_8_3-2_1_3	8	3	386.870700	386.870647	1460915574
1	386.870647	1	0	0	1	1
2	386.870647	1	0	0	1	1
3	386.870647	1	0	0	1	1
4	386.870647	1	0	0	1	1
5	386.870647	1	0	0	1	1
6	386.870647	1	0	0	1	1
7	386.870647	1	0	0	1	1
8	386.870647	1	0	0	1	1
9	386.870647	1	0	0	1	1
10	386.870647	1	0	0	1	1
11	386.870647	1	0	0	1	1
12	386.870647	1	0	0	1	1
13	386.870647	1	0	0	1	1
14	386.870647	1	0	0	1	1
15	386.870647	1	0	0	1	1
16	386.870647	1	0	0	1	1
17	386.870647	1	0	0	1	1
18	386.870647	1	0	0	1	1
19	386.870647	1	0	0	1	1
20	386.870647	1	0	0	1	1
Ni_8_3-2_1_4	8	3	364.147000	364.147032	1460915574
1	364.147032	2	0	0	1	1
2	364.147032	2	0	0	1	1
3	364.147032	2	0	0	1	1
4	364.147032	2	0	0	1	1
5	364.147032	2	0	0	1	1
6	364.147032	2	0	0	1	1
7	364.147032	2	0	0	1	1
8	364.147032	2	0	0	1	1
9	364.147032	2	0	0	1	1
10	364.147032	2	0	0	1	1
11	364.147032	2	0	0	1	1
12	364.147032	2	0	0	1	1
13	364.147032	2	0	0	1	1
14	364.147032	2	0	0	1	1
15	364.147032	2	0	0	1	1
16	364.147032	2	0	0	1	1
17	364.147032	2	0	0	1	1
18	364.147032	2	0	0	1	1
19	364.147032	2	0	0	1	1
20	364.147032	2	0	0	1	1
Ni_8_3-2_1_5	8	3	389.778700	389.778652	1460915574
1	389.778652	3	0	0	1	1
2	389.778652	3	0	0	1	1
3	389.778652	3	0	0	1	1
4	389.778652	3	0	0	1	1
5	389.778652	3	0	0	1	1
6	389.778652	3	0	0	1	1
7	389.778652	3	0	0	1	1
8	389.778652	3	0	0	1	1
9	389.778652	3	0	0	1	1
10	389.778652	3	0	0	1	1
11	389.778652	3	0	0	1	1
12	389.778652	3	0	0	1	1
13	389.778652	3	0	0	1	1
14	389.778652	3	0	0	1	1
15	389.778652	3	0	0	1	1
16	389.778652	3	0	0	1	1
17	389.778652	3	0	0	1	1
18	389.778652	3	0	0	1	1
19	389.778652	3	0	0	1	1
20	389.778652	3	0	0	1	1
Ni_8_3-2_1_6	8	3	447.813600	447.813550	1460915574
1	447.813550	1	0	0	1	1
2	447.813550	1	0	0	1	1
3	447.813550	1	0	0	1	1
4	447.813550	1	0	0	1	1
5	447.813550	1	0	0	1	1
6	447.813550	1	0	0	1	1
7	447.813550	1	0	0	1	1
8	447.813550	1	0	0	1	1
9	447.813550	1	0	0	1	1
10	447.813550	1	0	0	1	1
11	447.813550	1	0	0	1	1
12	447.813550	1	0	0	1	1
13	447.813550	1	0	0	1	1
14	447.813550	1	0	0	1	1
15	447.813550	1	0	0	1	1
16	447.813550	1	0	0	1	1
17	447.813550	1	0	0	1	1
18	447.813550	1	0	0	1	1
19	447.813550	1	0	0	1	1
20	447.813550	1	0	0	1	1
Ni_8_3-2_1_7	8	3	365.869500	365.869499	1460915574
1	365.869499	2	17	0	1	1
2	365.869499	2	15	0	1	1
3	365.869499	2	4	0	1	1
4	365.869499	2	4	1	1	1
5	365.869499	2	0	0	1	1
6	365.869499	2	3	0	1	1
7	365.869499	2	1	0	1	1
8	365.869499	2	17	1	1	1
9	365.869499	2	0	1	1	1
10	365.869499	2	6	0	1	1
11	365.869499	2	6	2	1	1
12	365.869499	2	9	0	1	1
13	365.869499	2	5	0	1	1
14	365.869499	2	1	0	1	1
15	365.869499	2	20	1	1	1
16	365.869499	2	12	0	1	1
17	365.869499	2	16	0	1	1
18	365.869499	2	3	0	1	1
19	365.869499	2	4	0	1	1
20	365.869499	2	5	0	1	1
Ni_8_3-2_1_8	8	3	399.298500	399.298472	1460915574
1	399.298472	1	0	0	1	1
2	399.298472	1	0	0	1	1
3	399.298472	1	0	0	1	1
4	399.298472	1	0	0	1	1
5	399.298472	1	0	0	1	1
6	399.298472	1	0	0	1	1
7	399.298472	1	0	0	1	1
8	399.298472	1	0	0	1	1
9	399.298472	1	0	0	1	1
10	399.298472	1	0	0	1	1
11	399.298472	1	0	0	1	1
12	399.298472	1	0	0	1	1
13	399.298472	1	0	0	1	1
14	399.298472	1	0	0	1	1
15	399.298472	1	0	0	1	1
16	399.298472	1	0	0	1	1
17	399.298472	1	0	1	1	1
18	399.298472	1	0	0	1	1
19	399.298472	1	0	0	1	1
20	399.298472	1	0	0	1	1
Ni_8_3-2_1_9	8	3	374.157200	374.157236	1460915574
1	374.157236	2	0	0	1	1
2	374.157236	2	0	0	1	1
3	374.157236	2	0	0	1	1
4	374.157236	2	0	0	1	1
5	374.157236	2	0	0	1	1
6	374.157236	2	0	0	1	1
7	374.157236	2	0	1	1	1
8	374.157236	2	0	0	1	1
9	374.157236	2	0	0	1	1
10	374.157236	2	0	0	1	1
11	374.157236	2	0	0	1	1
12	374.157236	2	0	0	1	1
13	374.157236	2	0	0	1	1
14	374.157236	2	0	0	1	1
15	374.157236	2	0	0	1	1
16	374.157236	2	0	0	1	1
17	374.157236	2	0	0	1	1
18	374.157236	2	0	0	1	1
19	374.157236	2	0	0	1	1
20	374.157236	2	0	0	1	1
Ni_8_3-2_1_10	8	3	377.791000	377.790939	1460915574
1	377.790939	2	0	0	1	1
2	377.790939	2	0	0	1	1
3	377.790939	2	0	0	1	1
4	377.790939	2	0	0	1	1
5	377.790939	2	0	0	1	1
6	377.790939	2	0	0	1	1
7	377.790939	2	0	0	1	1
8	377.790939	2	0	0	1	1
9	377.790939	2	0	0	1	1
10	377.790939	2	0	0	1	1
11	377.790939	2	0	0	1	1
12	377.790939	2	0	0	1	1
13	377.790939	2	0	0	1	1
14	377.790939	2	0	0	1	1
15	377.790939	2	0	0	1	1
16	377.790939	2	0	0	1	1
17	377.790939	2	0	0	1	1
18	377.790939	2	0	0	1	1
19	377.790939	2	0	0	1	1
20	377.790939	2	0	0	1	1
Ni_8_3-2_1_11	8	3	356.937100	356.937082	1460915574
1	356.937082	3	1	0	1	1
2	356.937082	3	3	0	1	1
3	356.937082	3	13	0	1	1
4	356.937082	3	4	0	1	1
5	356.937082	3	9	0	1	1
6	356.937082	3	0	0	1	1
7	356.937082	3	17	1	1	1
8	356.937082	3	0	0	1	1
9	356.937082	3	9	0	1	1
10	356.937082	3	10	0	1	1
11	356.937082	3	3	0	1	1
12	356.937082	3	3	0	1	1
13	356.937082	3	5	0	1	1
14	356.937082	3	2	0	1	1
15	356.937082	3	0	0	1	1
16	356.937082	3	7	1	1	1
17	356.937082	3	7	0	1	1
18	356.937082	3	6	0	1	1
19	356.937082	3	0	0	1	1
20	356.937082	3	1	0	1	1
Ni_8_3-2_1_12	8	3	392.366600	392.366548	1460915574
1	392.366548	2	37	0	1	1
2	392.366548	2	15	0	1	1
3	392.366548	2	33	0	1	1
4	392.366548	2	5	0	1	1
5	392.366548	2	2	0	1	1
6	392.366548	2	17	0	1	1
7	392.366548	2	4	0	1	1
8	392.366548	2	7	0	1	1
9	392.366548	2	40	0	1	1
10	392.366548	2	5	1	1	1
11	392.366548	2	53	0	1	1
12	392.366548	2	70	0	1	1
13	392.366548	2	25	0	1	1
14	392.366548	2	13	0	1	1
15	392.366548	2	1	0	1	1
16	392.366548	2	15	0	1	1
17	392.366548	2	66	0	1	1
18	392.366548	2	5	0	1	1
19	392.366548	2	13	1	1	1
20	392.366548	2	30	1	1	1
Ni_8_3-2_1_13	8	3	360.994500	360.994560	1460915574
1	369.676004	3	0	0	0	0
2	369.676004	3	0	0	0	0
3	369.676004	3	0	0	0	0
4	369.676004	3	0	0	0	0
5	369.676004	3	0	0	0	0
6	369.676004	3	0	0	0	0
7	369.676004	3	0	0	0	0
8	369.676004	3	0	0	0	0
9	369.676004	3	0	0	0	0
10	369.676004	3	0	0	0	0
11	369.676004	3	0	0	0	0
12	369.676004	3	0	0	0	0
13	369.676004	3	0	0	0	0
14	369.676004	3	0	0	0	0
15	369.676004	3	0	0	0	0
16	369.676004	3	0	0	0	0
17	369.676004	3	0	0	0	0
18	369.676004	3	0	0	0	0
19	360.994560	1	68	1	1	1
20	369.676004	3	0	0	0	0
Ni_8_3-2_1_14	8	3	398.949400	398.949456	1460915574
1	398.949456	3	0	0	1	1
2	398.949456	3	0	0	1	1
3	398.949456	3	0	0	1	1
4	398.949456	3	0	0	1	1
5	398.949456	3	0	0	1	1
6	398.949456	3	0	0	1	1
7	398.949456	3	0	0	1	1
8	398.949456	3	0	0	1	1
9	398.949456	3	0	0	1	1
10	398.949456	3	0	0	1	1
11	398.949456	3	0	0	1	1
12	398.949456	3	0	0	1	1
13	398.949456	3	0	0	1	1
14	398.949456	3	0	0	1	1
15	398.949456	3	0	0	1	1
16	398.949456	3	0	0	1	1
17	398.949456	3	0	0	1	1
18	398.949456	3	0	0	1	1
19	398.949456	3	0	0	1	1
20	398.949456	3	0	0	1	1
Ni_8_3-2_1_15	8	3	373.679300	373.679284	1460915574
1	373.679284	2	0	0	1	1
2	373.679284	2	5	0	1	1
3	373.679284	2	1	0	1	1
4	373.679284	2	6	0	1	1
5	373.679284	2	7	0	1	1
6	373.679284	2	8	1	1	1
7	373.679284	2	4	1	1	1
8	373.679284	2	14	0	1	1
9	373.679284	2	7	0	1	1
10	373.679284	2	5	0	1	1
11	373.679284	2	1	0	1	1
12	373.679284	2	0	0	1	1
13	373.679284	2	1	0	1	1
14	373.679284	2	22	0	1	1
15	373.679284	2	9	0	1	1
16	373.679284	2	4	0	1	1
17	373.679284	2	2	0	1	1
18	373.679284	2	0	0	1	1
19	373.679284	2	6	0	1	1
20	373.679284	2	1	0	1	1
Ni_8_3-2_1_16	8	3	411.723400	411.723419	1460915574
1	411.723419	1	2	0	1	1
2	411.723419	1	10	0	1	1
3	411.723419	1	2	0	1	1
4	411.723419	1	15	1	1	1
5	411.723419	1	7	1	1	1
6	411.723419	1	1	0	1	1
7	411.723419	1	3	0	1	1
8	411.723419	1	12	0	1	1
9	411.723419	1	9	0	1	1
10	411.723419	1	9	0	1	1
11	411.723419	1	11	0	1	1
12	411.723419	1	11	0	1	1
13	411.723419	1	7	0	1	1
14	411.723419	1	3	1	1	1
15	411.723419	1	2	0	1	1
16	411.723419	1	12	0	1	1
17	411.723419	1	3	0	1	1
18	411.723419	1	9	0	1	1
19	411.723419	1	1	0	1	1
20	411.723419	1	7	0	1	1
Ni_8_3-2_1_17	8	3	388.847900	388.847932	1460915575
1	388.847932	1	0	0	1	1
2	388.847932	1	0	0	1	1
3	388.847932	1	0	0	1	1
4	388.847932	1	0	0	1	1
5	388.847932	1	0	0	1	1
6	388.847932	1	0	0	1	1
7	388.847932	1	0	0	1	1
8	388.847932	1	0	0	1	1
9	388.847932	1	0	0	1	1
10	388.847932	1	0	0	1	1
11	388.847932	1	0	0	1	1
12	388.847932	1	0	0	1	1
13	388.847932	1	0	0	1	1
14	388.847932	1	0	0	1	1
15	388.847932	1	0	0	1	1
16	388.847932	1	0	0	1	1
17	388.847932	1	0	0	1	1
18	388.847932	1	0	0	1	1
19	388.847932	1	0	0	1	1
20	388.847932	1	0	0	1	1
Ni_8_3-2_1_18	8	3	401.339200	401.339175	1460915575
1	401.339175	1	0	0	1	1
2	401.339175	1	0	0	1	1
3	401.339175	1	0	0	1	1
4	401.339175	1	0	0	1	1
5	401.339175	1	0	0	1	1
6	401.339175	1	0	0	1	1
7	401.339175	1	0	0	1	1
8	401.339175	1	0	0	1	1
9	401.339175	1	0	0	1	1
10	401.339175	1	0	0	1	1
11	401.339175	1	0	0	1	1
12	401.339175	1	0	0	1	1
13	401.339175	1	0	0	1	1
14	401.339175	1	0	0	1	1
15	401.339175	1	0	0	1	1
16	401.339175	1	0	0	1	1
17	401.339175	1	0	0	1	1
18	401.339175	1	0	1	1	1
19	401.339175	1	0	0	1	1
20	401.339175	1	0	0	1	1
Ni_8_3-2_1_19	8	3	403.138100	403.138122	1460915575
1	403.138122	1	3	1	1	1
2	403.138122	1	3	0	1	1
3	403.138122	1	0	0	1	1
4	403.138122	1	1	1	1	1
5	403.138122	1	2	0	1	1
6	403.138122	1	4	0	1	1
7	403.138122	1	1	0	1	1
8	403.138122	1	3	0	1	1
9	403.138122	1	7	1	1	1
10	403.138122	1	1	0	1	1
11	403.138122	1	5	0	1	1
12	403.138122	1	1	0	1	1
13	403.138122	1	16	0	1	1
14	403.138122	1	1	0	1	1
15	403.138122	1	0	0	1	1
16	403.138122	1	5	0	1	1
17	403.138122	1	0	0	1	1
18	403.138122	1	0	0	1	1
19	403.138122	1	5	0	1	1
20	403.138122	1	0	0	1	1
Ni_8_3-2_1_20	8	3	398.716300	398.716278	1460915575
1	398.716278	1	0	0	1	1
2	398.716278	1	0	0	1	1
3	398.716278	1	0	0	1	1
4	398.716278	1	0	0	1	1
5	398.716278	1	0	0	1	1
6	398.716278	1	0	0	1	1
7	398.716278	1	0	0	1	1
8	398.716278	1	0	0	1	1
9	398.716278	1	0	0	1	1
10	398.716278	1	0	0	1	1
11	398.716278	1	0	0	1	1
12	398.716278	1	0	0	1	1
13	398.716278	1	0	0	1	1
14	398.716278	1	0	0	1	1
15	398.716278	1	0	0	1	1
16	398.716278	1	0	0	1	1
17	398.716278	1	0	0	1	1
18	398.716278	1	0	0	1	1
19	398.716278	1	0	0	1	1
20	398.716278	1	0	0	1	1
Ni_8_3-2_1_21	8	3	371.501900	371.501937	1460915575
1	371.501937	2	6	0	1	1
2	371.501937	2	0	0	1	1
3	371.501937	2	1	0	1	1
4	371.501937	2	0	0	1	1
5	371.501937	2	4	0	1	1
6	371.501937	2	5	0	1	1
7	371.501937	2	1	0	1	1
8	371.501937	2	0	0	1	1
9	371.501937	2	0	0	1	1
10	371.501937	2	6	0	1	1
11	371.501937	2	3	0	1	1
12	371.501937	2	0	0	1	1
13	371.501937	2	0	0	1	1
14	371.501937	2	1	0	1	1
15	371.501937	2	3	0	1	1
16	371.501937	2	1	0	1	1
17	371.501937	2	1	0	1	1
18	371.501937	2	8	0	1	1
19	371.501937	2	1	0	1	1
20	371.501937	2	0	0	1	1
Ni_8_3-2_1_22	8	3	369.835200	369.835168	1460915575
1	369.835168	1	8	0	1	1
2	369.835168	1	5	0	1	1
3	369.835168	1	6	0	1	1
4	369.835168	1	1	0	1	1
5	369.835168	1	1	0	1	1
6	369.835168	1	0	0	1	1
7	369.835168	1	0	0	1	1
8	369.835168	1	3	0	1	1
9	369.835168	1	4	0	1	1
10	369.835168	1	2	0	1	1
11	369.835168	1	2	0	1	1
12	369.835168	1	68	0	1	1
13	369.835168	1	0	0	1	1
14	369.835168	1	0	0	1	1
15	369.835168	1	4	0	1	1
16	369.835168	1	55	0	1	1
17	369.835168	1	28	0	1	1
18	369.835168	1	1	0	1	1
19	369.835168	1	6	0	1	1
20	369.835168	1	7	0	1	1
Ni_8_3-2_1_23	8	3	397.411400	397.411440	1460915575
1	397.411440	1	0	0	1	1
2	397.411440	1	0	0	1	1
3	397.411440	1	0	0	1	1
4	397.411440	1	0	0	1	1
5	397.411440	1	0	0	1	1
6	397.411440	1	0	0	1	1
7	397.411440	1	0	0	1	1
8	397.411440	1	0	0	1	1
9	397.411440	1	0	0	1	1
10	397.411440	1	0	0	1	1
11	397.411440	1	0	0	1	1
12	397.411440	1	0	0	1	1
13	397.411440	1	0	0	1	1
14	397.411440	1	0	1	1	1
15	397.411440	1	0	0	1	1
16	397.411440	1	0	0	1	1
17	397.411440	1	0	0	1	1
18	397.411440	1	0	0	1	1
19	397.411440	1	0	0	1	1
20	397.411440	1	0	0	1	1
Ni_8_3-2_1_24	8	3	376.733900	376.733828	1460915575
1	376.733828	3	0	0	1	1
2	376.733828	3	0	0	1	1
3	376.733828	3	0	0	1	1
4	376.733828	3	0	0	1	1
5	376.733828	3	0	0	1	1
6	376.733828	3	0	0	1	1
7	376.733828	3	0	0	1	1
8	376.733828	3	0	0	1	1
9	376.733828	3	0	0	1	1
10	376.733828	3	0	0	1	1
11	376.733828	3	0	0	1	1
12	376.733828	3	0	0	1	1
13	376.733828	3	0	0	1	1
14	376.733828	3	0	0	1	1
15	376.733828	3	0	0	1	1
16	376.733828	3	0	0	1	1
17	376.733828	3	0	0	1	1
18	376.733828	3	0	0	1	1
19	376.733828	3	0	0	1	1
20	376.733828	3	0	0	1	1
Ni_8_3-2_1_25	8	3	346.612200	346.612157	1460915575
1	346.612157	1	0	0	1	1
2	346.612157	1	5	0	1	1
3	346.612157	1	4	0	1	1
4	346.612157	1	1	0	1	1
5	346.612157	1	2	0	1	1
6	346.612157	1	0	0	1	1
7	346.612157	1	0	0	1	1
8	346.612157	1	2	0	1	1
9	346.612157	1	1	0	1	1
10	346.612157	1	0	0	1	1
11	346.612157	1	1	0	1	1
12	346.612157	1	0	0	1	1
13	346.612157	1	0	0	1	1
14	346.612157	1	0	0	1	1
15	346.612157	1	1	0	1	1
16	346.612157	1	4	0	1	1
17	346.612157	1	2	0	1	1
18	346.612157	1	1	0	1	1
19	346.612157	1	1	0	1	1
20	346.612157	1	0	0	1	1
Ni_8_3-2_2_1	8	3	362.905200	362.905200	1460915575
1	362.905200	3	0	0	1	1
2	362.905200	3	0	0	1	1
3	362.905200	3	0	0	1	1
4	362.905200	3	0	0	1	1
5	362.905200	3	0	0	1	1
6	362.905200	3	0	0	1	1
7	362.905200	3	0	0	1	1
8	362.905200	3	0	0	1	1
9	362.905200	3	0	0	1	1
10	362.905200	3	0	0	1	1
11	362.905200	3	0	0	1	1
12	362.905200	3	0	0	1	1
13	362.905200	3	0	0	1	1
14	362.905200	3	0	0	1	1
15	362.905200	3	0	0	1	1
16	362.905200	3	0	0	1	1
17	362.905200	3	0	0	1	1
18	362.905200	3	0	0	1	1
19	362.905200	3	0	0	1	1
20	362.905200	3	0	0	1	1
Ni_8_3-2_2_2	8	3	394.844500	394.844557	1460915575
1	394.844557	3	0	0	1	1
2	394.844557	3	0	0	1	1
3	394.844557	3	0	0	1	1
4	394.844557	3	0	0	1	1
5	394.844557	3	0	0	1	1
6	394.844557	3	0	0	1	1
7	394.844557	3	0	0	1	1
8	394.844557	3	0	0	1	1
9	394.844557	3	0	0	1	1
10	394.844557	3	0	0	1	1
11	394.844557	3	0	0	1	1
12	394.844557	3	0	0	1	1
13	394.844557	3	0	0	1	1
14	394.844557	3	0	0	1	1
15	394.844557	3	0	0	1	1
16	394.844557	3	0	0	1	1
17	394.844557	3	0	0	1	1
18	394.844557	3	0	0	1	1
19	394.844557	3	0	0	1	1
20	394.844557	3	0	0	1	1
Ni_8_3-2_2_3	8	3	430.877900	430.877869	1460915575
1	430.877869	2	1	0	1	1
2	430.877869	2	0	0	1	1
3	430.877869	2	0	0	1	1
4	430.877869	2	1	0	1	1
5	430.877869	2	2	0	1	1
6	430.877869	2	1	0	1	1
7	430.877869	2	0	0	1	1
8	430.877869	2	6	0	1	1
9	430.877869	2	3	0	1	1
10	430.877869	2	5	0	1	1
11	430.877869	2	2	0	1	1
12	430.877869	2	2	0	1	1
13	430.877869	2	2	0	1	1
14	430.877869	2	1	0	1	1
15	430.877869	2	4	0	1	1
16	430.877869	2	2	0	1	1
17	430.877869	2	1	0	1	1
18	430.877869	2	0	0	1	1
19	430.877869	2	7	0	1	1
20	430.877869	2	0	0	1	1
Ni_8_3-2_2_4	8	3	381.888900	381.888861	1460915575
1	381.888861	3	0	0	1	1
2	381.888861	3	0	0	1	1
3	381.888861	3	0	0	1	1
4	381.888861	3	0	0	1	1
5	381.888861	3	0	0	1	1
6	381.888861	3	0	0	1	1
7	381.888861	3	0	0	1	1
8	381.888861	3	0	0	1	1
9	381.888861	3	0	0	1	1
10	381.888861	3	0	0	1	1
11	381.888861	3	0	0	1	1
12	381.888861	3	0	0	1	1
13	381.888861	3	0	0	1	1
14	381.888861	3	0	0	1	1
15	381.888861	3	0	0	1	1
16	381.888861	3	0	0	1	1
17	381.888861	3	0	0	1	1
18	381.888861	3	0	0	1	1
19	381.888861	3	0	0	1	1
20	381.888861	3	0	0	1	1
Ni_8_3-2_2_5	8	3	369.704700	369.704740	1460915575
1	374.470923	2	0	0	0	0
2	374.470923	2	0	0	0	0
3	369.704740	1	64	1	1	1
4	369.704740	1	79	1	1	1
5	374.470923	2	0	0	0	0
6	374.470923	2	0	0	0	0
7	374.470923	2	0	0	0	0
8	369.704740	1	27	0	1	1
9	374.470923	2	0	0	0	0
10	374.470923	2	0	0	0	0
11	374.470923	2	0	0	0	0
12	374.470923	2	0	0	0	0
13	374.470923	2	0	0	0	0
14	374.470923	2	0	0	0	0
15	369.704740	1	52	1	1	1
16	374.470923	2	0	0	0	0
17	374.470923	2	0	0	0	0
18	369.704740	1	95	1	1	1
19	374.470923	2	0	0	0	0
20	374.470923	2	0	0	0	0
Ni_8_3-2_2_6	8	3	392.913200	392.913230	1460915575
1	392.913230	1	0	0	1	1
2	392.913230	1	0	0	1	1
3	392.913230	1	0	0	1	1
4	392.913230	1	0	0	1	1
5	392.913230	1	0	0	1	1
6	392.913230	1	0	0	1	1
7	392.913230	1	0	0	1	1
8	392.913230	1	0	0	1	1
9	392.913230	1	0	0	1	1
10	392.913230	1	0	0	1	1
11	392.913230	1	0	0	1	1
12	392.913230	1	0	0	1	1
13	392.913230	1	0	0	1	1
14	392.913230	1	0	0	1	1
15	392.913230	1	0	0	1	1
16	392.913230	1	0	0	1	1
17	392.913230	1	0	0	1	1
18	392.913230	1	0	0	1	1
19	392.913230	1	0	0	1	1
20	392.913230	1	0	0	1	1
Ni_8_3-2_2_7	8	3	402.007200	402.007201	1460915575
1	402.007201	2	0	0	1	1
2	402.007201	2	0	0	1	1
3	402.007201	2	0	0	1	1
4	402.007201	2	0	0	1	1
5	402.007201	2	0	0	1	1
6	402.007201	2	0	0	1	1
7	402.007201	2	0	0	1	1
8	402.007201	2	0	0	1	1
9	402.007201	2	0	0	1	1
10	402.007201	2	0	0	1	1
11	402.007201	2	0	0	1	1
12	402.007201	2	0	0	1	1
13	402.007201	2	0	0	1	1
14	402.007201	2	0	0	1	1
15	402.007201	2	0	0	1	1
16	402.007201	2	0	0	1	1
17	402.007201	2	0	0	1	1
18	402.007201	2	0	0	1	1
19	402.007201	2	0	0	1	1
20	402.007201	2	0	0	1	1
Ni_8_3-2_2_8	8	3	356.624900	356.624877	1460915575
1	356.624877	3	1	0	1	1
2	356.624877	3	0	0	1	1
3	356.624877	3	0	0	1	1
4	356.624877	3	3	0	1	1
5	356.624877	3	0	0	1	1
6	356.624877	3	0	0	1	1
7	356.624877	3	0	0	1	1
8	356.624877	3	0	0	1	1
9	356.624877	3	0	0	1	1
10	356.624877	3	0	0	1	1
11	356.624877	3	0	0	1	1
12	356.624877	3	1	0	1	1
13	356.624877	3	0	0	1	1
14	356.624877	3	0	0	1	1
15	356.624877	3	0	0	1	1
16	356.624877	3	0	0	1	1
17	356.624877	3	3	0	1	1
18	356.624877	3	0	0	1	1
19	356.624877	3	1	0	1	1
20	356.624877	3	1	0	1	1
Ni_8_3-2_2_9	8	3	406.865200	406.865208	1460915575
1	406.865208	3	0	0	1	1
2	406.865208	3	0	0	1	1
3	406.865208	3	0	0	1	1
4	406.865208	3	0	0	1	1
5	406.865208	3	0	0	1	1
6	406.865208	3	0	0	1	1
7	406.865208	3	0	0	1	1
8	406.865208	3	0	0	1	1
9	406.865208	3	0	0	1	1
10	406.865208	3	0	0	1	1
11	406.865208	3	0	0	1	1
12	406.865208	3	0	0	1	1
