Ni_8_2-1_1_1	8	2	149.574700	149.574645	1461272281
Ni_8_4-2_1_14	8	4	293.916900	293.916947	1461272284
1	293.916947	4	0	0	1	1
2	293.916947	4	0	0	1	1
3	293.916947	4	0	0	1	1
4	293.916947	4	0	0	1	1
5	293.916947	4	0	0	1	1
6	293.916947	4	0	0	1	1
7	293.916947	4	0	0	1	1
8	293.916947	4	0	0	1	1
9	293.916947	4	0	0	1	1
10	293.916947	4	0	0	1	1
11	293.916947	4	0	0	1	1
12	293.916947	4	0	0	1	1
13	293.916947	4	0	0	1	1
14	293.916947	4	0	0	1	1
15	293.916947	4	0	0	1	1
16	293.916947	4	0	0	1	1
17	293.916947	4	0	0	1	1
18	293.916947	4	0	0	1	1
19	293.916947	4	0	0	1	1
20	293.916947	4	0	0	1	1
Ni_8_4-2_1_15	8	4	277.226000	277.225947	1461272284
1	277.225947	3	21	0	1	1
2	277.225947	3	36	0	1	1
3	277.225947	3	5	0	1	1
4	277.225947	3	47	1	1	1
5	277.225947	3	14	0	1	1
6	277.225947	3	10	0	1	1
7	277.225947	3	4	0	1	1
8	277.225947	3	5	1	1	1
9	277.225947	3	20	0	1	1
10	277.225947	3	5	0	1	1
11	277.225947	3	13	0	1	1
12	277.225947	3	13	0	1	1
13	277.225947	3	7	0	1	1
14	277.225947	3	76	1	1	1
15	277.225947	3	14	1	1	1
16	277.225947	3	5	0	1	1
17	277.225947	3	47	0	1	1
18	277.225947	3	30	1	1	1
19	277.225947	3	4	0	1	1
20	277.225947	3	9	0	1	1
Ni_8_4-2_1_16	8	4	275.433100	275.433146	1461272284
1	275.433146	3	0	0	1	1
2	275.433146	3	4	0	1	1
3	275.433146	3	1	0	1	1
4	275.433146	3	0	0	1	1
5	275.433146	3	0	0	1	1
6	275.433146	3	1	0	1	1
7	275.433146	3	0	0	1	1
8	275.433146	3	0	0	1	1
9	275.433146	3	1	0	1	1
10	275.433146	3	1	0	1	1
11	275.433146	3	0	0	1	1
12	275.433146	3	0	0	1	1
13	275.433146	3	2	0	1	1
14	275.433146	3	0	0	1	1
15	275.433146	3	2	0	1	1
16	275.433146	3	0	0	1	1
17	275.433146	3	0	0	1	1
18	275.433146	3	0	0	1	1
19	275.433146	3	2	1	1	1
20	275.433146	3	0	0	1	1
Ni_8_4-2_1_17	8	4	264.227400	264.227361	1461272284
1	264.227361	4	0	0	1	1
2	264.227361	4	0	0	1	1
3	264.227361	4	0	0	1	1
4	264.227361	4	0	0	1	1
5	264.227361	4	0	0	1	1
6	264.227361	4	0	0	1	1
7	264.227361	4	0	0	1	1
8	264.227361	4	0	0	1	1
9	264.227361	4	0	0	1	1
10	264.227361	4	0	0	1	1
11	264.227361	4	0	0	1	1
12	264.227361	4	0	0	1	1
13	264.227361	4	0	0	1	1
14	264.227361	4	0	0	1	1
15	264.227361	4	0	0	1	1
16	264.227361	4	0	0	1	1
17	264.227361	4	0	0	1	1
18	264.227361	4	0	0	1	1
19	264.227361	4	0	0	1	1
20	264.227361	4	0	0	1	1
Ni_8_4-2_1_18	8	4	257.552200	257.552185	1461272284
1	257.552185	3	32	0	1	1
2	257.552185	3	6	0	1	1
3	257.552185	3	0	0	1	1
4	257.552185	3	2	0	1	1
5	257.552185	3	5	0	1	1
6	257.552185	3	0	0	1	1
7	257.552185	3	0	0	1	1
8	257.552185	3	5	0	1	1
9	257.552185	3	2	0	1	1
10	257.552185	3	1	0	1	1
11	257.552185	3	7	0	1	1
12	257.552185	3	2	0	1	1
13	257.552185	3	0	0	1	1
14	257.552185	3	13	0	1	1
15	257.552185	3	2	0	1	1
16	257.552185	3	1	0	1	1
17	257.552185	3	6	0	1	1
18	257.552185	3	0	0	1	1
19	257.552185	3	1	0	1	1
20	257.552185	3	3	0	1	1
Ni_8_4-2_1_19	8	4	267.011100	267.011091	1461272284
1	267.011091	2	0	0	1	1
2	267.011091	2	0	0	1	1
3	267.011091	2	0	0	1	1
4	267.011091	2	0	0	1	1
5	267.011091	2	0	0	1	1
6	267.011091	2	0	0	1	1
7	267.011091	2	0	0	1	1
8	267.011091	2	0	0	1	1
9	267.011091	2	0	1	1	1
10	267.011091	2	0	0	1	1
11	267.011091	2	0	0	1	1
12	267.011091	2	0	0	1	1
13	267.011091	2	0	0	1	1
14	267.011091	2	0	0	1	1
15	267.011091	2	0	0	1	1
16	267.011091	2	0	0	1	1
17	267.011091	2	0	0	1	1
18	267.011091	2	0	0	1	1
19	267.011091	2	0	0	1	1
20	267.011091	2	0	0	1	1
Ni_8_4-2_1_20	8	4	272.812300	272.812290	1461272284
1	272.812290	4	0	0	1	1
2	272.812290	4	0	0	1	1
3	272.812290	4	0	0	1	1
4	272.812290	4	0	0	1	1
5	272.812290	4	0	0	1	1
6	272.812290	4	0	0	1	1
7	272.812290	4	0	0	1	1
8	272.812290	4	0	0	1	1
9	272.812290	4	0	0	1	1
10	272.812290	4	0	0	1	1
11	272.812290	4	0	0	1	1
12	272.812290	4	0	0	1	1
13	272.812290	4	0	0	1	1
14	272.812290	4	0	0	1	1
15	272.812290	4	0	0	1	1
16	272.812290	4	0	0	1	1
17	272.812290	4	0	0	1	1
18	272.812290	4	0	0	1	1
19	272.812290	4	0	0	1	1
20	272.812290	4	0	0	1	1
Ni_8_4-2_1_21	8	4	271.822300	271.822306	1461272284
1	271.822306	4	0	0	1	1
2	271.822306	4	3	0	1	1
3	271.822306	4	3	0	1	1
4	271.822306	4	0	0	1	1
5	271.822306	4	0	0	1	1
6	271.822306	4	0	0	1	1
7	271.822306	4	1	1	1	1
8	271.822306	4	3	0	1	1
9	271.822306	4	11	0	1	1
10	271.822306	4	2	0	1	1
11	271.822306	4	2	0	1	1
12	271.822306	4	5	0	1	1
13	271.822306	4	1	0	1	1
14	271.822306	4	0	0	1	1
15	271.822306	4	0	0	1	1
16	271.822306	4	0	0	1	1
17	271.822306	4	2	0	1	1
18	271.822306	4	1	0	1	1
19	271.822306	4	0	0	1	1
20	271.822306	4	2	0	1	1
Ni_8_4-2_1_22	8	4	241.137900	241.137869	1461272284
1	241.137869	1	0	0	1	1
2	241.137869	1	0	0	1	1
3	241.137869	1	0	0	1	1
4	241.137869	1	0	0	1	1
5	241.137869	1	0	0	1	1
6	241.137869	1	0	0	1	1
7	241.137869	1	0	0	1	1
8	241.137869	1	0	0	1	1
9	241.137869	1	0	0	1	1
10	241.137869	1	0	0	1	1
11	241.137869	1	0	0	1	1
12	241.137869	1	0	0	1	1
13	241.137869	1	0	1	1	1
14	241.137869	1	0	0	1	1
15	241.137869	1	0	0	1	1
16	241.137869	1	0	0	1	1
17	241.137869	1	0	0	1	1
18	241.137869	1	0	0	1	1
19	241.137869	1	0	0	1	1
20	241.137869	1	0	0	1	1
Ni_8_4-2_1_23	8	4	265.234400	265.234379	1461272284
1	265.234379	4	13	0	1	1
2	265.234379	4	9	0	1	1
3	265.234379	4	5	0	1	1
4	265.234379	4	7	1	1	1
5	265.234379	4	14	0	1	1
6	265.234379	4	9	0	1	1
7	265.234379	4	13	0	1	1
8	265.234379	4	9	1	1	1
9	265.234379	4	33	0	1	1
10	265.234379	4	15	1	1	1
11	265.234379	4	4	0	1	1
12	265.234379	4	45	0	1	1
13	265.234379	4	9	1	1	1
14	265.234379	4	8	0	1	1
15	265.234379	4	3	0	1	1
16	265.234379	4	8	0	1	1
17	265.234379	4	13	0	1	1
18	265.234379	4	3	0	1	1
19	265.234379	4	3	1	1	1
20	265.234379	4	7	0	1	1
Ni_8_4-2_1_24	8	4	283.694400	283.694434	1461272284
1	283.694434	2	0	0	1	1
2	283.694434	2	0	0	1	1
3	283.694434	2	0	0	1	1
4	283.694434	2	0	0	1	1
5	283.694434	2	0	0	1	1
6	283.694434	2	0	0	1	1
7	283.694434	2	0	0	1	1
8	283.694434	2	0	0	1	1
9	283.694434	2	0	0	1	1
10	283.694434	2	0	0	1	1
11	283.694434	2	0	0	1	1
12	283.694434	2	0	0	1	1
13	283.694434	2	0	0	1	1
14	283.694434	2	0	0	1	1
15	283.694434	2	0	0	1	1
16	283.694434	2	0	0	1	1
17	283.694434	2	0	0	1	1
18	283.694434	2	0	0	1	1
19	283.694434	2	0	0	1	1
20	283.694434	2	0	0	1	1
Ni_8_4-2_1_25	8	4	260.211200	260.211142	1461272284
1	260.211142	2	0	0	1	1
2	260.211142	2	0	0	1	1
3	260.211142	2	0	1	1	1
4	260.211142	2	0	0	1	1
5	260.211142	2	0	0	1	1
6	260.211142	2	0	0	1	1
7	260.211142	2	0	0	1	1
8	260.211142	2	0	0	1	1
9	260.211142	2	0	0	1	1
10	260.211142	2	0	0	1	1
11	260.211142	2	0	0	1	1
12	260.211142	2	0	0	1	1
13	260.211142	2	0	0	1	1
14	260.211142	2	0	0	1	1
15	260.211142	2	0	0	1	1
16	260.211142	2	0	0	1	1
17	260.211142	2	0	0	1	1
18	260.211142	2	0	0	1	1
19	260.211142	2	0	0	1	1
20	260.211142	2	0	0	1	1
Ni_8_4-2_2_1	8	4	253.248000	253.248011	1461272284
1	253.248011	4	0	0	1	1
2	253.248011	4	1	1	1	1
3	253.248011	4	0	0	1	1
4	253.248011	4	0	0	1	1
5	253.248011	4	2	0	1	1
6	253.248011	4	4	0	1	1
7	253.248011	4	1	0	1	1
8	253.248011	4	0	0	1	1
9	253.248011	4	5	0	1	1
10	253.248011	4	7	1	1	1
11	253.248011	4	1	0	1	1
12	253.248011	4	3	0	1	1
13	253.248011	4	0	0	1	1
14	253.248011	4	1	0	1	1
15	253.248011	4	10	0	1	1
16	253.248011	4	0	0	1	1
17	253.248011	4	1	0	1	1
18	253.248011	4	1	0	1	1
19	253.248011	4	3	1	1	1
20	253.248011	4	0	0	1	1
Ni_8_4-2_2_2	8	4	259.286900	259.286936	1461272284
1	259.286936	1	0	0	1	1
2	259.286936	1	0	0	1	1
3	259.286936	1	0	0	1	1
4	259.286936	1	0	0	1	1
5	259.286936	1	0	0	1	1
6	259.286936	1	0	0	1	1
7	259.286936	1	0	0	1	1
8	259.286936	1	0	0	1	1
9	259.286936	1	0	0	1	1
10	259.286936	1	0	0	1	1
11	259.286936	1	0	0	1	1
12	259.286936	1	0	0	1	1
13	259.286936	1	0	0	1	1
14	259.286936	1	0	0	1	1
15	259.286936	1	0	0	1	1
16	259.286936	1	0	0	1	1
17	259.286936	1	0	0	1	1
18	259.286936	1	0	0	1	1
19	259.286936	1	0	0	1	1
20	259.286936	1	0	0	1	1
Ni_8_4-2_2_3	8	4	282.326000	282.325952	1461272284
1	282.325952	2	31	1	1	1
2	282.325952	2	51	1	1	1
3	282.325952	2	34	1	1	1
4	282.325952	2	35	2	1	1
5	282.325952	2	27	3	1	1
6	282.325952	2	62	2	1	1
7	282.325952	2	23	1	1	1
8	282.325952	2	18	0	1	1
9	282.325952	2	14	0	1	1
10	282.325952	2	6	0	1	1
11	282.325952	2	18	1	1	1
12	282.325952	2	52	1	1	1
13	282.325952	2	35	1	1	1
14	282.325952	2	15	0	1	1
15	282.325952	2	76	4	1	1
16	282.325952	2	94	2	1	1
17	282.325952	2	7	0	1	1
18	282.325952	2	1	0	1	1
19	282.325952	2	17	1	1	1
20	282.325952	2	4	0	1	1
Ni_8_4-2_2_4	8	4	256.180600	256.180597	1461272284
1	256.180597	4	0	0	1	1
2	256.180597	4	0	0	1	1
3	256.180597	4	0	0	1	1
4	256.180597	4	0	0	1	1
5	256.180597	4	0	0	1	1
6	256.180597	4	0	0	1	1
7	256.180597	4	0	0	1	1
8	256.180597	4	0	0	1	1
9	256.180597	4	0	0	1	1
10	256.180597	4	0	0	1	1
11	256.180597	4	0	0	1	1
12	256.180597	4	0	0	1	1
13	256.180597	4	0	0	1	1
14	256.180597	4	0	0	1	1
15	256.180597	4	0	0	1	1
16	256.180597	4	0	0	1	1
17	256.180597	4	0	0	1	1
18	256.180597	4	0	0	1	1
19	256.180597	4	0	0	1	1
20	256.180597	4	0	0	1	1
Ni_8_4-2_2_5	8	4	307.424900	307.424879	1461272284
1	307.424879	4	0	0	1	1
2	307.424879	4	0	0	1	1
3	307.424879	4	0	0	1	1
4	307.424879	4	0	0	1	1
5	307.424879	4	0	0	1	1
6	307.424879	4	0	0	1	1
7	307.424879	4	0	0	1	1
8	307.424879	4	0	0	1	1
9	307.424879	4	0	0	1	1
10	307.424879	4	0	0	1	1
11	307.424879	4	0	0	1	1
12	307.424879	4	0	0	1	1
13	307.424879	4	0	0	1	1
14	307.424879	4	0	0	1	1
15	307.424879	4	0	0	1	1
16	307.424879	4	0	0	1	1
17	307.424879	4	0	0	1	1
18	307.424879	4	0	0	1	1
19	307.424879	4	0	0	1	1
20	307.424879	4	0	0	1	1
Ni_8_4-2_2_6	8	4	262.060000	262.059974	1461272284
1	262.059974	4	0	0	1	1
2	262.059974	4	0	0	1	1
3	262.059974	4	0	0	1	1
4	262.059974	4	0	0	1	1
5	262.059974	4	0	0	1	1
6	262.059974	4	0	0	1	1
7	262.059974	4	0	0	1	1
8	262.059974	4	0	0	1	1
9	262.059974	4	0	0	1	1
10	262.059974	4	0	0	1	1
11	262.059974	4	0	0	1	1
12	262.059974	4	0	0	1	1
13	262.059974	4	0	0	1	1
14	262.059974	4	0	0	1	1
15	262.059974	4	0	0	1	1
16	262.059974	4	0	0	1	1
17	262.059974	4	0	0	1	1
18	262.059974	4	0	0	1	1
19	262.059974	4	0	0	1	1
20	262.059974	4	0	1	1	1
Ni_8_4-2_2_7	8	4	287.029800	287.029855	1461272284
1	287.029855	1	0	0	1	1
2	287.029855	1	0	0	1	1
3	287.029855	1	0	0	1	1
4	287.029855	1	0	0	1	1
5	287.029855	1	0	0	1	1
6	287.029855	1	0	0	1	1
7	287.029855	1	0	0	1	1
8	287.029855	1	0	0	1	1
9	287.029855	1	0	0	1	1
10	287.029855	1	0	0	1	1
11	287.029855	1	0	0	1	1
12	287.029855	1	0	0	1	1
13	287.029855	1	0	0	1	1
14	287.029855	1	0	1	1	1
15	287.029855	1	0	0	1	1
16	287.029855	1	0	0	1	1
17	287.029855	1	0	0	1	1
18	287.029855	1	0	0	1	1
19	287.029855	1	0	0	1	1
20	287.029855	1	0	0	1	1
Ni_8_4-2_2_8	8	4	255.660100	255.660108	1461272284
1	255.660108	2	0	0	1	1
2	255.660108	2	0	0	1	1
3	255.660108	2	0	0	1	1
4	255.660108	2	0	0	1	1
5	255.660108	2	0	0	1	1
6	255.660108	2	0	0	1	1
7	255.660108	2	0	0	1	1
8	255.660108	2	0	0	1	1
9	255.660108	2	0	0	1	1
10	255.660108	2	0	0	1	1
11	255.660108	2	0	0	1	1
12	255.660108	2	0	0	1	1
13	255.660108	2	0	0	1	1
14	255.660108	2	0	0	1	1
15	255.660108	2	0	0	1	1
16	255.660108	2	0	0	1	1
17	255.660108	2	0	0	1	1
18	255.660108	2	0	0	1	1
19	255.660108	2	0	0	1	1
20	255.660108	2	0	0	1	1
Ni_8_4-2_2_9	8	4	262.592900	262.592904	1461272284
1	262.592904	3	4	0	1	1
2	262.592904	3	14	1	1	1
3	262.592904	3	5	0	1	1
4	262.592904	3	5	0	1	1
5	262.592904	3	2	0	1	1
6	262.592904	3	4	0	1	1
7	262.592904	3	3	0	1	1
8	262.592904	3	5	0	1	1
9	262.592904	3	12	1	1	1
10	262.592904	3	9	0	1	1
11	262.592904	3	10	0	1	1
12	262.592904	3	3	0	1	1
13	262.592904	3	0	0	1	1
14	262.592904	3	4	0	1	1
15	262.592904	3	6	0	1	1
16	262.592904	3	5	0	1	1
17	262.592904	3	2	0	1	1
18	262.592904	3	8	0	1	1
19	262.592904	3	2	0	1	1
20	262.592904	3	3	0	1	1
Ni_8_4-2_2_10	8	4	318.117300	318.117273	1461272284
1	318.117273	1	5	0	1	1
2	318.117273	1	0	0	1	1
3	318.117273	1	0	0	1	1
4	318.117273	1	0	0	1	1
5	318.117273	1	0	0	1	1
6	318.117273	1	2	0	1	1
7	318.117273	1	0	0	1	1
8	318.117273	1	2	0	1	1
9	318.117273	1	0	0	1	1
10	318.117273	1	1	0	1	1
11	318.117273	1	0	0	1	1
12	318.117273	1	0	0	1	1
13	318.117273	1	2	0	1	1
14	318.117273	1	2	1	1	1
15	318.117273	1	0	0	1	1
16	318.117273	1	2	0	1	1
17	318.117273	1	0	0	1	1
18	318.117273	1	0	0	1	1
19	318.117273	1	0	0	1	1
20	318.117273	1	0	0	1	1
Ni_8_4-2_2_11	8	4	289.774300	289.774269	1461272284
1	289.774269	1	0	0	1	1
2	289.774269	1	0	0	1	1
3	289.774269	1	0	0	1	1
4	289.774269	1	0	0	1	1
5	289.774269	1	0	1	1	1
6	289.774269	1	0	0	1	1
7	289.774269	1	0	0	1	1
8	289.774269	1	0	0	1	1
9	289.774269	1	0	0	1	1
10	289.774269	1	0	0	1	1
11	289.774269	1	0	0	1	1
12	289.774269	1	0	0	1	1
13	289.774269	1	0	0	1	1
14	289.774269	1	0	0	1	1
15	289.774269	1	0	0	1	1
16	289.774269	1	0	0	1	1
17	289.774269	1	0	0	1	1
18	289.774269	1	0	0	1	1
19	289.774269	1	0	0	1	1
20	289.774269	1	0	0	1	1
Ni_8_4-2_2_12	8	4	261.567000	261.566949	1461272284
1	261.566949	1	0	0	1	1
2	261.566949	1	0	0	1	1
3	261.566949	1	0	0	1	1
4	261.566949	1	0	0	1	1
5	261.566949	1	0	0	1	1
6	261.566949	1	0	0	1	1
7	261.566949	1	0	0	1	1
8	261.566949	1	0	0	1	1
9	261.566949	1	0	0	1	1
10	261.566949	1	0	0	1	1
11	261.566949	1	0	0	1	1
12	261.566949	1	0	0	1	1
13	261.566949	1	0	0	1	1
14	261.566949	1	0	0	1	1
15	261.566949	1	0	0	1	1
16	261.566949	1	0	0	1	1
17	261.566949	1	0	0	1	1
18	261.566949	1	0	0	1	1
19	261.566949	1	0	0	1	1
20	261.566949	1	0	0	1	1
Ni_8_4-2_2_13	8	4	308.854700	308.854733	1461272284
1	308.854733	2	0	0	1	1
2	308.854733	2	2	0	1	1
3	308.854733	2	1	0	1	1
4	308.854733	2	0	0	1	1
5	308.854733	2	0	0	1	1
6	308.854733	2	0	0	1	1
7	308.854733	2	2	0	1	1
8	308.854733	2	0	0	1	1
9	308.854733	2	10	0	1	1
10	308.854733	2	0	0	1	1
11	308.854733	2	3	0	1	1
12	308.854733	2	0	0	1	1
13	308.854733	2	2	0	1	1
14	308.854733	2	1	0	1	1
15	308.854733	2	0	0	1	1
16	308.854733	2	3	0	1	1
17	308.854733	2	0	0	1	1
18	308.854733	2	2	0	1	1
19	308.854733	2	2	0	1	1
20	308.854733	2	0	0	1	1
Ni_8_4-2_2_14	8	4	282.564700	282.564689	1461272284
1	282.564689	4	0	0	1	1
2	282.564689	4	0	0	1	1
3	282.564689	4	0	0	1	1
4	282.564689	4	0	0	1	1
5	282.564689	4	0	0	1	1
6	282.564689	4	0	0	1	1
7	282.564689	4	0	0	1	1
8	282.564689	4	0	0	1	1
9	282.564689	4	0	0	1	1
10	282.564689	4	0	0	1	1
11	282.564689	4	0	0	1	1
12	282.564689	4	0	0	1	1
13	282.564689	4	0	0	1	1
14	282.564689	4	0	0	1	1
15	282.564689	4	0	0	1	1
16	282.564689	4	0	0	1	1
17	282.564689	4	0	0	1	1
18	282.564689	4	0	0	1	1
19	282.564689	4	0	0	1	1
20	282.564689	4	0	0	1	1
Ni_8_4-2_2_15	8	4	274.754800	274.754754	1461272284
1	274.754754	1	0	0	1	1
2	274.754754	1	0	0	1	1
3	274.754754	1	0	0	1	1
4	274.754754	1	0	0	1	1
5	274.754754	1	0	0	1	1
6	274.754754	1	0	0	1	1
7	274.754754	1	0	0	1	1
8	274.754754	1	0	0	1	1
9	274.754754	1	0	0	1	1
10	274.754754	1	0	0	1	1
11	274.754754	1	0	0	1	1
12	274.754754	1	0	0	1	1
13	274.754754	1	0	0	1	1
14	274.754754	1	0	0	1	1
15	274.754754	1	0	0	1	1
16	274.754754	1	0	0	1	1
17	274.754754	1	0	0	1	1
18	274.754754	1	0	0	1	1
19	274.754754	1	0	0	1	1
20	274.754754	1	0	0	1	1
Ni_8_4-2_2_16	8	4	291.331300	291.331295	1461272284
1	291.331295	3	16	1	1	1
2	291.331295	3	18	0	1	1
3	291.331295	3	20	0	1	1
4	291.331295	3	6	0	1	1
5	291.331295	3	22	0	1	1
6	291.331295	3	16	1	1	1
7	291.331295	3	4	0	1	1
8	291.331295	3	65	0	1	1
9	291.331295	3	0	0	1	1
10	291.331295	3	2	0	1	1
11	291.331295	3	2	0	1	1
12	291.331295	3	6	0	1	1
13	291.331295	3	0	0	1	1
14	291.331295	3	22	0	1	1
15	291.331295	3	20	0	1	1
16	291.331295	3	4	0	1	1
17	291.331295	3	7	0	1	1
18	291.331295	3	17	0	1	1
19	291.331295	3	31	1	1	1
20	291.331295	3	2	0	1	1
Ni_8_4-2_2_17	8	4	315.685900	315.685880	1461272284
1	315.685880	2	0	0	1	1
2	315.685880	2	2	0	1	1
3	315.685880	2	0	0	1	1
4	315.685880	2	0	0	1	1
5	315.685880	2	3	1	1	1
6	315.685880	2	1	0	1	1
7	315.685880	2	0	0	1	1
8	315.685880	2	0	0	1	1
9	315.685880	2	0	0	1	1
10	315.685880	2	1	0	1	1
11	315.685880	2	0	0	1	1
12	315.685880	2	0	0	1	1
13	315.685880	2	0	0	1	1
14	315.685880	2	0	0	1	1
15	315.685880	2	0	0	1	1
16	315.685880	2	0	0	1	1
17	315.685880	2	0	0	1	1
18	315.685880	2	0	0	1	1
19	315.685880	2	0	0	1	1
20	315.685880	2	0	0	1	1
Ni_8_4-2_2_18	8	4	298.004600	298.004566	1461272284
1	298.004566	1	736	9	1	1
2	298.004566	1	254	2	1	1
3	298.004566	1	453	3	1	1
4	298.004566	1	1394	13	1	1
5	298.004566	1	514	4	1	1
6	298.004566	1	522	4	1	1
7	298.004566	1	198	2	1	1
8	298.004566	1	72	1	1	1
9	298.004566	1	332	3	1	1
10	298.004566	1	155	1	1	1
11	298.004566	1	636	5	1	1
12	298.004566	1	47	1	1	1
13	298.004566	1	613	5	1	1
14	298.004566	1	567	5	1	1
15	298.004566	1	175	2	1	1
16	298.004566	1	25	0	1	1
17	298.004566	1	574	5	1	1
18	298.004566	1	2	0	1	1
19	298.004566	1	164	2	1	1
20	298.004566	1	18	0	1	1
Ni_8_4-2_2_19	8	4	272.191400	272.191437	1461272285
1	272.191437	1	0	0	1	1
2	272.191437	1	0	0	1	1
3	272.191437	1	0	0	1	1
4	272.191437	1	0	0	1	1
5	272.191437	1	0	0	1	1
6	272.191437	1	0	0	1	1
7	272.191437	1	0	0	1	1
8	272.191437	1	0	0	1	1
9	272.191437	1	0	0	1	1
10	272.191437	1	0	0	1	1
11	272.191437	1	0	0	1	1
12	272.191437	1	0	0	1	1
13	272.191437	1	0	0	1	1
14	272.191437	1	0	0	1	1
15	272.191437	1	0	0	1	1
16	272.191437	1	0	0	1	1
17	272.191437	1	0	0	1	1
18	272.191437	1	0	0	1	1
19	272.191437	1	0	0	1	1
20	272.191437	1	0	0	1	1
Ni_8_4-2_2_20	8	4	261.204900	261.204869	1461272285
1	261.204869	1	0	0	1	1
2	261.204869	1	0	0	1	1
3	261.204869	1	0	0	1	1
4	261.204869	1	0	0	1	1
5	261.204869	1	0	0	1	1
6	261.204869	1	0	0	1	1
7	261.204869	1	0	0	1	1
8	261.204869	1	0	0	1	1
9	261.204869	1	0	0	1	1
10	261.204869	1	0	0	1	1
11	261.204869	1	0	0	1	1
12	261.204869	1	0	0	1	1
13	261.204869	1	0	0	1	1
14	261.204869	1	0	0	1	1
15	261.204869	1	0	0	1	1
16	261.204869	1	0	0	1	1
17	261.204869	1	0	0	1	1
18	261.204869	1	0	0	1	1
19	261.204869	1	0	0	1	1
20	261.204869	1	0	0	1	1
Ni_8_4-2_2_21	8	4	300.138200	300.138146	1461272285
1	300.138146	4	1	0	1	1
2	300.138146	4	1	0	1	1
3	300.138146	4	0	0	1	1
4	300.138146	4	0	1	1	1
5	300.138146	4	1	0	1	1
6	300.138146	4	0	0	1	1
7	300.138146	4	4	0	1	1
8	300.138146	4	3	0	1	1
9	300.138146	4	3	0	1	1
10	300.138146	4	1	0	1	1
11	300.138146	4	7	0	1	1
12	300.138146	4	0	0	1	1
13	300.138146	4	1	0	1	1
14	300.138146	4	1	0	1	1
15	300.138146	4	5	1	1	1
16	300.138146	4	2	0	1	1
17	300.138146	4	0	0	1	1
18	300.138146	4	6	0	1	1
19	300.138146	4	17	0	1	1
20	300.138146	4	2	0	1	1
Ni_8_4-2_2_22	8	4	259.143500	259.143515	1461272285
1	259.143515	1	0	0	1	1
2	259.143515	1	0	0	1	1
3	259.143515	1	0	0	1	1
4	259.143515	1	0	0	1	1
5	259.143515	1	0	0	1	1
6	259.143515	1	0	0	1	1
7	259.143515	1	0	0	1	1
8	259.143515	1	0	0	1	1
9	259.143515	1	0	0	1	1
10	259.143515	1	0	0	1	1
11	259.143515	1	0	0	1	1
12	259.143515	1	0	0	1	1
13	259.143515	1	0	0	1	1
14	259.143515	1	0	0	1	1
15	259.143515	1	0	0	1	1
16	259.143515	1	0	0	1	1
17	259.143515	1	0	0	1	1
18	259.143515	1	0	0	1	1
19	259.143515	1	0	0	1	1
20	259.143515	1	0	0	1	1
Ni_8_4-2_2_23	8	4	287.635600	287.635598	1461272285
1	287.635598	2	0	0	1	1
2	287.635598	2	0	1	1	1
3	287.635598	2	0	0	1	1
4	287.635598	2	0	0	1	1
5	287.635598	2	0	0	1	1
6	287.635598	2	0	0	1	1
7	287.635598	2	0	0	1	1
8	287.635598	2	0	0	1	1
9	287.635598	2	0	0	1	1
10	287.635598	2	0	0	1	1
11	287.635598	2	0	0	1	1
12	287.635598	2	0	0	1	1
13	287.635598	2	0	0	1	1
14	287.635598	2	0	0	1	1
15	287.635598	2	0	0	1	1
16	287.635598	2	0	0	1	1
17	287.635598	2	0	0	1	1
18	287.635598	2	0	0	1	1
19	287.635598	2	0	0	1	1
20	287.635598	2	0	0	1	1
Ni_8_4-2_2_24	8	4	254.436900	254.436867	1461272285
1	254.436867	1	0	0	1	1
2	254.436867	1	0	0	1	1
3	254.436867	1	0	0	1	1
4	254.436867	1	0	0	1	1
5	254.436867	1	0	0	1	1
6	254.436867	1	0	0	1	1
7	254.436867	1	0	0	1	1
8	254.436867	1	0	1	1	1
9	254.436867	1	0	0	1	1
10	254.436867	1	0	0	1	1
11	254.436867	1	0	0	1	1
12	254.436867	1	0	0	1	1
13	254.436867	1	0	0	1	1
14	254.436867	1	0	0	1	1
15	254.436867	1	0	0	1	1
16	254.436867	1	0	0	1	1
17	254.436867	1	0	0	1	1
18	254.436867	1	0	0	1	1
19	254.436867	1	0	0	1	1
20	254.436867	1	0	0	1	1
Ni_8_4-2_2_25	8	4	296.906900	296.906844	1461272285
1	296.906844	4	0	0	1	1
2	296.906844	4	0	0	1	1
3	296.906844	4	0	0	1	1
4	296.906844	4	0	0	1	1
5	296.906844	4	0	0	1	1
6	296.906844	4	0	0	1	1
7	296.906844	4	0	0	1	1
8	296.906844	4	0	0	1	1
9	296.906844	4	0	0	1	1
10	296.906844	4	0	0	1	1
11	296.906844	4	0	0	1	1
12	296.906844	4	0	0	1	1
13	296.906844	4	0	0	1	1
14	296.906844	4	0	0	1	1
15	296.906844	4	0	0	1	1
16	296.906844	4	0	0	1	1
17	296.906844	4	0	0	1	1
18	296.906844	4	0	0	1	1
19	296.906844	4	0	0	1	1
20	296.906844	4	0	0	1	1
Ni_11_2-1_1_1	11	2	193.872400	193.872403	1461272285
1	193.872403	1	0	0	1	1
2	193.872403	1	0	1	1	1
3	193.872403	1	0	0	1	1
4	193.872403	1	0	0	1	1
5	193.872403	1	0	0	1	1
6	193.872403	1	0	0	1	1
7	193.872403	1	0	0	1	1
