Ni_8_2-1_1_1	8	2	149.574700	149.574645	1461180812
9	271.822306	4	4	0	1	1
10	271.822306	4	1	0	1	1
11	271.822306	4	3	0	1	1
12	271.822306	4	3	0	1	1
13	271.822306	4	1	1	1	1
14	271.822306	4	2	0	1	1
15	271.822306	4	3	0	1	1
16	271.822306	4	0	0	1	1
17	271.822306	4	1	0	1	1
18	271.822306	4	3	0	1	1
19	271.822306	4	2	0	1	1
20	271.822306	4	2	0	1	1
Ni_8_4-2_1_22	8	4	241.137900	241.137869	1461180816
1	241.137869	1	0	0	1	1
2	241.137869	1	0	0	1	1
3	241.137869	1	0	0	1	1
4	241.137869	1	0	0	1	1
5	241.137869	1	0	0	1	1
6	241.137869	1	0	0	1	1
7	241.137869	1	0	0	1	1
8	241.137869	1	0	0	1	1
9	241.137869	1	0	0	1	1
10	241.137869	1	0	0	1	1
11	241.137869	1	0	0	1	1
12	241.137869	1	0	0	1	1
13	241.137869	1	0	0	1	1
14	241.137869	1	0	0	1	1
15	241.137869	1	0	0	1	1
16	241.137869	1	0	0	1	1
17	241.137869	1	0	0	1	1
18	241.137869	1	0	0	1	1
19	241.137869	1	0	0	1	1
20	241.137869	1	0	0	1	1
Ni_8_4-2_1_23	8	4	265.234400	265.234379	1461180816
1	265.234379	4	19	0	1	1
2	265.234379	4	12	1	1	1
3	265.234379	4	8	0	1	1
4	265.234379	4	15	0	1	1
5	265.234379	4	19	0	1	1
6	265.234379	4	4	0	1	1
7	265.234379	4	6	0	1	1
8	265.234379	4	12	0	1	1
9	265.234379	4	10	1	1	1
10	265.234379	4	8	0	1	1
11	265.234379	4	14	0	1	1
12	265.234379	4	5	0	1	1
13	265.234379	4	19	1	1	1
14	265.234379	4	6	0	1	1
15	265.234379	4	12	0	1	1
16	265.234379	4	6	0	1	1
17	265.234379	4	8	0	1	1
18	265.234379	4	13	0	1	1
19	265.234379	4	4	0	1	1
20	265.234379	4	13	0	1	1
Ni_8_4-2_1_24	8	4	283.694400	283.694434	1461180816
1	283.694434	2	0	0	1	1
2	283.694434	2	0	0	1	1
3	283.694434	2	0	0	1	1
4	283.694434	2	0	0	1	1
5	283.694434	2	0	0	1	1
6	283.694434	2	0	0	1	1
7	283.694434	2	0	0	1	1
8	283.694434	2	0	0	1	1
9	283.694434	2	0	0	1	1
10	283.694434	2	0	0	1	1
11	283.694434	2	0	0	1	1
12	283.694434	2	0	0	1	1
13	283.694434	2	0	0	1	1
14	283.694434	2	0	0	1	1
15	283.694434	2	0	0	1	1
16	283.694434	2	0	0	1	1
17	283.694434	2	0	0	1	1
18	283.694434	2	0	0	1	1
19	283.694434	2	0	0	1	1
20	283.694434	2	0	0	1	1
Ni_8_4-2_1_25	8	4	260.211200	260.211142	1461180816
1	260.211142	2	0	0	1	1
2	260.211142	2	0	0	1	1
3	260.211142	2	0	0	1	1
4	260.211142	2	0	0	1	1
5	260.211142	2	0	0	1	1
6	260.211142	2	0	0	1	1
7	260.211142	2	0	0	1	1
8	260.211142	2	0	0	1	1
9	260.211142	2	0	0	1	1
10	260.211142	2	0	0	1	1
11	260.211142	2	0	0	1	1
12	260.211142	2	0	0	1	1
13	260.211142	2	0	0	1	1
14	260.211142	2	0	0	1	1
15	260.211142	2	0	0	1	1
16	260.211142	2	0	0	1	1
17	260.211142	2	0	0	1	1
18	260.211142	2	0	0	1	1
19	260.211142	2	0	0	1	1
20	260.211142	2	0	0	1	1
Ni_8_4-2_2_1	8	4	253.248000	253.248011	1461180816
1	253.248011	4	0	0	1	1
2	253.248011	4	1	0	1	1
3	253.248011	4	1	0	1	1
4	253.248011	4	5	0	1	1
5	253.248011	4	3	0	1	1
6	253.248011	4	2	0	1	1
7	253.248011	4	4	0	1	1
8	253.248011	4	6	0	1	1
9	253.248011	4	0	0	1	1
10	253.248011	4	6	0	1	1
11	253.248011	4	1	0	1	1
12	253.248011	4	1	0	1	1
13	253.248011	4	1	0	1	1
14	253.248011	4	10	1	1	1
15	253.248011	4	2	0	1	1
16	253.248011	4	1	0	1	1
17	253.248011	4	2	0	1	1
18	253.248011	4	2	0	1	1
19	253.248011	4	0	0	1	1
20	253.248011	4	0	0	1	1
Ni_8_4-2_2_2	8	4	259.286900	259.286936	1461180816
1	259.286936	1	0	0	1	1
2	259.286936	1	0	0	1	1
3	259.286936	1	0	0	1	1
4	259.286936	1	0	0	1	1
5	259.286936	1	0	0	1	1
6	259.286936	1	0	0	1	1
7	259.286936	1	0	0	1	1
8	259.286936	1	0	0	1	1
9	259.286936	1	0	0	1	1
10	259.286936	1	0	0	1	1
11	259.286936	1	0	0	1	1
12	259.286936	1	0	0	1	1
13	259.286936	1	0	0	1	1
14	259.286936	1	0	0	1	1
15	259.286936	1	0	0	1	1
16	259.286936	1	0	0	1	1
17	259.286936	1	0	0	1	1
18	259.286936	1	0	0	1	1
19	259.286936	1	0	0	1	1
20	259.286936	1	0	0	1	1
Ni_8_4-2_2_3	8	4	282.326000	282.325952	1461180816
1	282.325952	2	52	1	1	1
2	282.325952	2	22	1	1	1
3	282.325952	2	37	0	1	1
4	282.325952	2	31	0	1	1
5	282.325952	2	14	1	1	1
6	282.325952	2	139	3	1	1
7	282.325952	2	19	0	1	1
8	282.325952	2	109	2	1	1
9	282.325952	2	57	1	1	1
10	282.325952	2	21	0	1	1
11	282.325952	2	144	2	1	1
12	282.325952	2	149	2	1	1
13	282.325952	2	3	0	1	1
14	282.325952	2	60	1	1	1
15	282.325952	2	4	0	1	1
16	282.325952	2	24	1	1	1
17	282.325952	2	1	0	1	1
18	282.325952	2	104	1	1	1
19	282.325952	2	150	2	1	1
20	282.325952	2	28	0	1	1
Ni_8_4-2_2_4	8	4	256.180600	256.180597	1461180816
1	256.180597	4	0	0	1	1
2	256.180597	4	0	0	1	1
3	256.180597	4	0	0	1	1
4	256.180597	4	0	0	1	1
5	256.180597	4	0	0	1	1
6	256.180597	4	0	0	1	1
7	256.180597	4	0	0	1	1
8	256.180597	4	0	0	1	1
9	256.180597	4	0	0	1	1
10	256.180597	4	0	0	1	1
11	256.180597	4	0	0	1	1
12	256.180597	4	0	0	1	1
13	256.180597	4	0	0	1	1
14	256.180597	4	0	0	1	1
15	256.180597	4	0	0	1	1
16	256.180597	4	0	0	1	1
17	256.180597	4	0	0	1	1
18	256.180597	4	0	0	1	1
19	256.180597	4	0	0	1	1
20	256.180597	4	0	0	1	1
Ni_8_4-2_2_5	8	4	307.424900	307.424879	1461180816
1	307.424879	4	0	0	1	1
2	307.424879	4	0	0	1	1
3	307.424879	4	0	0	1	1
4	307.424879	4	0	0	1	1
5	307.424879	4	0	0	1	1
6	307.424879	4	0	0	1	1
7	307.424879	4	0	0	1	1
8	307.424879	4	0	0	1	1
9	307.424879	4	0	0	1	1
10	307.424879	4	0	0	1	1
11	307.424879	4	0	0	1	1
12	307.424879	4	0	0	1	1
13	307.424879	4	0	0	1	1
14	307.424879	4	0	0	1	1
15	307.424879	4	0	0	1	1
16	307.424879	4	0	0	1	1
17	307.424879	4	0	0	1	1
18	307.424879	4	0	0	1	1
19	307.424879	4	0	0	1	1
20	307.424879	4	0	0	1	1
Ni_8_4-2_2_6	8	4	262.060000	262.059974	1461180816
1	262.059974	4	0	0	1	1
2	262.059974	4	0	0	1	1
3	262.059974	4	0	0	1	1
4	262.059974	4	0	0	1	1
5	262.059974	4	0	0	1	1
6	262.059974	4	0	0	1	1
7	262.059974	4	0	0	1	1
8	262.059974	4	0	0	1	1
9	262.059974	4	0	0	1	1
10	262.059974	4	0	0	1	1
11	262.059974	4	0	0	1	1
12	262.059974	4	0	1	1	1
13	262.059974	4	0	0	1	1
14	262.059974	4	0	0	1	1
15	262.059974	4	0	0	1	1
16	262.059974	4	0	0	1	1
17	262.059974	4	0	0	1	1
18	262.059974	4	0	0	1	1
19	262.059974	4	0	0	1	1
20	262.059974	4	0	0	1	1
Ni_8_4-2_2_7	8	4	287.029800	287.029855	1461180816
1	287.029855	1	0	0	1	1
2	287.029855	1	0	0	1	1
3	287.029855	1	0	0	1	1
4	287.029855	1	0	0	1	1
5	287.029855	1	0	0	1	1
6	287.029855	1	0	0	1	1
7	287.029855	1	0	0	1	1
8	287.029855	1	0	0	1	1
9	287.029855	1	0	0	1	1
10	287.029855	1	0	0	1	1
11	287.029855	1	0	0	1	1
12	287.029855	1	0	0	1	1
13	287.029855	1	0	0	1	1
14	287.029855	1	0	0	1	1
15	287.029855	1	0	0	1	1
16	287.029855	1	0	0	1	1
17	287.029855	1	0	0	1	1
18	287.029855	1	0	0	1	1
19	287.029855	1	0	0	1	1
20	287.029855	1	0	0	1	1
Ni_8_4-2_2_8	8	4	255.660100	255.660108	1461180816
1	255.660108	2	0	0	1	1
2	255.660108	2	0	0	1	1
3	255.660108	2	0	0	1	1
4	255.660108	2	0	0	1	1
5	255.660108	2	0	0	1	1
6	255.660108	2	0	0	1	1
7	255.660108	2	0	0	1	1
8	255.660108	2	0	0	1	1
9	255.660108	2	0	0	1	1
10	255.660108	2	0	0	1	1
11	255.660108	2	0	0	1	1
12	255.660108	2	0	1	1	1
13	255.660108	2	0	0	1	1
14	255.660108	2	0	0	1	1
15	255.660108	2	0	0	1	1
16	255.660108	2	0	0	1	1
17	255.660108	2	0	0	1	1
18	255.660108	2	0	0	1	1
19	255.660108	2	0	0	1	1
20	255.660108	2	0	0	1	1
Ni_8_4-2_2_9	8	4	262.592900	262.592904	1461180816
1	262.592904	3	0	0	1	1
2	262.592904	3	5	0	1	1
3	262.592904	3	5	0	1	1
4	262.592904	3	3	0	1	1
5	262.592904	3	3	0	1	1
6	262.592904	3	3	0	1	1
7	262.592904	3	1	0	1	1
8	262.592904	3	2	0	1	1
9	262.592904	3	7	0	1	1
10	262.592904	3	0	0	1	1
11	262.592904	3	2	0	1	1
12	262.592904	3	1	0	1	1
13	262.592904	3	1	0	1	1
14	262.592904	3	3	0	1	1
15	262.592904	3	3	0	1	1
16	262.592904	3	4	0	1	1
17	262.592904	3	8	0	1	1
18	262.592904	3	0	0	1	1
19	262.592904	3	3	0	1	1
20	262.592904	3	2	0	1	1
Ni_8_4-2_2_10	8	4	318.117300	318.117273	1461180816
1	318.117273	1	1	0	1	1
2	318.117273	1	0	0	1	1
3	318.117273	1	0	0	1	1
4	318.117273	1	1	0	1	1
5	318.117273	1	0	0	1	1
6	318.117273	1	2	0	1	1
7	318.117273	1	0	0	1	1
8	318.117273	1	0	0	1	1
9	318.117273	1	1	0	1	1
10	318.117273	1	0	0	1	1
11	318.117273	1	0	0	1	1
12	318.117273	1	2	0	1	1
13	318.117273	1	1	0	1	1
14	318.117273	1	0	0	1	1
15	318.117273	1	0	0	1	1
16	318.117273	1	0	0	1	1
17	318.117273	1	1	0	1	1
18	318.117273	1	1	0	1	1
19	318.117273	1	0	0	1	1
20	318.117273	1	3	0	1	1
Ni_8_4-2_2_11	8	4	289.774300	289.774269	1461180816
1	289.774269	1	0	0	1	1
2	289.774269	1	0	0	1	1
3	289.774269	1	0	0	1	1
4	289.774269	1	0	0	1	1
5	289.774269	1	0	0	1	1
6	289.774269	1	0	0	1	1
7	289.774269	1	0	0	1	1
8	289.774269	1	0	0	1	1
9	289.774269	1	0	0	1	1
10	289.774269	1	0	0	1	1
11	289.774269	1	0	0	1	1
12	289.774269	1	0	0	1	1
13	289.774269	1	0	0	1	1
14	289.774269	1	0	0	1	1
15	289.774269	1	0	0	1	1
16	289.774269	1	0	0	1	1
17	289.774269	1	0	0	1	1
18	289.774269	1	0	0	1	1
19	289.774269	1	0	0	1	1
20	289.774269	1	0	0	1	1
Ni_8_4-2_2_12	8	4	261.567000	261.566949	1461180816
1	261.566949	1	0	0	1	1
2	261.566949	1	0	0	1	1
3	261.566949	1	0	0	1	1
4	261.566949	1	0	0	1	1
5	261.566949	1	0	0	1	1
6	261.566949	1	0	0	1	1
7	261.566949	1	0	0	1	1
8	261.566949	1	0	0	1	1
9	261.566949	1	0	0	1	1
10	261.566949	1	0	0	1	1
11	261.566949	1	0	0	1	1
12	261.566949	1	0	0	1	1
13	261.566949	1	0	0	1	1
14	261.566949	1	0	0	1	1
15	261.566949	1	0	0	1	1
16	261.566949	1	0	0	1	1
17	261.566949	1	0	0	1	1
18	261.566949	1	0	0	1	1
19	261.566949	1	0	0	1	1
20	261.566949	1	0	0	1	1
Ni_8_4-2_2_13	8	4	308.854700	308.854733	1461180816
1	308.854733	2	6	0	1	1
2	308.854733	2	1	0	1	1
3	308.854733	2	1	0	1	1
4	308.854733	2	6	0	1	1
5	308.854733	2	1	0	1	1
6	308.854733	2	1	0	1	1
7	308.854733	2	5	0	1	1
8	308.854733	2	0	0	1	1
9	308.854733	2	3	0	1	1
10	308.854733	2	5	0	1	1
11	308.854733	2	0	0	1	1
12	308.854733	2	0	0	1	1
13	308.854733	2	0	0	1	1
14	308.854733	2	1	0	1	1
15	308.854733	2	0	0	1	1
16	308.854733	2	0	0	1	1
17	308.854733	2	0	0	1	1
18	308.854733	2	3	0	1	1
19	308.854733	2	4	0	1	1
20	308.854733	2	0	0	1	1
Ni_8_4-2_2_14	8	4	282.564700	282.564689	1461180816
1	282.564689	4	0	0	1	1
2	282.564689	4	0	0	1	1
3	282.564689	4	0	0	1	1
4	282.564689	4	0	0	1	1
5	282.564689	4	0	0	1	1
6	282.564689	4	0	0	1	1
7	282.564689	4	0	0	1	1
8	282.564689	4	0	0	1	1
9	282.564689	4	0	0	1	1
10	282.564689	4	0	0	1	1
11	282.564689	4	0	0	1	1
12	282.564689	4	0	0	1	1
13	282.564689	4	0	0	1	1
14	282.564689	4	0	0	1	1
15	282.564689	4	0	0	1	1
16	282.564689	4	0	0	1	1
17	282.564689	4	0	0	1	1
18	282.564689	4	0	0	1	1
19	282.564689	4	0	0	1	1
20	282.564689	4	0	0	1	1
Ni_8_4-2_2_15	8	4	274.754800	274.754754	1461180816
1	274.754754	1	0	0	1	1
2	274.754754	1	0	0	1	1
3	274.754754	1	0	0	1	1
4	274.754754	1	0	0	1	1
5	274.754754	1	0	0	1	1
6	274.754754	1	0	0	1	1
7	274.754754	1	0	0	1	1
8	274.754754	1	0	0	1	1
9	274.754754	1	0	0	1	1
10	274.754754	1	0	0	1	1
11	274.754754	1	0	0	1	1
12	274.754754	1	0	0	1	1
13	274.754754	1	0	0	1	1
14	274.754754	1	0	0	1	1
15	274.754754	1	0	0	1	1
16	274.754754	1	0	0	1	1
17	274.754754	1	0	0	1	1
18	274.754754	1	0	0	1	1
19	274.754754	1	0	0	1	1
20	274.754754	1	0	0	1	1
Ni_8_4-2_2_16	8	4	291.331300	291.331295	1461180816
1	291.331295	3	5	0	1	1
2	291.331295	3	2	0	1	1
3	291.331295	3	9	0	1	1
4	291.331295	3	5	0	1	1
5	291.331295	3	2	1	1	1
6	291.331295	3	8	0	1	1
7	291.331295	3	10	0	1	1
8	291.331295	3	16	0	1	1
9	291.331295	3	6	0	1	1
10	291.331295	3	1	0	1	1
11	291.331295	3	7	0	1	1
12	291.331295	3	33	1	1	1
13	291.331295	3	25	0	1	1
14	291.331295	3	27	0	1	1
15	291.331295	3	16	0	1	1
16	291.331295	3	3	0	1	1
17	291.331295	3	10	0	1	1
18	291.331295	3	4	0	1	1
19	291.331295	3	8	0	1	1
20	291.331295	3	22	0	1	1
Ni_8_4-2_2_17	8	4	315.685900	315.685880	1461180816
1	315.685880	2	0	0	1	1
2	315.685880	2	0	0	1	1
3	315.685880	2	0	0	1	1
4	315.685880	2	0	0	1	1
5	315.685880	2	0	0	1	1
6	315.685880	2	0	0	1	1
7	315.685880	2	0	0	1	1
8	315.685880	2	0	0	1	1
9	315.685880	2	0	0	1	1
10	315.685880	2	0	0	1	1
11	315.685880	2	0	0	1	1
12	315.685880	2	0	0	1	1
13	315.685880	2	1	0	1	1
14	315.685880	2	0	0	1	1
15	315.685880	2	0	0	1	1
16	315.685880	2	0	1	1	1
17	315.685880	2	0	0	1	1
18	315.685880	2	0	0	1	1
19	315.685880	2	0	0	1	1
20	315.685880	2	0	0	1	1
Ni_8_4-2_2_18	8	4	298.004600	298.004566	1461180816
1	298.004566	1	173	3	1	1
2	298.004566	1	353	4	1	1
3	298.004566	1	24	0	1	1
4	298.004566	1	400	7	1	1
5	298.004566	1	482	4	1	1
6	298.004566	1	70	1	1	1
7	298.004566	1	1176	13	1	1
8	298.004566	1	650	8	1	1
9	298.004566	1	555	9	1	1
10	298.004566	1	323	3	1	1
11	298.004566	1	2087	20	1	1
12	298.004566	1	291	2	1	1
13	298.004566	1	55	1	1	1
14	298.004566	1	107	1	1	1
15	298.004566	1	555	8	1	1
16	298.004566	1	477	7	1	1
17	298.004566	1	1279	18	1	1
18	298.004566	1	172	2	1	1
19	298.004566	1	443	4	1	1
20	298.004566	1	413	3	1	1
Ni_8_4-2_2_19	8	4	272.191400	272.191437	1461180816
1	272.191437	1	0	0	1	1
2	272.191437	1	0	0	1	1
3	272.191437	1	0	0	1	1
4	272.191437	1	0	0	1	1
5	272.191437	1	0	0	1	1
6	272.191437	1	0	0	1	1
7	272.191437	1	0	0	1	1
8	272.191437	1	0	0	1	1
9	272.191437	1	0	0	1	1
10	272.191437	1	0	0	1	1
11	272.191437	1	0	0	1	1
12	272.191437	1	0	0	1	1
13	272.191437	1	0	0	1	1
14	272.191437	1	0	0	1	1
15	272.191437	1	0	0	1	1
16	272.191437	1	0	0	1	1
17	272.191437	1	0	0	1	1
18	272.191437	1	0	0	1	1
19	272.191437	1	0	0	1	1
20	272.191437	1	0	0	1	1
Ni_8_4-2_2_20	8	4	261.204900	261.204869	1461180816
1	261.204869	1	0	0	1	1
2	261.204869	1	0	0	1	1
3	261.204869	1	0	0	1	1
4	261.204869	1	0	0	1	1
5	261.204869	1	0	0	1	1
6	261.204869	1	0	0	1	1
7	261.204869	1	0	0	1	1
8	261.204869	1	0	0	1	1
9	261.204869	1	0	0	1	1
10	261.204869	1	0	0	1	1
11	261.204869	1	0	0	1	1
12	261.204869	1	0	0	1	1
13	261.204869	1	0	0	1	1
14	261.204869	1	0	0	1	1
15	261.204869	1	0	0	1	1
16	261.204869	1	0	0	1	1
17	261.204869	1	0	0	1	1
18	261.204869	1	0	0	1	1
19	261.204869	1	0	0	1	1
20	261.204869	1	0	0	1	1
Ni_8_4-2_2_21	8	4	300.138200	300.138146	1461180816
1	300.138146	4	3	0	1	1
2	300.138146	4	2	0	1	1
3	300.138146	4	1	0	1	1
4	300.138146	4	2	0	1	1
5	300.138146	4	0	0	1	1
6	300.138146	4	1	0	1	1
7	300.138146	4	1	0	1	1
8	300.138146	4	0	0	1	1
9	300.138146	4	2	0	1	1
10	300.138146	4	2	1	1	1
11	300.138146	4	0	0	1	1
12	300.138146	4	1	0	1	1
13	300.138146	4	0	0	1	1
14	300.138146	4	0	0	1	1
15	300.138146	4	0	0	1	1
16	300.138146	4	2	0	1	1
17	300.138146	4	6	0	1	1
18	300.138146	4	1	0	1	1
19	300.138146	4	0	0	1	1
20	300.138146	4	0	0	1	1
Ni_8_4-2_2_22	8	4	259.143500	259.143515	1461180816
1	259.143515	1	0	0	1	1
2	259.143515	1	0	1	1	1
3	259.143515	1	0	0	1	1
4	259.143515	1	0	0	1	1
5	259.143515	1	0	0	1	1
6	259.143515	1	0	0	1	1
7	259.143515	1	0	0	1	1
8	259.143515	1	0	0	1	1
9	259.143515	1	0	0	1	1
10	259.143515	1	0	0	1	1
11	259.143515	1	0	0	1	1
12	259.143515	1	0	0	1	1
13	259.143515	1	0	0	1	1
14	259.143515	1	0	0	1	1
15	259.143515	1	0	0	1	1
16	259.143515	1	0	0	1	1
17	259.143515	1	0	0	1	1
18	259.143515	1	0	0	1	1
19	259.143515	1	0	0	1	1
20	259.143515	1	0	0	1	1
Ni_8_4-2_2_23	8	4	287.635600	287.635598	1461180816
1	287.635598	2	0	0	1	1
2	287.635598	2	0	0	1	1
3	287.635598	2	0	0	1	1
4	287.635598	2	0	0	1	1
5	287.635598	2	0	0	1	1
6	287.635598	2	0	0	1	1
7	287.635598	2	0	0	1	1
8	287.635598	2	0	0	1	1
9	287.635598	2	0	0	1	1
10	287.635598	2	0	0	1	1
11	287.635598	2	0	0	1	1
12	287.635598	2	0	0	1	1
13	287.635598	2	0	0	1	1
14	287.635598	2	0	0	1	1
15	287.635598	2	0	0	1	1
16	287.635598	2	0	0	1	1
17	287.635598	2	0	0	1	1
18	287.635598	2	0	0	1	1
19	287.635598	2	0	0	1	1
20	287.635598	2	0	0	1	1
Ni_8_4-2_2_24	8	4	254.436900	254.436867	1461180816
1	254.436867	1	0	0	1	1
2	254.436867	1	0	0	1	1
3	254.436867	1	0	0	1	1
4	254.436867	1	0	0	1	1
5	254.436867	1	0	0	1	1
6	254.436867	1	0	0	1	1
7	254.436867	1	0	0	1	1
8	254.436867	1	0	0	1	1
9	254.436867	1	0	0	1	1
10	254.436867	1	0	0	1	1
11	254.436867	1	0	0	1	1
12	254.436867	1	0	0	1	1
13	254.436867	1	0	0	1	1
14	254.436867	1	0	0	1	1
15	254.436867	1	0	0	1	1
16	254.436867	1	0	0	1	1
17	254.436867	1	0	0	1	1
18	254.436867	1	0	0	1	1
19	254.436867	1	0	0	1	1
20	254.436867	1	0	0	1	1
Ni_8_4-2_2_25	8	4	296.906900	296.906844	1461180816
1	296.906844	4	0	0	1	1
2	296.906844	4	0	0	1	1
3	296.906844	4	0	0	1	1
4	296.906844	4	0	0	1	1
5	296.906844	4	0	0	1	1
6	296.906844	4	0	0	1	1
7	296.906844	4	0	0	1	1
8	296.906844	4	0	0	1	1
9	296.906844	4	0	0	1	1
10	296.906844	4	0	0	1	1
11	296.906844	4	0	0	1	1
12	296.906844	4	0	0	1	1
13	296.906844	4	0	0	1	1
14	296.906844	4	0	0	1	1
15	296.906844	4	0	0	1	1
16	296.906844	4	0	0	1	1
17	296.906844	4	0	0	1	1
18	296.906844	4	0	0	1	1
19	296.906844	4	0	0	1	1
20	296.906844	4	0	0	1	1
Ni_11_2-1_1_1	11	2	193.872400	193.872403	1461180816
1	193.872403	1	0	0	1	1
2	193.872403	1	0	0	1	1
3	193.872403	1	0	0	1	1
4	193.872403	1	0	0	1	1
5	193.872403	1	0	0	1	1
6	193.872403	1	0	0	1	1
7	193.872403	1	0	0	1	1
8	193.872403	1	0	0	1	1
9	193.872403	1	0	0	1	1
10	193.872403	1	0	0	1	1
11	193.872403	1	0	0	1	1
12	193.872403	1	0	0	1	1
13	193.872403	1	0	0	1	1
14	193.872403	1	0	0	1	1
15	193.872403	1	0	0	1	1
16	193.872403	1	0	0	1	1
17	193.872403	1	0	0	1	1
18	193.872403	1	0	0	1	1
19	193.872403	1	0	0	1	1
20	193.872403	1	0	0	1	1
Ni_11_2-1_1_2	11	2	164.998000	164.998034	1461180816
1	164.998034	1	0	0	1	1
2	164.998034	1	0	0	1	1
3	164.998034	1	0	0	1	1
4	164.998034	1	0	0	1	1
5	164.998034	1	0	0	1	1
6	164.998034	1	0	0	1	1
7	164.998034	1	0	0	1	1
8	164.998034	1	0	0	1	1
9	164.998034	1	0	0	1	1
10	164.998034	1	0	0	1	1
11	164.998034	1	0	0	1	1
12	164.998034	1	0	0	1	1
13	164.998034	1	0	0	1	1
14	164.998034	1	0	0	1	1
15	164.998034	1	0	0	1	1
16	164.998034	1	0	0	1	1
17	164.998034	1	0	0	1	1
18	164.998034	1	0	0	1	1
19	164.998034	1	0	0	1	1
20	164.998034	1	0	0	1	1
Ni_11_2-1_1_3	11	2	187.966000	187.966015	1461180816
1	187.966015	1	0	0	1	1
2	187.966015	1	0	0	1	1
3	187.966015	1	0	0	1	1
4	187.966015	1	0	0	1	1
5	187.966015	1	0	0	1	1
6	187.966015	1	0	0	1	1
7	187.966015	1	0	0	1	1
8	187.966015	1	0	0	1	1
9	187.966015	1	0	0	1	1
10	187.966015	1	0	0	1	1
11	187.966015	1	0	0	1	1
12	187.966015	1	0	0	1	1
13	187.966015	1	0	0	1	1
14	187.966015	1	0	0	1	1
15	187.966015	1	0	0	1	1
16	187.966015	1	0	0	1	1
17	187.966015	1	0	0	1	1
18	187.966015	1	0	0	1	1
19	187.966015	1	0	0	1	1
20	187.966015	1	0	0	1	1
Ni_11_2-1_1_4	11	2	162.085900	162.085957	1461180816
1	162.085957	1	0	0	1	1
2	162.085957	1	0	0	1	1
3	162.085957	1	0	0	1	1
4	162.085957	1	0	0	1	1
5	162.085957	1	0	0	1	1
6	162.085957	1	0	0	1	1
7	162.085957	1	0	0	1	1
8	162.085957	1	0	0	1	1
9	162.085957	1	0	0	1	1
10	162.085957	1	0	0	1	1
11	162.085957	1	0	0	1	1
12	162.085957	1	0	0	1	1
13	162.085957	1	0	0	1	1
14	162.085957	1	0	0	1	1
15	162.085957	1	0	0	1	1
16	162.085957	1	0	0	1	1
17	162.085957	1	0	0	1	1
18	162.085957	1	0	0	1	1
19	162.085957	1	0	0	1	1
20	162.085957	1	0	0	1	1
Ni_11_2-1_1_5	11	2	287.350800	287.350786	1461180816
1	287.350786	2	0	0	1	1
2	287.350786	2	0	0	1	1
3	287.350786	2	0	0	1	1
4	287.350786	2	0	0	1	1
5	287.350786	2	0	0	1	1
6	287.350786	2	0	0	1	1
7	287.350786	2	0	0	1	1
8	287.350786	2	0	0	1	1
9	287.350786	2	0	0	1	1
10	287.350786	2	0	0	1	1
11	287.350786	2	0	0	1	1
12	287.350786	2	0	0	1	1
13	287.350786	2	0	0	1	1
14	287.350786	2	0	0	1	1
15	287.350786	2	0	0	1	1
16	287.350786	2	0	0	1	1
17	287.350786	2	0	0	1	1
18	287.350786	2	0	0	1	1
19	287.350786	2	0	0	1	1
20	287.350786	2	0	0	1	1
Ni_11_2-1_1_6	11	2	123.419500	123.419534	1461180816
1	123.419534	2	0	0	1	1
2	123.419534	2	0	0	1	1
3	123.419534	2	0	0	1	1
4	123.419534	2	0	0	1	1
5	123.419534	2	0	0	1	1
6	123.419534	2	0	0	1	1
7	123.419534	2	0	0	1	1
8	123.419534	2	0	0	1	1
9	123.419534	2	0	0	1	1
10	123.419534	2	0	0	1	1
11	123.419534	2	0	0	1	1
12	123.419534	2	0	0	1	1
13	123.419534	2	0	0	1	1
14	123.419534	2	0	1	1	1
15	123.419534	2	0	0	1	1
16	123.419534	2	0	0	1	1
17	123.419534	2	0	0	1	1
18	123.419534	2	0	0	1	1
19	123.419534	2	0	0	1	1
20	123.419534	2	0	0	1	1
Ni_11_2-1_1_7	11	2	179.703300	179.703301	1461180816
1	179.703301	2	0	0	1	1
2	179.703301	2	0	0	1	1
3	179.703301	2	0	0	1	1
4	179.703301	2	1	0	1	1
5	179.703301	2	2	0	1	1
6	179.703301	2	2	0	1	1
7	179.703301	2	0	0	1	1
8	179.703301	2	0	0	1	1
9	179.703301	2	4	0	1	1
10	179.703301	2	3	0	1	1
11	179.703301	2	0	0	1	1
12	179.703301	2	4	0	1	1
13	179.703301	2	0	0	1	1
14	179.703301	2	0	0	1	1
15	179.703301	2	0	0	1	1
16	179.703301	2	3	0	1	1
17	179.703301	2	2	1	1	1
18	179.703301	2	2	0	1	1
19	179.703301	2	0	0	1	1
20	179.703301	2	0	0	1	1
Ni_11_2-1_1_8	11	2	134.628400	134.628417	1461180816
1	134.628417	1	0	0	1	1
2	134.628417	1	0	0	1	1
3	134.628417	1	0	0	1	1
4	134.628417	1	0	0	1	1
5	134.628417	1	0	0	1	1
6	134.628417	1	0	0	1	1
7	134.628417	1	0	0	1	1
8	134.628417	1	0	0	1	1
9	134.628417	1	0	0	1	1
10	134.628417	1	0	0	1	1
11	134.628417	1	0	0	1	1
12	134.628417	1	0	0	1	1
13	134.628417	1	0	0	1	1
14	134.628417	1	0	0	1	1
15	134.628417	1	0	0	1	1
16	134.628417	1	0	0	1	1
17	134.628417	1	0	0	1	1
