(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_8_4-2_2_16	8	4	291.331300	291.331295	1462129579	20	291.331295	291.331295	291.331295	0.000000	47.350000	182.000000	0.000000	1.150000	4.000000	0	20	0	0	20	0	20
Ni_8_4-2_2_17	8	4	315.685900	315.685880	1462129579	20	315.685880	315.685880	315.685880	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_8_4-2_2_18	8	4	298.004600	298.004566	1462129579	20	298.004566	298.004566	298.004566	1.000000	78.400000	433.000000	0.000000	1.500000	9.000000	0	20	0	0	20	0	20
Ni_8_4-2_2_19	8	4	272.191400	272.191437	1462129579	20	272.191437	272.191437	272.191437	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_8_4-2_2_20	8	4	261.204900	261.204869	1462129579	20	261.204869	261.204869	261.204869	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_8_4-2_2_21	8	4	300.138200	300.138146	1462129579	20	300.138146	300.138146	300.138146	0.000000	21.550000	72.000000	0.000000	0.700000	3.000000	0	20	0	0	20	0	20
Ni_8_4-2_2_22	8	4	259.143500	259.143515	1462129579	20	259.143515	259.143515	259.143515	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_8_4-2_2_23	8	4	287.635600	287.635598	1462129579	20	287.635598	287.635598	287.635598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_8_4-2_2_24	8	4	254.436900	254.436867	1462129579	20	254.436867	254.436867	254.436867	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_8_4-2_2_25	8	4	296.906900	296.906844	1462129579	20	296.906844	296.906844	296.906844	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_1	11	2	193.872400	193.872403	1462129579	20	193.872403	193.872403	193.872403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_2	11	2	164.998000	164.998034	1462129579	20	164.998034	164.998034	164.998034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_3	11	2	187.966000	187.966015	1462129579	20	187.966015	187.966015	187.966015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_4	11	2	162.085900	162.085957	1462129579	20	162.085957	162.085957	162.085957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_5	11	2	287.350800	287.350786	1462129579	20	287.350786	287.350786	287.350786	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_6	11	2	123.419500	123.419534	1462129579	20	123.419534	123.419534	123.419534	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_7	11	2	179.703300	179.703301	1462129579	20	179.703301	179.703301	179.703301	0.000000	16.600000	45.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_8	11	2	134.628400	134.628417	1462129579	20	134.628417	134.628417	134.628417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_9	11	2	233.926700	233.926750	1462129579	20	233.926750	233.926750	233.926750	3.000000	37.900000	137.000000	0.000000	0.850000	3.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_10	11	2	196.731100	196.731115	1462129579	20	196.731115	196.731115	196.731115	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_11	11	2	217.821500	217.821548	1462129579	20	217.821548	217.821548	217.821548	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_12	11	2	244.173800	244.173797	1462129579	20	244.173797	244.173797	244.173797	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_13	11	2	217.329200	217.329207	1462129579	20	217.329207	217.329207	217.329207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_14	11	2	175.947300	175.947343	1462129579	20	175.947343	175.947343	175.947343	1.000000	14.400000	60.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_15	11	2	199.089200	199.089211	1462129579	20	199.089211	199.089211	199.089211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_16	11	2	299.252000	299.251980	1462129579	20	299.251980	299.251980	299.251980	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_17	11	2	158.584400	158.584403	1462129579	20	158.584403	158.584403	158.584403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_18	11	2	155.043700	155.043688	1462129579	20	155.043688	155.043688	155.043688	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_19	11	2	246.179000	246.179006	1462129579	20	246.179006	246.179006	246.179006	0.000000	25.050000	109.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_20	11	2	182.234500	182.234549	1462129579	20	182.234549	182.234549	182.234549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_21	11	2	230.467100	230.467059	1462129579	20	230.467059	230.467059	230.467059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_22	11	2	183.322100	183.322079	1462129579	20	183.322079	183.322079	183.322079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_23	11	2	167.335800	167.335786	1462129579	20	167.335786	167.335786	167.335786	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_24	11	2	252.640800	252.640755	1462129579	20	252.640755	252.640755	252.640755	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_1_25	11	2	204.312500	204.312525	1462129579	20	204.312525	204.312525	204.312525	0.000000	1.950000	17.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_1	11	2	257.541300	257.541328	1462129579	20	257.541328	257.541328	257.541328	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_2	11	2	175.530100	175.530116	1462129579	20	175.530116	175.530116	175.530116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_3	11	2	224.493200	224.493251	1462129579	20	224.493251	224.493251	224.493251	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_4	11	2	224.053400	224.053406	1462129579	20	224.053406	224.053406	224.053406	0.000000	8.300000	35.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_5	11	2	263.661700	263.661704	1462129579	20	263.661704	263.661704	263.661704	0.000000	6.750000	29.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_6	11	2	175.435400	175.435388	1462129579	20	175.435388	175.435388	175.435388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_7	11	2	140.100200	140.100225	1462129579	20	140.100225	140.100225	140.100225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_8	11	2	198.772000	198.772021	1462129579	20	198.772021	198.772021	198.772021	2.000000	49.800000	184.000000	0.000000	1.200000	5.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_9	11	2	238.704100	238.704051	1462129579	20	238.704051	238.704051	238.704051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_10	11	2	281.848200	281.848234	1462129579	20	281.848234	281.848234	281.848234	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_11	11	2	191.908800	191.908798	1462129579	20	191.908798	191.908798	191.908798	1.000000	30.250000	166.000000	0.000000	0.900000	3.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_12	11	2	188.442300	188.442295	1462129579	20	188.442295	188.442295	188.442295	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_13	11	2	195.869200	195.869160	1462129579	20	195.869160	195.869160	195.869160	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_14	11	2	134.064500	134.064543	1462129579	20	134.064543	134.064543	134.064543	0.000000	7.500000	31.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_15	11	2	198.160000	198.160007	1462129579	20	198.160007	198.160007	198.160007	0.000000	9.400000	29.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_16	11	2	208.163300	208.163327	1462129579	20	208.163327	208.163327	208.163327	1.000000	28.700000	88.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_17	11	2	217.436800	217.436799	1462129579	20	217.436799	217.436799	217.436799	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_18	11	2	222.317900	222.317858	1462129579	20	222.317858	222.317858	222.317858	0.000000	26.450000	86.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_19	11	2	283.745500	283.745505	1462129579	20	283.745505	283.745505	283.745505	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_20	11	2	250.450700	250.450750	1462129579	20	250.450750	250.450750	250.450750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_21	11	2	162.046400	162.046376	1462129579	20	162.046376	162.046376	162.046376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_22	11	2	233.145400	233.145371	1462129579	20	233.145371	233.145371	233.145371	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_23	11	2	208.473400	208.473445	1462129579	20	208.473445	208.473445	208.473445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_24	11	2	240.297300	240.297305	1462129579	20	240.297305	240.297305	240.297305	0.000000	14.500000	58.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_25	11	2	183.473400	183.473444	1462129579	20	183.473444	183.473444	183.473444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_1	11	2	837.119900	837.119857	1462129579	20	837.119857	837.119857	837.119857	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_2	11	2	710.478600	710.478634	1462129579	20	710.478634	710.478634	710.478634	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_3	11	2	841.227400	841.227449	1462129579	20	841.227449	841.227449	841.227449	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_4	11	2	774.407000	774.407007	1462129579	20	774.407007	774.407007	774.407007	0.000000	14.950000	49.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_5	11	2	892.372600	892.372510	1462129579	20	892.372510	892.372510	892.372510	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_6	11	2	804.274200	804.274073	1462129579	20	804.274073	804.274073	804.274073	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_7	11	2	818.703600	818.703544	1462129579	20	818.703544	818.703544	818.703544	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_8	11	2	854.382400	854.382410	1462129579	20	854.382410	854.382410	854.382410	1.000000	41.550000	142.000000	0.000000	1.150000	3.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_9	11	2	756.488400	756.488437	1462129579	20	756.488437	756.488437	756.488437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_10	11	2	899.092800	899.092813	1462129579	20	899.092813	899.092813	899.092813	2.000000	29.550000	104.000000	0.000000	0.850000	2.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_11	11	2	791.253200	791.253169	1462129579	20	791.253169	791.253169	791.253169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_12	11	2	733.406200	733.406146	1462129579	20	733.406146	733.406146	733.406146	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_13	11	2	830.759400	830.759418	1462129579	20	830.759418	830.759418	830.759418	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_14	11	2	788.809000	788.808929	1462129579	20	788.808929	788.808929	788.808929	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_15	11	2	853.029300	853.029299	1462129579	20	853.029299	853.029299	853.029299	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_16	11	2	825.391000	825.390977	1462129579	20	825.390977	825.390977	825.390977	0.000000	7.700000	18.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_17	11	2	778.623000	778.622966	1462129579	20	778.622966	778.622966	778.622966	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_18	11	2	780.961700	780.961605	1462129579	20	780.961605	780.961605	780.961605	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_19	11	2	759.374500	759.374532	1462129579	20	759.374532	759.374532	759.374532	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_20	11	2	784.170200	784.170244	1462129579	20	784.170244	784.170244	784.170244	1.000000	12.450000	58.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_21	11	2	813.269400	813.269412	1462129579	20	813.269412	813.269412	813.269412	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_22	11	2	735.204500	735.204424	1462129579	20	735.204424	735.204424	735.204424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_23	11	2	738.394700	738.394636	1462129579	20	738.394636	738.394636	738.394636	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_24	11	2	851.482700	851.482720	1462129579	20	851.482720	851.482720	851.482720	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_25	11	2	878.315600	878.315554	1462129579	20	878.315554	878.315554	878.315554	0.000000	4.650000	20.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_1	11	2	826.085100	826.085137	1462129579	20	826.085137	826.085137	826.085137	1.000000	21.750000	75.000000	0.000000	0.700000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_2	11	2	1028.025000	1028.025304	1462129579	20	1028.025304	1028.025304	1028.025304	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_3	11	2	944.898100	944.898052	1462129579	20	944.898052	944.898052	944.898052	0.000000	30.800000	122.000000	0.000000	0.900000	3.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_4	11	2	974.456500	974.456530	1462129579	20	974.456530	974.456530	974.456530	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_5	11	2	1011.471000	1011.470944	1462129579	20	1011.470944	1011.470944	1011.470944	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_6	11	2	831.782300	831.782304	1462129579	20	831.782304	831.782304	831.782304	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_7	11	2	915.603000	915.603081	1462129579	20	915.603081	915.603081	915.603081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_8	11	2	884.742700	884.742602	1462129579	20	884.742602	884.742602	884.742602	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_9	11	2	952.685400	952.685504	1462129579	20	952.685504	952.685504	952.685504	0.000000	1.650000	15.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_10	11	2	885.022200	885.022150	1462129579	20	885.022150	885.022150	885.022150	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_11	11	2	925.060400	925.060427	1462129579	20	925.060427	925.060427	925.060427	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_12	11	2	876.764500	876.764518	1462129579	20	876.764518	876.764518	876.764518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_13	11	2	905.224500	905.224464	1462129579	20	905.224464	905.224464	905.224464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_14	11	2	864.581100	864.581085	1462129579	20	864.581085	864.581085	864.581085	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_15	11	2	961.215900	961.216005	1462129579	20	961.216005	961.216005	961.216005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_16	11	2	871.336200	871.336176	1462129579	20	871.336176	871.336176	871.336176	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_17	11	2	946.472000	946.472050	1462129579	20	946.472050	946.472050	946.472050	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_18	11	2	848.746100	848.746108	1462129579	20	848.746108	848.746108	848.746108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_19	11	2	895.259900	895.259973	1462129579	20	895.259973	895.259973	895.259973	1.000000	9.250000	28.000000	0.000000	0.550000	2.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_20	11	2	859.945100	859.945170	1462129579	20	859.945170	859.945170	859.945170	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_21	11	2	913.728800	913.728737	1462129579	20	913.728737	913.728737	913.728737	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_22	11	2	973.507600	973.507577	1462129579	20	973.507577	973.507577	973.507577	0.000000	1.700000	26.000000	0.000000	0.350000	2.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_23	11	2	941.599400	941.599343	1462129579	20	941.599343	941.599343	941.599343	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_24	11	2	962.183900	962.183933	1462129579	20	962.183933	962.183933	962.183933	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_25	11	2	868.283800	868.283744	1462129579	20	868.283744	868.283744	868.283744	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_1	11	3	121.692100	121.692110	1462129579	20	121.692110	121.692110	121.692110	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_2	11	3	76.275340	76.275334	1462129579	20	76.275334	76.275334	76.275334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_3	11	3	104.947200	104.947246	1462129579	20	104.947246	104.947246	104.947246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_4	11	3	96.523670	96.523665	1462129579	20	96.523665	96.523665	96.523665	4.000000	28.000000	74.000000	0.000000	1.350000	4.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_5	11	3	101.860300	101.860330	1462129579	20	101.860330	101.860330	101.860330	2.000000	35.650000	86.000000	0.000000	1.350000	3.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_6	11	3	110.761000	110.761019	1462129579	20	110.761019	110.761019	110.761019	1.000000	17.150000	72.000000	0.000000	1.050000	3.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_7	11	3	151.899500	151.899512	1462129579	20	151.899512	151.899512	151.899512	3.000000	19.900000	60.000000	0.000000	0.900000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_8	11	3	120.710800	120.710779	1462129579	20	120.710779	120.710779	120.710779	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_9	11	3	95.103290	95.103290	1462129579	20	95.103290	95.103290	95.103290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_10	11	3	103.810000	103.809976	1462129579	20	103.809976	103.809976	103.809976	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_11	11	3	72.030970	72.030965	1462129579	20	72.030965	72.030965	72.030965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_12	11	3	110.047000	110.046983	1462129579	20	110.046983	110.046983	110.046983	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_13	11	3	164.539000	164.539026	1462129579	20	164.539026	164.539026	164.539026	0.000000	5.100000	15.000000	0.000000	0.600000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_14	11	3	85.275510	85.275514	1462129579	20	85.275514	85.275514	85.275514	0.000000	7.650000	23.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_15	11	3	96.594210	96.594203	1462129579	20	96.594203	96.594203	96.594203	2.000000	12.350000	28.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_16	11	3	161.960900	161.960919	1462129579	20	161.960919	161.960919	161.960919	0.000000	2.350000	7.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_17	11	3	101.140900	101.140879	1462129579	20	101.140879	101.140879	101.140879	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_18	11	3	121.173200	121.173169	1462129579	20	121.173169	121.173169	121.173169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_19	11	3	101.359400	101.359419	1462129579	20	101.359419	101.359419	101.359419	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_20	11	3	170.115200	170.115187	1462129579	20	170.115187	170.115187	170.115187	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_21	11	3	110.992100	110.992145	1462129579	20	110.992145	110.992145	110.992145	1.000000	84.900000	280.000000	1.000000	2.750000	8.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_22	11	3	113.077500	113.077454	1462129579	20	113.077454	113.077454	113.077454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_23	11	3	155.431200	155.431237	1462129579	20	155.431237	155.431237	155.431237	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_24	11	3	129.373200	129.373171	1462129579	20	129.373171	129.373171	129.373171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_25	11	3	106.930300	106.930341	1462129579	20	106.930341	106.930341	106.930341	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_1	11	3	154.583700	154.583699	1462129579	20	154.583699	154.583699	154.583699	0.000000	10.000000	42.000000	0.000000	0.900000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_2	11	3	159.357300	159.357289	1462129579	20	159.357289	159.357289	159.357289	0.000000	0.200000	4.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_3	11	3	91.485180	91.485181	1462129579	20	91.485181	91.485181	91.485181	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_4	11	3	107.593200	107.593214	1462129579	20	107.593214	107.593214	107.593214	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_5	11	3	119.552900	119.552933	1462129579	20	119.552933	119.552933	119.552933	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_6	11	3	97.534580	97.534580	1462129579	20	97.534580	97.534580	97.534580	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_7	11	3	116.615900	116.615945	1462129579	20	116.615945	116.615945	116.615945	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_8	11	3	101.542600	101.542579	1462129579	20	101.542579	101.542579	101.542579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_9	11	3	105.112700	105.112725	1462129579	20	105.112725	105.112725	105.112725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_10	11	3	98.950000	98.950000	1462129579	20	98.950000	98.950000	98.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_11	11	3	131.819700	131.819729	1462129579	20	131.819729	131.819729	131.819729	10.000000	250.800000	892.000000	1.000000	7.550000	25.000000	0	20	0	0	20	0	20
