Ni_8_2-1_1_1	8	2	149.574700	149.574645	1460662635
14	381.966417	2	22	0	1	1
15	381.966417	2	3	0	1	1
16	381.966417	2	35	0	1	1
17	381.966417	2	1	0	1	1
18	381.966417	2	10	0	1	1
19	381.966417	2	11	0	1	1
20	381.966417	2	18	0	1	1
Ni_11_4-2_2_20	11	4	373.018900	373.018899	1460662952
1	373.018899	3	12	0	1	1
2	373.018899	3	46	1	1	1
3	373.018899	3	11	1	1	1
4	373.018899	3	2	0	1	1
5	373.018899	3	3	0	1	1
6	373.018899	3	3	0	1	1
7	373.018899	3	0	0	1	1
8	373.018899	3	25	0	1	1
9	373.018899	3	22	1	1	1
10	373.018899	3	1	0	1	1
11	373.018899	3	0	0	1	1
12	373.018899	3	3	1	1	1
13	373.018899	3	65	2	1	1
14	373.018899	3	18	1	1	1
15	373.018899	3	6	0	1	1
16	373.018899	3	4	0	1	1
17	373.018899	3	0	0	1	1
18	373.018899	3	4	0	1	1
19	373.018899	3	0	0	1	1
20	373.018899	3	7	0	1	1
Ni_11_4-2_2_21	11	4	397.029900	397.029862	1460662953
1	397.029862	4	0	0	1	1
2	397.029862	4	0	0	1	1
3	397.029862	4	0	0	1	1
4	397.029862	4	0	0	1	1
5	397.029862	4	0	0	1	1
6	397.029862	4	0	0	1	1
7	397.029862	4	0	0	1	1
8	397.029862	4	0	0	1	1
9	397.029862	4	0	0	1	1
10	397.029862	4	0	0	1	1
11	397.029862	4	0	0	1	1
12	397.029862	4	0	0	1	1
13	397.029862	4	0	0	1	1
14	397.029862	4	0	0	1	1
15	397.029862	4	0	0	1	1
16	397.029862	4	0	0	1	1
17	397.029862	4	0	0	1	1
18	397.029862	4	0	0	1	1
19	397.029862	4	0	0	1	1
20	397.029862	4	0	0	1	1
Ni_11_4-2_2_22	11	4	396.007200	396.007135	1460662954
1	396.007135	4	0	0	1	1
2	396.007135	4	0	1	1	1
3	396.007135	4	0	0	1	1
4	396.007135	4	0	0	1	1
5	396.007135	4	0	0	1	1
6	396.007135	4	0	0	1	1
7	396.007135	4	1	0	1	1
8	396.007135	4	0	0	1	1
9	396.007135	4	0	0	1	1
10	396.007135	4	0	0	1	1
11	396.007135	4	0	0	1	1
12	396.007135	4	0	0	1	1
13	396.007135	4	0	0	1	1
14	396.007135	4	0	0	1	1
15	396.007135	4	0	0	1	1
16	396.007135	4	0	0	1	1
17	396.007135	4	0	0	1	1
18	396.007135	4	0	0	1	1
19	396.007135	4	0	0	1	1
20	396.007135	4	0	0	1	1
Ni_11_4-2_2_23	11	4	381.675600	381.675612	1460662954
1	381.675612	3	2	0	1	1
2	381.675612	3	3	0	1	1
3	381.675612	3	0	0	1	1
4	381.675612	3	0	0	1	1
5	381.675612	3	0	0	1	1
6	381.675612	3	2	0	1	1
7	381.675612	3	1	0	1	1
8	381.675612	3	6	0	1	1
9	381.675612	3	0	0	1	1
10	381.675612	3	2	0	1	1
11	381.675612	3	3	0	1	1
12	381.675612	3	0	0	1	1
13	381.675612	3	1	1	1	1
14	381.675612	3	5	0	1	1
15	381.675612	3	0	1	1	1
16	381.675612	3	0	0	1	1
17	381.675612	3	0	0	1	1
18	381.675612	3	0	0	1	1
19	381.675612	3	5	0	1	1
20	381.675612	3	1	0	1	1
Ni_11_4-2_2_24	11	4	374.723800	374.723863	1460662955
1	374.723863	2	0	0	1	1
2	374.723863	2	0	0	1	1
3	374.723863	2	0	0	1	1
4	374.723863	2	0	0	1	1
5	374.723863	2	0	0	1	1
6	374.723863	2	0	0	1	1
7	374.723863	2	0	0	1	1
8	374.723863	2	0	0	1	1
9	374.723863	2	0	0	1	1
10	374.723863	2	0	0	1	1
11	374.723863	2	0	0	1	1
12	374.723863	2	0	0	1	1
13	374.723863	2	0	0	1	1
14	374.723863	2	0	0	1	1
15	374.723863	2	0	0	1	1
16	374.723863	2	0	0	1	1
17	374.723863	2	0	0	1	1
18	374.723863	2	0	0	1	1
19	374.723863	2	0	0	1	1
20	374.723863	2	0	0	1	1
Ni_11_4-2_2_25	11	4	388.217100	388.217145	1460662956
1	388.217145	3	14	0	1	1
2	388.217145	3	1	0	1	1
3	388.217145	3	9	0	1	1
4	388.217145	3	1	0	1	1
5	388.217145	3	9	0	1	1
6	388.217145	3	0	0	1	1
7	388.217145	3	0	0	1	1
8	388.217145	3	0	0	1	1
9	388.217145	3	0	0	1	1
10	388.217145	3	2	0	1	1
11	388.217145	3	6	0	1	1
12	388.217145	3	0	0	1	1
13	388.217145	3	5	0	1	1
14	388.217145	3	3	1	1	1
15	388.217145	3	5	1	1	1
16	388.217145	3	1	0	1	1
17	388.217145	3	1	0	1	1
18	388.217145	3	2	0	1	1
19	388.217145	3	1	0	1	1
20	388.217145	3	0	0	1	1
Ni_14_2-1_1_1	14	2	253.598800	253.598797	1460662956
1	253.598797	2	2	1	1	1
2	253.598797	2	0	0	1	1
3	253.598797	2	0	0	1	1
4	253.598797	2	0	0	1	1
5	253.598797	2	1	0	1	1
6	253.598797	2	0	0	1	1
7	253.598797	2	0	0	1	1
8	253.598797	2	1	0	1	1
9	253.598797	2	2	0	1	1
10	253.598797	2	8	0	1	1
11	253.598797	2	0	0	1	1
12	253.598797	2	7	1	1	1
13	253.598797	2	1	0	1	1
14	253.598797	2	2	1	1	1
15	253.598797	2	0	0	1	1
16	253.598797	2	0	0	1	1
17	253.598797	2	0	0	1	1
18	253.598797	2	1	0	1	1
19	253.598797	2	1	0	1	1
20	253.598797	2	1	0	1	1
Ni_14_2-1_1_2	14	2	340.299200	340.299222	1460662958
1	340.299222	1	0	0	1	1
2	340.299222	1	0	0	1	1
3	340.299222	1	0	0	1	1
4	340.299222	1	0	0	1	1
5	340.299222	1	0	0	1	1
6	340.299222	1	0	0	1	1
7	340.299222	1	0	0	1	1
8	340.299222	1	0	0	1	1
9	340.299222	1	0	0	1	1
10	340.299222	1	0	0	1	1
11	340.299222	1	0	0	1	1
12	340.299222	1	0	0	1	1
13	340.299222	1	0	0	1	1
14	340.299222	1	0	0	1	1
15	340.299222	1	0	0	1	1
16	340.299222	1	0	0	1	1
17	340.299222	1	0	0	1	1
18	340.299222	1	0	0	1	1
19	340.299222	1	0	0	1	1
20	340.299222	1	0	0	1	1
Ni_14_2-1_1_3	14	2	231.644200	231.644192	1460662959
1	231.644192	2	0	0	1	1
2	231.644192	2	0	0	1	1
3	231.644192	2	0	0	1	1
4	231.644192	2	0	0	1	1
5	231.644192	2	0	0	1	1
6	231.644192	2	0	0	1	1
7	231.644192	2	0	0	1	1
8	231.644192	2	0	0	1	1
9	231.644192	2	0	0	1	1
10	231.644192	2	0	0	1	1
11	231.644192	2	0	0	1	1
12	231.644192	2	0	0	1	1
13	231.644192	2	0	0	1	1
14	231.644192	2	0	0	1	1
15	231.644192	2	0	0	1	1
16	231.644192	2	0	0	1	1
17	231.644192	2	0	0	1	1
18	231.644192	2	0	0	1	1
19	231.644192	2	0	0	1	1
20	231.644192	2	0	0	1	1
Ni_14_2-1_1_4	14	2	277.165900	277.165844	1460662961
1	277.165844	1	0	0	1	1
2	277.165844	1	0	0	1	1
3	277.165844	1	0	0	1	1
4	277.165844	1	0	0	1	1
5	277.165844	1	0	0	1	1
6	277.165844	1	0	0	1	1
7	277.165844	1	0	0	1	1
8	277.165844	1	0	0	1	1
9	277.165844	1	0	0	1	1
10	277.165844	1	0	0	1	1
11	277.165844	1	0	0	1	1
12	277.165844	1	0	0	1	1
13	277.165844	1	0	0	1	1
14	277.165844	1	0	0	1	1
15	277.165844	1	0	0	1	1
16	277.165844	1	0	0	1	1
17	277.165844	1	0	0	1	1
18	277.165844	1	0	0	1	1
19	277.165844	1	0	0	1	1
20	277.165844	1	0	0	1	1
Ni_14_2-1_1_5	14	2	321.091700	321.091678	1460662962
1	321.091678	1	0	0	1	1
2	321.091678	1	0	0	1	1
3	321.091678	1	0	0	1	1
4	321.091678	1	0	0	1	1
5	321.091678	1	0	0	1	1
6	321.091678	1	0	0	1	1
7	321.091678	1	0	0	1	1
8	321.091678	1	0	0	1	1
9	321.091678	1	0	0	1	1
10	321.091678	1	0	0	1	1
11	321.091678	1	0	0	1	1
12	321.091678	1	0	0	1	1
13	321.091678	1	0	0	1	1
14	321.091678	1	0	0	1	1
15	321.091678	1	0	0	1	1
16	321.091678	1	0	0	1	1
17	321.091678	1	0	0	1	1
18	321.091678	1	0	0	1	1
19	321.091678	1	0	0	1	1
20	321.091678	1	0	0	1	1
Ni_14_2-1_1_6	14	2	207.632300	207.632315	1460662964
1	207.632315	2	0	0	1	1
2	207.632315	2	0	0	1	1
3	207.632315	2	0	1	1	1
4	207.632315	2	0	0	1	1
5	207.632315	2	0	0	1	1
6	207.632315	2	0	0	1	1
7	207.632315	2	0	0	1	1
8	207.632315	2	0	0	1	1
9	207.632315	2	0	0	1	1
10	207.632315	2	0	0	1	1
11	207.632315	2	0	0	1	1
12	207.632315	2	0	0	1	1
13	207.632315	2	0	0	1	1
14	207.632315	2	0	0	1	1
15	207.632315	2	0	0	1	1
16	207.632315	2	0	0	1	1
17	207.632315	2	0	0	1	1
18	207.632315	2	0	0	1	1
19	207.632315	2	0	1	1	1
20	207.632315	2	0	0	1	1
Ni_14_2-1_1_7	14	2	282.293700	282.293749	1460662966
1	282.293749	2	0	0	1	1
2	282.293749	2	0	0	1	1
3	282.293749	2	0	0	1	1
4	282.293749	2	0	0	1	1
5	282.293749	2	0	0	1	1
6	282.293749	2	0	0	1	1
7	282.293749	2	0	0	1	1
8	282.293749	2	0	0	1	1
9	282.293749	2	0	0	1	1
10	282.293749	2	0	0	1	1
11	282.293749	2	0	0	1	1
12	282.293749	2	0	0	1	1
13	282.293749	2	0	0	1	1
14	282.293749	2	0	0	1	1
15	282.293749	2	0	0	1	1
16	282.293749	2	0	0	1	1
17	282.293749	2	0	0	1	1
18	282.293749	2	0	0	1	1
19	282.293749	2	0	0	1	1
20	282.293749	2	0	0	1	1
Ni_14_2-1_1_8	14	2	194.461400	194.461425	1460662967
1	194.461425	1	0	0	1	1
2	194.461425	1	0	0	1	1
3	194.461425	1	0	0	1	1
4	194.461425	1	0	0	1	1
5	194.461425	1	0	0	1	1
6	194.461425	1	0	0	1	1
7	194.461425	1	0	0	1	1
8	194.461425	1	0	0	1	1
9	194.461425	1	0	0	1	1
10	194.461425	1	0	0	1	1
11	194.461425	1	0	0	1	1
12	194.461425	1	0	0	1	1
13	194.461425	1	0	0	1	1
14	194.461425	1	0	0	1	1
15	194.461425	1	0	0	1	1
16	194.461425	1	0	0	1	1
17	194.461425	1	0	0	1	1
18	194.461425	1	0	0	1	1
19	194.461425	1	0	0	1	1
20	194.461425	1	0	0	1	1
Ni_14_2-1_1_9	14	2	264.097300	264.097296	1460662968
1	264.097296	2	0	0	1	1
2	264.097296	2	3	1	1	1
3	264.097296	2	3	1	1	1
4	264.097296	2	5	0	1	1
5	264.097296	2	4	1	1	1
6	264.097296	2	7	1	1	1
7	264.097296	2	3	0	1	1
8	264.097296	2	0	0	1	1
9	264.097296	2	1	0	1	1
10	264.097296	2	1	0	1	1
11	264.097296	2	0	0	1	1
12	264.097296	2	2	1	1	1
13	264.097296	2	3	0	1	1
14	264.097296	2	2	1	1	1
15	264.097296	2	0	0	1	1
16	264.097296	2	4	0	1	1
17	264.097296	2	0	0	1	1
18	264.097296	2	2	0	1	1
19	264.097296	2	12	0	1	1
20	264.097296	2	2	0	1	1
Ni_14_2-1_1_10	14	2	268.450000	268.450034	1460662970
1	268.450034	2	1	0	1	1
2	268.450034	2	23	1	1	1
3	268.450034	2	31	1	1	1
4	268.450034	2	15	1	1	1
5	268.450034	2	5	0	1	1
6	268.450034	2	2	1	1	1
7	268.450034	2	10	1	1	1
8	268.450034	2	8	0	1	1
9	268.450034	2	0	0	1	1
10	268.450034	2	23	0	1	1
11	268.450034	2	3	0	1	1
12	268.450034	2	44	1	1	1
13	268.450034	2	35	1	1	1
14	268.450034	2	38	1	1	1
15	268.450034	2	0	0	1	1
16	268.450034	2	15	1	1	1
17	268.450034	2	13	1	1	1
18	268.450034	2	13	0	1	1
19	268.450034	2	5	0	1	1
20	268.450034	2	6	1	1	1
Ni_14_2-1_1_11	14	2	193.307100	193.307120	1460662971
1	193.307120	2	0	0	1	1
2	193.307120	2	0	1	1	1
3	193.307120	2	0	0	1	1
4	193.307120	2	0	0	1	1
5	193.307120	2	0	1	1	1
6	193.307120	2	0	0	1	1
7	193.307120	2	0	0	1	1
8	193.307120	2	0	0	1	1
9	193.307120	2	0	0	1	1
10	193.307120	2	0	0	1	1
11	193.307120	2	0	0	1	1
12	193.307120	2	0	0	1	1
13	193.307120	2	0	0	1	1
14	193.307120	2	0	0	1	1
15	193.307120	2	0	0	1	1
16	193.307120	2	0	0	1	1
17	193.307120	2	0	0	1	1
18	193.307120	2	0	0	1	1
19	193.307120	2	0	0	1	1
20	193.307120	2	0	0	1	1
Ni_14_2-1_1_12	14	2	213.252500	213.252465	1460662973
1	213.252465	1	0	0	1	1
2	213.252465	1	0	0	1	1
3	213.252465	1	0	0	1	1
4	213.252465	1	0	0	1	1
5	213.252465	1	0	0	1	1
6	213.252465	1	0	0	1	1
7	213.252465	1	0	0	1	1
8	213.252465	1	0	1	1	1
9	213.252465	1	0	0	1	1
10	213.252465	1	0	0	1	1
11	213.252465	1	0	0	1	1
12	213.252465	1	0	0	1	1
13	213.252465	1	0	0	1	1
14	213.252465	1	0	0	1	1
15	213.252465	1	0	0	1	1
16	213.252465	1	0	0	1	1
17	213.252465	1	0	1	1	1
18	213.252465	1	0	0	1	1
19	213.252465	1	0	0	1	1
20	213.252465	1	0	0	1	1
Ni_14_2-1_1_13	14	2	204.941900	204.941929	1460662974
1	204.941929	2	0	0	1	1
2	204.941929	2	0	0	1	1
3	204.941929	2	0	0	1	1
4	204.941929	2	0	0	1	1
5	204.941929	2	0	0	1	1
6	204.941929	2	0	0	1	1
7	204.941929	2	0	0	1	1
8	204.941929	2	0	0	1	1
9	204.941929	2	0	0	1	1
10	204.941929	2	0	0	1	1
11	204.941929	2	0	0	1	1
12	204.941929	2	0	0	1	1
13	204.941929	2	0	0	1	1
14	204.941929	2	0	0	1	1
15	204.941929	2	0	0	1	1
16	204.941929	2	0	1	1	1
17	204.941929	2	0	0	1	1
18	204.941929	2	0	0	1	1
19	204.941929	2	0	0	1	1
20	204.941929	2	0	0	1	1
Ni_14_2-1_1_14	14	2	248.751900	248.751933	1460662976
1	248.751933	2	0	0	1	1
2	248.751933	2	0	0	1	1
3	248.751933	2	0	0	1	1
4	248.751933	2	0	0	1	1
5	248.751933	2	0	1	1	1
6	248.751933	2	0	0	1	1
7	248.751933	2	0	0	1	1
8	248.751933	2	0	0	1	1
9	248.751933	2	0	0	1	1
10	248.751933	2	0	0	1	1
11	248.751933	2	0	0	1	1
12	248.751933	2	0	0	1	1
13	248.751933	2	0	0	1	1
14	248.751933	2	0	0	1	1
15	248.751933	2	0	0	1	1
16	248.751933	2	0	0	1	1
17	248.751933	2	0	0	1	1
18	248.751933	2	0	0	1	1
19	248.751933	2	0	0	1	1
20	248.751933	2	0	0	1	1
Ni_14_2-1_1_15	14	2	198.876500	198.876498	1460662977
1	198.876498	2	0	0	1	1
2	198.876498	2	0	0	1	1
3	198.876498	2	0	0	1	1
4	198.876498	2	0	0	1	1
5	198.876498	2	0	0	1	1
6	198.876498	2	0	0	1	1
7	198.876498	2	0	0	1	1
8	198.876498	2	0	0	1	1
9	198.876498	2	0	0	1	1
10	198.876498	2	0	0	1	1
11	198.876498	2	0	0	1	1
12	198.876498	2	0	0	1	1
13	198.876498	2	0	0	1	1
14	198.876498	2	0	0	1	1
15	198.876498	2	0	0	1	1
16	198.876498	2	0	0	1	1
17	198.876498	2	0	0	1	1
18	198.876498	2	0	0	1	1
19	198.876498	2	0	0	1	1
20	198.876498	2	0	0	1	1
Ni_14_2-1_1_16	14	2	221.003300	221.003254	1460662978
1	221.003254	1	0	0	1	1
2	221.003254	1	1	0	1	1
3	221.003254	1	2	1	1	1
4	221.003254	1	0	0	1	1
5	221.003254	1	0	0	1	1
6	221.003254	1	5	0	1	1
7	221.003254	1	1	0	1	1
8	221.003254	1	1	0	1	1
9	221.003254	1	3	0	1	1
10	221.003254	1	0	0	1	1
11	221.003254	1	0	0	1	1
12	221.003254	1	2	0	1	1
13	221.003254	1	6	0	1	1
14	221.003254	1	8	0	1	1
15	221.003254	1	1	0	1	1
16	221.003254	1	11	0	1	1
17	221.003254	1	0	0	1	1
18	221.003254	1	0	0	1	1
19	221.003254	1	1	0	1	1
20	221.003254	1	2	0	1	1
Ni_14_2-1_1_17	14	2	208.735600	208.735618	1460662980
1	208.735618	2	0	0	1	1
2	208.735618	2	0	0	1	1
3	208.735618	2	0	0	1	1
4	208.735618	2	0	0	1	1
5	208.735618	2	0	0	1	1
6	208.735618	2	0	0	1	1
7	208.735618	2	0	0	1	1
8	208.735618	2	0	0	1	1
9	208.735618	2	0	0	1	1
10	208.735618	2	0	0	1	1
11	208.735618	2	0	0	1	1
12	208.735618	2	0	0	1	1
13	208.735618	2	0	0	1	1
14	208.735618	2	0	0	1	1
15	208.735618	2	0	0	1	1
16	208.735618	2	0	0	1	1
17	208.735618	2	0	0	1	1
18	208.735618	2	0	0	1	1
19	208.735618	2	0	1	1	1
20	208.735618	2	0	0	1	1
Ni_14_2-1_1_18	14	2	290.589200	290.589170	1460662981
1	290.589170	1	0	0	1	1
2	290.589170	1	0	0	1	1
3	290.589170	1	1	0	1	1
4	290.589170	1	1	0	1	1
5	290.589170	1	0	0	1	1
6	290.589170	1	0	0	1	1
7	290.589170	1	6	0	1	1
8	290.589170	1	13	1	1	1
9	290.589170	1	0	0	1	1
10	290.589170	1	2	1	1	1
11	290.589170	1	0	0	1	1
12	290.589170	1	0	0	1	1
13	290.589170	1	0	0	1	1
14	290.589170	1	0	0	1	1
15	290.589170	1	2	0	1	1
16	290.589170	1	0	0	1	1
17	290.589170	1	16	0	1	1
18	290.589170	1	0	0	1	1
19	290.589170	1	0	0	1	1
20	290.589170	1	0	0	1	1
Ni_14_2-1_1_19	14	2	279.495100	279.495076	1460662982
1	279.495076	2	0	0	1	1
2	279.495076	2	8	1	1	1
3	279.495076	2	0	0	1	1
4	279.495076	2	0	0	1	1
5	279.495076	2	2	0	1	1
6	279.495076	2	0	0	1	1
7	279.495076	2	5	0	1	1
8	279.495076	2	4	0	1	1
9	279.495076	2	8	1	1	1
10	279.495076	2	5	0	1	1
11	279.495076	2	14	0	1	1
12	279.495076	2	3	0	1	1
13	279.495076	2	4	0	1	1
14	279.495076	2	1	0	1	1
15	279.495076	2	8	0	1	1
16	279.495076	2	0	0	1	1
17	279.495076	2	0	0	1	1
18	279.495076	2	1	0	1	1
19	279.495076	2	3	0	1	1
20	279.495076	2	2	0	1	1
Ni_14_2-1_1_20	14	2	263.458600	263.458570	1460662984
1	263.458570	2	0	0	1	1
2	263.458570	2	0	0	1	1
3	263.458570	2	1	0	1	1
4	263.458570	2	1	0	1	1
5	263.458570	2	0	0	1	1
6	263.458570	2	0	0	1	1
7	263.458570	2	0	0	1	1
8	263.458570	2	0	0	1	1
9	263.458570	2	1	0	1	1
10	263.458570	2	0	0	1	1
11	263.458570	2	0	0	1	1
12	263.458570	2	0	0	1	1
13	263.458570	2	0	0	1	1
14	263.458570	2	0	0	1	1
15	263.458570	2	0	0	1	1
16	263.458570	2	1	0	1	1
17	263.458570	2	2	0	1	1
18	263.458570	2	0	0	1	1
19	263.458570	2	1	0	1	1
20	263.458570	2	1	0	1	1
Ni_14_2-1_1_21	14	2	279.205800	279.205760	1460662985
1	279.205760	1	0	0	1	1
2	279.205760	1	0	0	1	1
3	279.205760	1	0	0	1	1
4	279.205760	1	0	0	1	1
5	279.205760	1	0	0	1	1
6	279.205760	1	0	0	1	1
7	279.205760	1	0	0	1	1
8	279.205760	1	0	0	1	1
9	279.205760	1	0	0	1	1
10	279.205760	1	0	0	1	1
11	279.205760	1	0	0	1	1
12	279.205760	1	0	0	1	1
13	279.205760	1	0	0	1	1
14	279.205760	1	0	1	1	1
15	279.205760	1	0	0	1	1
16	279.205760	1	0	0	1	1
17	279.205760	1	0	0	1	1
18	279.205760	1	0	0	1	1
19	279.205760	1	0	0	1	1
20	279.205760	1	0	0	1	1
Ni_14_2-1_1_22	14	2	302.967400	302.967427	1460662986
1	302.967427	2	0	1	1	1
2	302.967427	2	0	0	1	1
3	302.967427	2	0	0	1	1
4	302.967427	2	0	0	1	1
5	302.967427	2	0	0	1	1
6	302.967427	2	0	0	1	1
7	302.967427	2	0	0	1	1
8	302.967427	2	0	0	1	1
9	302.967427	2	0	0	1	1
10	302.967427	2	0	0	1	1
11	302.967427	2	0	0	1	1
12	302.967427	2	0	0	1	1
13	302.967427	2	0	0	1	1
14	302.967427	2	0	0	1	1
15	302.967427	2	0	0	1	1
16	302.967427	2	0	0	1	1
17	302.967427	2	0	0	1	1
18	302.967427	2	0	0	1	1
19	302.967427	2	0	0	1	1
20	302.967427	2	0	0	1	1
Ni_14_2-1_1_23	14	2	296.327400	296.327366	1460662988
1	296.327366	1	0	0	1	1
2	296.327366	1	0	0	1	1
3	296.327366	1	0	0	1	1
4	296.327366	1	0	0	1	1
5	296.327366	1	0	0	1	1
6	296.327366	1	0	0	1	1
7	296.327366	1	0	1	1	1
8	296.327366	1	0	0	1	1
9	296.327366	1	0	0	1	1
10	296.327366	1	0	0	1	1
11	296.327366	1	0	0	1	1
12	296.327366	1	0	0	1	1
13	296.327366	1	0	0	1	1
14	296.327366	1	0	0	1	1
15	296.327366	1	0	0	1	1
16	296.327366	1	0	0	1	1
17	296.327366	1	0	0	1	1
18	296.327366	1	0	0	1	1
19	296.327366	1	0	0	1	1
20	296.327366	1	0	0	1	1
Ni_14_2-1_1_24	14	2	263.694600	263.694566	1460662989
1	263.694566	1	1	0	1	1
2	263.694566	1	0	0	1	1
3	263.694566	1	0	0	1	1
4	263.694566	1	2	0	1	1
5	263.694566	1	0	0	1	1
6	263.694566	1	0	0	1	1
7	263.694566	1	1	0	1	1
8	263.694566	1	3	0	1	1
9	263.694566	1	6	1	1	1
10	263.694566	1	0	0	1	1
11	263.694566	1	7	0	1	1
12	263.694566	1	1	0	1	1
13	263.694566	1	0	0	1	1
14	263.694566	1	2	0	1	1
15	263.694566	1	0	0	1	1
16	263.694566	1	3	0	1	1
17	263.694566	1	0	0	1	1
18	263.694566	1	5	0	1	1
19	263.694566	1	0	0	1	1
20	263.694566	1	1	0	1	1
Ni_14_2-1_1_25	14	2	198.372900	198.372866	1460662990
1	198.372866	2	27	2	1	1
2	198.372866	2	22	1	1	1
3	198.372866	2	3	0	1	1
4	198.372866	2	1	0	1	1
5	198.372866	2	11	0	1	1
6	198.372866	2	7	0	1	1
7	198.372866	2	4	0	1	1
8	198.372866	2	3	0	1	1
9	198.372866	2	1	1	1	1
10	198.372866	2	31	1	1	1
11	198.372866	2	0	1	1	1
12	198.372866	2	7	0	1	1
13	198.372866	2	5	0	1	1
14	198.372866	2	12	1	1	1
15	198.372866	2	11	0	1	1
16	198.372866	2	6	0	1	1
17	198.372866	2	4	0	1	1
18	198.372866	2	2	1	1	1
19	198.372866	2	3	0	1	1
20	198.372866	2	5	0	1	1
Ni_14_2-1_2_1	14	2	218.578600	218.578552	1460662992
1	218.578552	2	0	0	1	1
2	218.578552	2	0	0	1	1
3	218.578552	2	0	0	1	1
4	218.578552	2	0	0	1	1
5	218.578552	2	0	0	1	1
6	218.578552	2	0	0	1	1
7	218.578552	2	0	0	1	1
8	218.578552	2	0	0	1	1
9	218.578552	2	0	0	1	1
10	218.578552	2	0	0	1	1
11	218.578552	2	0	0	1	1
12	218.578552	2	0	0	1	1
13	218.578552	2	0	0	1	1
14	218.578552	2	0	0	1	1
15	218.578552	2	0	0	1	1
16	218.578552	2	0	0	1	1
17	218.578552	2	0	0	1	1
18	218.578552	2	0	0	1	1
19	218.578552	2	0	0	1	1
20	218.578552	2	0	0	1	1
Ni_14_2-1_2_2	14	2	301.109400	301.109386	1460662994
1	301.109386	2	1	0	1	1
2	301.109386	2	1	0	1	1
3	301.109386	2	0	1	1	1
4	301.109386	2	4	0	1	1
5	301.109386	2	2	0	1	1
6	301.109386	2	1	0	1	1
7	301.109386	2	4	1	1	1
8	301.109386	2	0	0	1	1
9	301.109386	2	0	0	1	1
10	301.109386	2	0	0	1	1
11	301.109386	2	2	0	1	1
12	301.109386	2	0	0	1	1
13	301.109386	2	10	0	1	1
14	301.109386	2	0	0	1	1
15	301.109386	2	1	0	1	1
16	301.109386	2	13	1	1	1
17	301.109386	2	5	0	1	1
18	301.109386	2	3	1	1	1
19	301.109386	2	0	0	1	1
20	301.109386	2	1	0	1	1
Ni_14_2-1_2_3	14	2	275.752300	275.752324	1460662995
1	275.752324	2	0	0	1	1
2	275.752324	2	0	1	1	1
3	275.752324	2	3	0	1	1
4	275.752324	2	4	0	1	1
5	275.752324	2	1	0	1	1
6	275.752324	2	0	0	1	1
7	275.752324	2	1	0	1	1
8	275.752324	2	1	0	1	1
9	275.752324	2	0	0	1	1
10	275.752324	2	2	0	1	1
11	275.752324	2	0	0	1	1
12	275.752324	2	0	0	1	1
13	275.752324	2	1	0	1	1
14	275.752324	2	2	1	1	1
15	275.752324	2	0	0	1	1
16	275.752324	2	2	0	1	1
17	275.752324	2	0	1	1	1
18	275.752324	2	2	0	1	1
19	275.752324	2	0	0	1	1
20	275.752324	2	1	0	1	1
Ni_14_2-1_2_4	14	2	543.801200	543.801193	1460662996
1	543.801193	1	0	0	1	1
2	543.801193	1	0	0	1	1
3	543.801193	1	0	0	1	1
4	543.801193	1	0	0	1	1
5	543.801193	1	0	0	1	1
6	543.801193	1	0	0	1	1
7	543.801193	1	0	0	1	1
8	543.801193	1	0	0	1	1
9	543.801193	1	0	0	1	1
10	543.801193	1	0	0	1	1
11	543.801193	1	0	0	1	1
12	543.801193	1	0	0	1	1
13	543.801193	1	0	0	1	1
14	543.801193	1	0	0	1	1
15	543.801193	1	0	0	1	1
16	543.801193	1	0	0	1	1
17	543.801193	1	0	0	1	1
18	543.801193	1	0	0	1	1
19	543.801193	1	0	0	1	1
20	543.801193	1	0	0	1	1
Ni_14_2-1_2_5	14	2	265.324300	265.324286	1460662998
1	265.324286	2	0	0	1	1
2	265.324286	2	0	1	1	1
3	265.324286	2	0	0	1	1
4	265.324286	2	0	0	1	1
5	265.324286	2	0	0	1	1
6	265.324286	2	0	0	1	1
7	265.324286	2	0	0	1	1
8	265.324286	2	0	0	1	1
9	265.324286	2	0	0	1	1
10	265.324286	2	0	0	1	1
11	265.324286	2	0	0	1	1
12	265.324286	2	0	0	1	1
13	265.324286	2	0	0	1	1
14	265.324286	2	0	0	1	1
15	265.324286	2	0	0	1	1
16	265.324286	2	0	0	1	1
17	265.324286	2	0	0	1	1
18	265.324286	2	0	1	1	1
19	265.324286	2	0	0	1	1
20	265.324286	2	0	0	1	1
Ni_14_2-1_2_6	14	2	319.576500	319.576511	1460662999
1	319.576511	2	1	1	1	1
2	319.576511	2	0	0	1	1
3	319.576511	2	0	0	1	1
4	319.576511	2	1	0	1	1
5	319.576511	2	1	0	1	1
6	319.576511	2	0	0	1	1
7	319.576511	2	3	0	1	1
8	319.576511	2	6	1	1	1
9	319.576511	2	1	0	1	1
10	319.576511	2	0	0	1	1
11	319.576511	2	3	0	1	1
12	319.576511	2	0	0	1	1
13	319.576511	2	12	0	1	1
14	319.576511	2	6	0	1	1
15	319.576511	2	4	0	1	1
16	319.576511	2	3	0	1	1
17	319.576511	2	0	0	1	1
18	319.576511	2	1	0	1	1
19	319.576511	2	2	0	1	1
20	319.576511	2	6	0	1	1
Ni_14_2-1_2_7	14	2	291.103800	291.103798	1460663000
