(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_20_7-1_2_10	20	7	67.459250	361.445229	1462638593	20	67.459248	67.459248	67.459248	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_11	20	7	34.341730	446.463765	1462638597	20	34.341731	34.341731	34.341731	0.000000	8.300000	29.000000	1.000000	2.350000	6.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_12	20	7	47.399320	47.399322	1462638602	20	47.380223	47.380223	47.380223	13.000000	188.250000	560.000000	2.000000	22.300000	63.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_13	20	7	48.044260	48.044262	1462638607	20	48.044262	48.044262	48.044262	0.000000	5.450000	29.000000	1.000000	1.900000	5.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_14	20	7	49.222820	257.459264	1462638612	20	49.222817	49.222817	49.222817	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_15	20	7	44.239330	279.251187	1462638616	20	44.239331	44.239331	44.239331	0.000000	5.950000	14.000000	1.000000	2.000000	3.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_16	20	7	44.798630	44.798624	1462638620	20	44.798624	44.798624	44.798624	0.000000	10.400000	55.000000	2.000000	2.900000	9.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_17	20	7	56.360000	242.361974	1462638626	20	56.360000	56.360000	56.360000	0.000000	10.150000	28.000000	1.000000	1.950000	4.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_18	20	7	53.710530	250.795501	1462638630	20	46.884726	46.884726	46.884726	0.000000	34.900000	191.000000	1.000000	4.900000	21.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_19	20	7	41.774100	239.633459	1462638634	20	41.774102	41.774102	41.774102	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_20	20	7	48.967780	259.331647	1462638638	20	48.967775	48.967775	48.967775	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_21	20	7	57.789030	57.789032	1462638644	20	57.789032	57.789032	57.789032	2.000000	53.750000	173.000000	1.000000	7.800000	22.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_22	20	7	69.528850	69.528853	1462638649	20	69.469761	69.469761	69.469761	7.000000	59.200000	139.000000	3.000000	9.350000	19.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_23	20	7	68.950000	333.997164	1462638654	20	68.950000	68.950000	68.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_24	20	7	56.780000	56.780000	1462638658	20	56.780000	56.780000	56.780000	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_25	20	7	63.486990	63.486984	1462638663	20	63.486984	63.486984	63.486984	0.000000	17.800000	64.000000	0.000000	3.200000	9.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_1	20	7	348.703400	348.703423	1462638667	20	348.681978	350.742779	350.971757	0.000000	81.650000	1510.000000	0.000000	9.150000	147.000000	2	0	18	2	0	18	2
Ni_20_7-2_1_2	20	7	359.032800	564.339704	1462638671	20	359.032786	359.032786	359.032786	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	20	0	0	20
Ni_20_7-2_1_3	20	7	357.351700	357.351730	1462638676	20	357.351730	357.351730	357.351730	2.000000	34.100000	142.000000	2.000000	5.700000	17.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_4	20	7	348.198300	348.198303	1462638680	20	347.826165	347.863379	348.198303	1.000000	159.250000	1450.000000	2.000000	22.150000	203.000000	18	2	0	18	2	0	18
Ni_20_7-2_1_5	20	7	345.201200	565.472981	1462638685	20	345.201158	345.201158	345.201158	0.000000	3.750000	18.000000	0.000000	1.650000	4.000000	0	20	0	20	0	0	20
Ni_20_7-2_1_6	20	7	346.112300	529.479524	1462638689	20	346.112310	346.112310	346.112310	2.000000	74.700000	217.000000	2.000000	10.050000	27.000000	0	20	0	20	0	0	20
Ni_20_7-2_1_7	20	7	361.855900	361.855873	1462638694	20	361.855873	362.157848	362.610811	0.000000	139.200000	788.000000	1.000000	18.100000	96.000000	0	12	8	0	12	8	12
Ni_20_7-2_1_8	20	7	355.061500	355.061487	1462638698	20	353.796750	353.796750	353.796750	0.000000	43.450000	183.000000	1.000000	7.000000	22.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_9	20	7	354.590400	354.590371	1462638702	20	354.590371	354.590371	354.590371	1.000000	63.700000	204.000000	1.000000	9.100000	25.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_10	20	7	348.404700	348.404653	1462638707	20	342.929861	342.929861	342.929861	10.000000	85.450000	190.000000	3.000000	11.250000	24.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_11	20	7	351.985600	351.985571	1462638712	20	351.985571	351.985571	351.985571	3.000000	49.800000	138.000000	2.000000	7.900000	25.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_12	20	7	361.227700	361.227640	1462638716	20	349.812461	349.812461	349.812461	1.000000	46.150000	127.000000	2.000000	7.050000	18.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_13	20	7	345.036000	345.035970	1462638721	20	345.035970	345.035970	345.035970	0.000000	4.450000	22.000000	0.000000	1.400000	4.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_14	20	7	352.656100	352.656130	1462638725	20	352.656130	352.874523	357.023983	2.000000	148.450000	913.000000	2.000000	20.050000	111.000000	0	19	1	0	19	1	19
Ni_20_7-2_1_15	20	7	345.433400	345.433409	1462638730	20	345.433409	345.433409	345.433409	0.000000	17.300000	60.000000	1.000000	3.450000	9.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_16	20	7	352.940200	352.940224	1462638734	20	352.940224	352.940224	352.940224	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_17	20	7	352.902300	352.902309	1462638739	20	352.902309	352.902309	352.902309	2.000000	25.500000	74.000000	1.000000	4.400000	12.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_18	20	7	352.908000	352.907964	1462638743	20	352.907964	352.907964	352.907964	0.000000	5.550000	111.000000	0.000000	1.200000	14.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_19	20	7	349.840600	349.840625	1462638748	20	349.840625	349.840625	349.840625	0.000000	19.650000	58.000000	1.000000	3.950000	8.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_20	20	7	357.091100	357.091056	1462638753	20	357.091056	357.091056	357.091056	0.000000	0.300000	5.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_21	20	7	346.864400	346.864408	1462638757	20	346.864408	346.864408	346.864408	0.000000	18.550000	80.000000	0.000000	3.600000	11.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_22	20	7	351.254900	351.254924	1462638762	20	344.606809	344.606809	344.606809	0.000000	41.200000	131.000000	1.000000	6.400000	17.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_23	20	7	348.183900	348.183894	1462638767	20	348.183894	348.242882	348.773777	0.000000	575.450000	1784.000000	0.000000	73.800000	232.000000	0	18	2	0	18	2	18
Ni_20_7-2_1_24	20	7	347.135600	347.135645	1462638772	20	347.135645	347.135645	347.135645	12.000000	284.750000	792.000000	3.000000	33.600000	89.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_25	20	7	358.320800	578.532985	1462638776	20	354.388173	354.388173	354.388173	2.000000	48.200000	142.000000	2.000000	7.450000	18.000000	20	0	0	20	0	0	20
Ni_20_7-2_2_1	20	7	352.051800	352.051767	1462638781	20	352.051767	352.051767	352.051767	0.000000	53.750000	184.000000	2.000000	8.750000	24.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_2	20	7	368.969900	368.969941	1462638786	20	368.969941	368.969941	368.969941	29.000000	57.600000	111.000000	4.000000	7.650000	13.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_3	20	7	369.716300	369.716331	1462638790	20	369.716331	369.716331	369.716331	1.000000	89.100000	742.000000	2.000000	13.000000	111.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_4	20	7	383.478600	383.478608	1462638795	20	383.478608	383.478608	383.478608	1.000000	20.300000	51.000000	1.000000	4.350000	10.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_5	20	7	394.692000	394.691967	1462638800	20	394.691967	394.691967	394.691967	16.000000	61.050000	362.000000	4.000000	9.500000	42.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_6	20	7	385.452800	385.452780	1462638804	20	385.452780	385.452780	385.452780	0.000000	4.900000	64.000000	0.000000	1.300000	9.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_7	20	7	371.295700	371.295764	1462638809	20	371.295764	371.295764	371.295764	0.000000	81.400000	375.000000	2.000000	10.750000	40.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_8	20	7	376.249100	376.249071	1462638813	20	376.249071	376.249071	376.249071	6.000000	57.200000	159.000000	2.000000	8.200000	19.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_9	20	7	371.683100	371.683052	1462638818	20	370.714343	370.714343	370.714343	7.000000	49.050000	211.000000	2.000000	7.200000	26.000000	20	0	0	20	0	0	20
Ni_20_7-2_2_10	20	7	374.944100	374.944081	1462638822	20	370.083222	370.415238	373.403380	8.000000	368.050000	1231.000000	3.000000	41.600000	133.000000	20	0	0	20	0	0	18
Ni_20_7-2_2_11	20	7	373.986100	373.986073	1462638827	20	372.010514	373.689739	373.986073	34.000000	568.500000	1559.000000	5.000000	62.650000	165.000000	3	17	0	3	17	0	3
Ni_20_7-2_2_12	20	7	375.038600	375.038572	1462638831	20	375.038572	375.038572	375.038572	0.000000	25.650000	105.000000	0.000000	4.650000	14.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_13	20	7	396.358600	396.358663	1462638835	20	396.358663	396.358663	396.358663	0.000000	1.450000	14.000000	0.000000	1.100000	3.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_14	20	7	381.690300	381.690352	1462638840	20	381.690352	381.690352	381.690352	0.000000	24.350000	105.000000	1.000000	4.350000	14.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_15	20	7	363.404600	548.064949	1462638844	20	363.404595	363.404595	363.404595	7.000000	37.800000	87.000000	3.000000	6.000000	12.000000	0	20	0	20	0	0	20
Ni_20_7-2_2_16	20	7	380.134000	380.134049	1462638849	20	377.779344	377.779344	377.779344	7.000000	307.450000	1368.000000	2.000000	36.800000	153.000000	20	0	0	20	0	0	20
Ni_20_7-2_2_17	20	7	369.226300	369.226288	1462638853	20	369.226288	369.226288	369.226288	0.000000	83.800000	368.000000	1.000000	11.550000	43.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_18	20	7	369.014100	369.014123	1462638857	20	369.014123	369.014123	369.014123	1.000000	33.500000	85.000000	2.000000	5.350000	11.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_19	20	7	384.758600	384.758618	1462638862	20	384.758618	384.758618	384.758618	4.000000	204.750000	1389.000000	2.000000	23.300000	148.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_20	20	7	367.977400	367.977375	1462638866	20	367.977375	367.977375	367.977375	2.000000	52.900000	135.000000	1.000000	7.550000	23.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_21	20	7	359.140700	359.140655	1462638870	20	359.140655	359.140655	359.140655	6.000000	27.600000	62.000000	2.000000	5.000000	9.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_22	20	7	374.544400	374.544409	1462638875	20	371.030216	371.030216	371.030216	5.000000	100.700000	544.000000	3.000000	13.150000	63.000000	20	0	0	20	0	0	20
Ni_20_7-2_2_23	20	7	382.661600	382.661588	1462638880	20	382.661588	382.661588	382.661588	0.000000	0.000000	0.000000	0.000000	0.450000	2.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_24	20	7	377.629200	377.629201	1462638884	20	377.629201	377.629201	377.629201	0.000000	144.700000	1414.000000	2.000000	17.950000	166.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_25	20	7	378.250500	378.250499	1462638889	20	376.200361	376.200361	376.200361	22.000000	55.300000	96.000000	4.000000	8.050000	14.000000	20	0	0	20	0	0	20
Ni_20_10-1_1_1	20	10	47.750000	236.250581	1462638893	20	47.750000	47.750000	47.750000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_2	20	10	36.560000	246.960510	1462638897	20	36.560000	36.560000	36.560000	0.000000	32.400000	234.000000	1.000000	5.250000	30.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_3	20	10	37.039950	37.039949	1462638902	20	35.613425	35.613425	35.613425	1.000000	75.600000	206.000000	2.000000	11.600000	26.000000	20	0	0	20	0	0	20
Ni_20_10-1_1_4	20	10	27.741160	169.317766	1462638907	20	27.741160	27.741160	27.741160	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_5	20	10	44.700000	44.700000	1462638912	20	44.463923	44.475727	44.700000	18.000000	476.050000	1883.000000	3.000000	54.000000	234.000000	19	1	0	19	1	0	19
Ni_20_10-1_1_6	20	10	28.900000	238.364937	1462638917	20	28.900000	28.900000	28.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_7	20	10	29.363850	188.077212	1462638921	20	29.363853	29.363853	29.363853	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_8	20	10	37.495180	37.495177	1462638926	20	37.495177	37.495177	37.495177	23.000000	152.300000	378.000000	4.000000	18.850000	46.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_9	20	10	35.790570	35.790572	1462638931	20	35.790572	35.790572	35.790572	6.000000	72.900000	238.000000	1.000000	10.850000	31.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_10	20	10	40.270000	40.270000	1462638937	20	38.520000	38.520000	38.520000	11.000000	87.250000	186.000000	2.000000	12.350000	24.000000	20	0	0	20	0	0	20
Ni_20_10-1_1_11	20	10	34.474310	34.474311	1462638941	20	34.474311	34.474311	34.474311	0.000000	6.650000	27.000000	1.000000	2.000000	4.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_12	20	10	30.871380	30.871381	1462638946	20	30.871381	30.871381	30.871381	0.000000	16.500000	56.000000	1.000000	3.450000	8.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_13	20	10	25.420570	216.152780	1462638952	20	25.420569	25.420569	25.420569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_14	20	10	36.669650	36.669653	1462638957	20	36.669653	36.669653	36.669653	0.000000	3.500000	31.000000	0.000000	1.350000	7.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_15	20	10	42.660000	169.384134	1462638962	20	42.660000	42.660000	42.660000	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_16	20	10	31.480000	148.320396	1462638967	20	31.480000	31.480000	31.480000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_17	20	10	30.054750	30.054751	1462638971	20	30.054751	30.054751	30.054751	27.000000	429.200000	1196.000000	5.000000	62.350000	183.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_18	20	10	28.998860	231.941440	1462638976	20	28.998856	28.998856	28.998856	0.000000	33.950000	180.000000	1.000000	6.050000	25.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_19	20	10	27.353800	231.697576	1462638982	20	26.972553	26.972553	26.972553	105.000000	468.350000	1226.000000	15.000000	67.900000	171.000000	20	0	0	20	0	0	20
Ni_20_10-1_1_20	20	10	31.960000	164.263579	1462638987	20	31.960000	31.960000	31.960000	0.000000	6.700000	34.000000	1.000000	2.150000	6.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_21	20	10	31.270160	168.875976	1462638992	20	31.270156	31.270156	31.270156	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_22	20	10	33.160000	178.218734	1462638998	20	33.160000	33.160000	33.160000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_23	20	10	35.586690	35.586692	1462639003	20	35.586692	35.586692	35.586692	0.000000	20.150000	54.000000	1.000000	4.000000	7.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_24	20	10	28.560000	190.420715	1462639007	20	28.560000	28.560000	28.560000	9.000000	80.550000	252.000000	2.000000	11.100000	32.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_25	20	10	43.870000	43.870000	1462639012	20	43.870000	43.870000	43.870000	0.000000	11.650000	34.000000	1.000000	2.150000	4.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_1	20	10	33.010000	227.477677	1462639016	20	33.010000	33.010000	33.010000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_2	20	10	29.922560	223.566243	1462639021	20	29.922563	29.922563	29.922563	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_3	20	10	41.960000	244.944796	1462639025	20	41.590000	41.625626	42.302516	0.000000	131.650000	466.000000	0.000000	17.750000	56.000000	19	0	1	20	0	0	19
Ni_20_10-1_2_4	20	10	39.520000	170.683415	1462639030	20	39.520000	39.520000	39.520000	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_5	20	10	45.470170	206.576301	1462639035	20	43.110000	43.110000	43.110000	39.000000	82.900000	171.000000	7.000000	12.450000	25.000000	20	0	0	20	0	0	20
Ni_20_10-1_2_6	20	10	56.220000	316.446671	1462639040	20	56.220000	56.220000	56.220000	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_7	20	10	33.326900	301.506944	1462639044	20	33.326895	33.326895	33.326895	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_8	20	10	30.840000	302.278786	1462639049	20	30.840000	30.840000	30.840000	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_9	20	10	31.328360	263.633039	1462639054	20	31.096316	31.096316	31.096316	17.000000	263.600000	894.000000	4.000000	32.550000	108.000000	20	0	0	20	0	0	20
Ni_20_10-1_2_10	20	10	42.847470	42.847468	1462639059	20	42.250000	42.250000	42.250000	6.000000	188.650000	584.000000	2.000000	25.600000	96.000000	20	0	0	20	0	0	20
Ni_20_10-1_2_11	20	10	30.750000	217.248895	1462639064	20	30.750000	30.750000	30.750000	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_12	20	10	26.686850	26.686849	1462639068	20	26.686849	26.686849	26.686849	3.000000	30.000000	73.000000	2.000000	4.750000	10.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_13	20	10	38.578780	38.578784	1462639073	20	38.578784	38.578784	38.578784	3.000000	28.800000	70.000000	1.000000	4.650000	10.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_14	20	10	30.843720	30.843721	1462639078	20	30.843721	30.843721	30.843721	1.000000	20.550000	70.000000	2.000000	3.900000	9.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_15	20	10	31.166700	192.154403	1462639084	20	31.166697	31.166697	31.166697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_16	20	10	34.033270	34.033267	1462639089	20	34.033267	34.033267	34.033267	5.000000	55.750000	152.000000	2.000000	8.550000	21.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_17	20	10	53.760000	178.506354	1462639094	20	53.760000	53.760000	53.760000	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_18	20	10	39.140000	171.877015	1462639098	20	38.690000	38.690000	38.690000	0.000000	8.650000	35.000000	1.000000	1.900000	5.000000	20	0	0	20	0	0	20
Ni_20_10-1_2_19	20	10	24.420000	163.060064	1462639103	20	24.420000	24.420000	24.420000	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_20	20	10	30.274940	30.274941	1462639107	20	30.274941	30.274941	30.274941	0.000000	12.650000	62.000000	1.000000	2.550000	8.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_21	20	10	35.121870	207.995736	1462639113	20	34.094358	34.094358	34.094358	0.000000	31.600000	85.000000	1.000000	5.100000	13.000000	20	0	0	20	0	0	20
Ni_20_10-1_2_22	20	10	38.821720	38.821717	1462639117	20	38.821717	38.821717	38.821717	1.000000	68.500000	385.000000	1.000000	10.600000	54.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_23	20	10	26.987520	26.987519	1462639122	20	26.987519	26.997019	27.177520	3.000000	122.600000	1827.000000	2.000000	17.350000	241.000000	0	19	1	0	19	1	19
Ni_20_10-1_2_24	20	10	28.850220	195.917066	1462639127	20	28.850221	28.850221	28.850221	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_25	20	10	28.307590	160.327323	1462639133	20	26.036964	26.036964	26.036964	40.000000	378.400000	915.000000	7.000000	51.500000	118.000000	20	0	0	20	0	0	20
Ni_20_10-2_1_1	20	10	249.724500	249.724443	1462639138	20	249.724443	249.724443	249.724443	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_2	20	10	241.790100	241.790116	1462639142	20	241.382969	241.382969	241.382969	5.000000	108.050000	360.000000	2.000000	13.750000	41.000000	20	0	0	20	0	0	20
Ni_20_10-2_1_3	20	10	232.536400	232.536414	1462639147	20	231.191175	231.191175	231.191175	7.000000	159.000000	427.000000	3.000000	18.750000	45.000000	20	0	0	20	0	0	20
Ni_20_10-2_1_4	20	10	238.428900	238.428911	1462639151	20	238.428911	238.428911	238.428911	0.000000	5.400000	28.000000	0.000000	1.700000	4.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_5	20	10	243.647900	243.647938	1462639155	20	243.300689	243.300689	243.300689	0.000000	12.550000	79.000000	0.000000	2.850000	10.000000	20	0	0	20	0	0	20
Ni_20_10-2_1_6	20	10	241.337700	241.337693	1462639159	20	241.337693	241.337693	241.337693	0.000000	63.000000	213.000000	2.000000	8.600000	24.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_7	20	10	243.548300	243.548297	1462639164	20	243.548297	243.548297	243.548297	0.000000	9.900000	36.000000	0.000000	2.500000	5.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_8	20	10	236.781300	236.781260	1462639168	20	236.781260	236.781260	236.781260	0.000000	18.450000	72.000000	0.000000	3.500000	9.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_9	20	10	231.419900	359.837907	1462639173	20	231.419868	231.419868	231.419868	0.000000	68.350000	356.000000	1.000000	9.050000	38.000000	0	20	0	20	0	0	20
Ni_20_10-2_1_10	20	10	233.702600	233.702571	1462639177	20	233.702571	233.702571	233.702571	0.000000	32.650000	97.000000	0.000000	5.500000	20.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_11	20	10	241.801200	241.801178	1462639181	20	241.801178	241.801178	241.801178	0.000000	49.700000	202.000000	1.000000	7.100000	22.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_12	20	10	230.995900	230.995946	1462639186	20	230.995946	230.995946	230.995946	0.000000	49.700000	153.000000	1.000000	7.350000	18.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_13	20	10	240.604300	240.604344	1462639190	20	240.604344	240.604344	240.604344	0.000000	10.800000	48.000000	0.000000	2.400000	6.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_14	20	10	237.423500	396.160857	1462639194	20	237.423466	237.423466	237.423466	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	20	0	0	20
Ni_20_10-2_1_15	20	10	250.576200	374.719688	1462639199	20	250.576244	250.576244	250.576244	0.000000	0.400000	5.000000	0.000000	0.650000	2.000000	0	20	0	20	0	0	20
Ni_20_10-2_1_16	20	10	237.920600	237.920613	1462639203	20	237.920613	237.920613	237.920613	0.000000	17.350000	67.000000	1.000000	3.300000	9.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_17	20	10	238.331000	238.331019	1462639207	20	238.331019	238.331019	238.331019	0.000000	60.950000	151.000000	0.000000	8.400000	18.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_18	20	10	247.315300	247.315337	1462639212	20	247.315337	247.315337	247.315337	7.000000	70.450000	156.000000	3.000000	9.450000	19.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_19	20	10	246.253700	246.253692	1462639216	20	243.413935	243.413935	243.413935	3.000000	113.850000	516.000000	2.000000	13.550000	53.000000	20	0	0	20	0	0	20
Ni_20_10-2_1_20	20	10	239.667200	353.373688	1462639220	20	239.667183	239.667183	239.667183	0.000000	2.150000	24.000000	0.000000	0.750000	3.000000	0	20	0	20	0	0	20
Ni_20_10-2_1_21	20	10	237.599500	237.599495	1462639224	20	237.599495	237.599495	237.599495	0.000000	22.600000	77.000000	1.000000	3.800000	9.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_22	20	10	242.589100	242.589142	1462639228	20	242.589142	242.589142	242.589142	0.000000	22.550000	65.000000	0.000000	3.900000	9.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_23	20	10	229.401300	229.401298	1462639232	20	229.401298	229.401298	229.401298	0.000000	21.600000	69.000000	1.000000	3.700000	9.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_24	20	10	243.663900	243.663861	1462639237	20	240.877169	240.877169	240.877169	40.000000	139.550000	336.000000	6.000000	15.700000	35.000000	20	0	0	20	0	0	20
Ni_20_10-2_1_25	20	10	246.528000	365.911598	1462639241	20	244.861492	244.889188	245.138451	0.000000	208.500000	763.000000	1.000000	23.300000	79.000000	20	0	0	20	0	0	18
Ni_20_10-2_2_1	20	10	250.295000	383.333053	1462639245	20	250.295009	250.295009	250.295009	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_10-2_2_2	20	10	251.511800	385.928585	1462639249	20	251.422390	251.422390	251.422390	0.000000	83.950000	299.000000	1.000000	10.700000	33.000000	20	0	0	20	0	0	20
Ni_20_10-2_2_3	20	10	247.898100	247.898117	1462639253	20	247.238261	247.238261	247.238261	0.000000	67.800000	291.000000	1.000000	9.300000	33.000000	20	0	0	20	0	0	20
Ni_20_10-2_2_4	20	10	239.571800	239.571758	1462639258	20	239.571758	239.571758	239.571758	0.000000	10.650000	44.000000	0.000000	2.250000	6.000000	0	20	0	0	20	0	20
