Ni_8_2-1_1_1	8	2	149.574700	149.574645	1462129579
17	471.302272	1	0	0	1	1
18	471.302272	1	0	1	1	1
19	471.302272	1	0	0	1	1
20	471.302272	1	0	0	1	1
Ni_11_3-2_1_2	11	3	472.139000	472.139042	1462129579
1	472.139042	2	0	0	1	1
2	472.139042	2	0	0	1	1
3	472.139042	2	0	0	1	1
4	472.139042	2	0	0	1	1
5	472.139042	2	0	0	1	1
6	472.139042	2	0	0	1	1
7	472.139042	2	0	0	1	1
8	472.139042	2	0	0	1	1
9	472.139042	2	0	0	1	1
10	472.139042	2	0	0	1	1
11	472.139042	2	0	1	1	1
12	472.139042	2	0	0	1	1
13	472.139042	2	0	0	1	1
14	472.139042	2	0	0	1	1
15	472.139042	2	0	0	1	1
16	472.139042	2	0	0	1	1
17	472.139042	2	0	0	1	1
18	472.139042	2	0	0	1	1
19	472.139042	2	0	1	1	1
20	472.139042	2	0	0	1	1
Ni_11_3-2_1_3	11	3	482.738200	482.738147	1462129579
1	482.738147	2	0	0	1	1
2	482.738147	2	0	0	1	1
3	482.738147	2	0	0	1	1
4	482.738147	2	0	0	1	1
5	482.738147	2	0	0	1	1
6	482.738147	2	0	0	1	1
7	482.738147	2	0	0	1	1
8	482.738147	2	0	1	1	1
9	482.738147	2	0	0	1	1
10	482.738147	2	0	0	1	1
11	482.738147	2	0	0	1	1
12	482.738147	2	0	0	1	1
13	482.738147	2	0	0	1	1
14	482.738147	2	0	0	1	1
15	482.738147	2	0	0	1	1
16	482.738147	2	0	0	1	1
17	482.738147	2	0	0	1	1
18	482.738147	2	0	0	1	1
19	482.738147	2	0	0	1	1
20	482.738147	2	0	0	1	1
Ni_11_3-2_1_4	11	3	500.260500	500.260526	1462129579
1	500.260526	3	0	0	1	1
2	500.260526	3	0	0	1	1
3	500.260526	3	0	0	1	1
4	500.260526	3	0	0	1	1
5	500.260526	3	0	0	1	1
6	500.260526	3	0	0	1	1
7	500.260526	3	0	0	1	1
8	500.260526	3	0	0	1	1
9	500.260526	3	0	0	1	1
10	500.260526	3	0	0	1	1
11	500.260526	3	0	0	1	1
12	500.260526	3	0	0	1	1
13	500.260526	3	0	0	1	1
14	500.260526	3	0	0	1	1
15	500.260526	3	0	0	1	1
16	500.260526	3	0	0	1	1
17	500.260526	3	0	0	1	1
18	500.260526	3	0	0	1	1
19	500.260526	3	0	0	1	1
20	500.260526	3	0	0	1	1
Ni_11_3-2_1_5	11	3	481.195500	481.195514	1462129579
1	481.195514	1	0	0	1	1
2	481.195514	1	0	0	1	1
3	481.195514	1	0	0	1	1
4	481.195514	1	0	0	1	1
5	481.195514	1	0	0	1	1
6	481.195514	1	0	0	1	1
7	481.195514	1	0	1	1	1
8	481.195514	1	0	0	1	1
9	481.195514	1	0	0	1	1
10	481.195514	1	0	0	1	1
11	481.195514	1	0	0	1	1
12	481.195514	1	0	0	1	1
13	481.195514	1	0	0	1	1
14	481.195514	1	0	0	1	1
15	481.195514	1	0	0	1	1
16	481.195514	1	0	0	1	1
17	481.195514	1	0	1	1	1
18	481.195514	1	0	0	1	1
19	481.195514	1	0	0	1	1
20	481.195514	1	0	0	1	1
Ni_11_3-2_1_6	11	3	497.098400	497.098430	1462129579
1	497.098430	1	0	0	1	1
2	497.098430	1	0	1	1	1
3	497.098430	1	3	1	1	1
4	497.098430	1	0	0	1	1
5	497.098430	1	0	1	1	1
6	497.098430	1	0	0	1	1
7	497.098430	1	0	0	1	1
8	497.098430	1	0	1	1	1
9	497.098430	1	1	0	1	1
10	497.098430	1	1	1	1	1
11	497.098430	1	0	0	1	1
12	497.098430	1	4	1	1	1
13	497.098430	1	0	0	1	1
14	497.098430	1	0	0	1	1
15	497.098430	1	0	0	1	1
16	497.098430	1	0	0	1	1
17	497.098430	1	5	1	1	1
18	497.098430	1	0	0	1	1
19	497.098430	1	0	1	1	1
20	497.098430	1	0	0	1	1
Ni_11_3-2_1_7	11	3	505.227800	505.227858	1462129579
1	505.227858	3	0	1	1	1
2	505.227858	3	7	1	1	1
3	505.227858	3	2	1	1	1
4	505.227858	3	2	0	1	1
5	505.227858	3	1	1	1	1
6	505.227858	3	2	0	1	1
7	505.227858	3	6	1	1	1
8	505.227858	3	0	0	1	1
9	505.227858	3	2	1	1	1
10	505.227858	3	10	0	1	1
11	505.227858	3	1	0	1	1
12	505.227858	3	1	0	1	1
13	505.227858	3	4	0	1	1
14	505.227858	3	0	1	1	1
15	505.227858	3	7	0	1	1
16	505.227858	3	2	1	1	1
17	505.227858	3	1	0	1	1
18	505.227858	3	13	1	1	1
19	505.227858	3	0	1	1	1
20	505.227858	3	2	0	1	1
Ni_11_3-2_1_8	11	3	531.717800	531.717786	1462129579
1	531.717786	3	0	0	1	1
2	531.717786	3	0	0	1	1
3	531.717786	3	0	0	1	1
4	531.717786	3	0	0	1	1
5	531.717786	3	0	0	1	1
6	531.717786	3	0	1	1	1
7	531.717786	3	0	0	1	1
8	531.717786	3	0	0	1	1
9	531.717786	3	0	0	1	1
10	531.717786	3	0	0	1	1
11	531.717786	3	0	0	1	1
12	531.717786	3	0	0	1	1
13	531.717786	3	0	0	1	1
14	531.717786	3	0	0	1	1
15	531.717786	3	0	0	1	1
16	531.717786	3	0	0	1	1
17	531.717786	3	0	0	1	1
18	531.717786	3	0	0	1	1
19	531.717786	3	0	0	1	1
20	531.717786	3	0	1	1	1
Ni_11_3-2_1_9	11	3	530.146900	530.146933	1462129579
1	530.146933	1	0	0	1	1
2	530.146933	1	0	0	1	1
3	530.146933	1	0	0	1	1
4	530.146933	1	0	0	1	1
5	530.146933	1	0	0	1	1
6	530.146933	1	2	1	1	1
7	530.146933	1	9	1	1	1
8	530.146933	1	0	1	1	1
9	530.146933	1	0	0	1	1
10	530.146933	1	0	1	1	1
11	530.146933	1	0	0	1	1
12	530.146933	1	12	0	1	1
13	530.146933	1	0	1	1	1
14	530.146933	1	0	0	1	1
15	530.146933	1	0	0	1	1
16	530.146933	1	40	2	1	1
17	530.146933	1	0	0	1	1
18	530.146933	1	17	1	1	1
19	530.146933	1	0	0	1	1
20	530.146933	1	0	1	1	1
Ni_11_3-2_1_10	11	3	492.530100	492.530128	1462129579
1	492.530128	3	0	0	1	1
2	492.530128	3	0	0	1	1
3	492.530128	3	0	0	1	1
4	492.530128	3	0	0	1	1
5	492.530128	3	0	0	1	1
6	492.530128	3	0	0	1	1
7	492.530128	3	0	0	1	1
8	492.530128	3	0	0	1	1
9	492.530128	3	0	0	1	1
10	492.530128	3	0	0	1	1
11	492.530128	3	0	0	1	1
12	492.530128	3	0	0	1	1
13	492.530128	3	0	0	1	1
14	492.530128	3	0	0	1	1
15	492.530128	3	0	0	1	1
16	492.530128	3	0	0	1	1
17	492.530128	3	0	0	1	1
18	492.530128	3	0	0	1	1
19	492.530128	3	0	0	1	1
20	492.530128	3	0	0	1	1
Ni_11_3-2_1_11	11	3	498.028000	498.028041	1462129579
1	498.028041	1	0	1	1	1
2	498.028041	1	0	0	1	1
3	498.028041	1	0	1	1	1
4	498.028041	1	0	0	1	1
5	498.028041	1	0	0	1	1
6	498.028041	1	0	0	1	1
7	498.028041	1	0	1	1	1
8	498.028041	1	0	0	1	1
9	498.028041	1	0	1	1	1
10	498.028041	1	0	1	1	1
11	498.028041	1	0	0	1	1
12	498.028041	1	0	0	1	1
13	498.028041	1	0	0	1	1
14	498.028041	1	0	0	1	1
15	498.028041	1	2	1	1	1
16	498.028041	1	0	0	1	1
17	498.028041	1	0	1	1	1
18	498.028041	1	0	0	1	1
19	498.028041	1	8	1	1	1
20	498.028041	1	0	0	1	1
Ni_11_3-2_1_12	11	3	527.788700	527.788666	1462129579
1	527.788666	2	0	0	1	1
2	527.788666	2	0	0	1	1
3	527.788666	2	0	1	1	1
4	527.788666	2	0	0	1	1
5	527.788666	2	0	0	1	1
6	527.788666	2	0	0	1	1
7	527.788666	2	0	0	1	1
8	527.788666	2	0	0	1	1
9	527.788666	2	0	0	1	1
10	527.788666	2	0	0	1	1
11	527.788666	2	0	0	1	1
12	527.788666	2	0	0	1	1
13	527.788666	2	0	0	1	1
14	527.788666	2	0	0	1	1
15	527.788666	2	0	0	1	1
16	527.788666	2	0	0	1	1
17	527.788666	2	0	1	1	1
18	527.788666	2	0	0	1	1
19	527.788666	2	0	0	1	1
20	527.788666	2	0	0	1	1
Ni_11_3-2_1_13	11	3	490.000200	490.000159	1462129579
1	490.000159	3	0	0	1	1
2	490.000159	3	0	0	1	1
3	490.000159	3	0	1	1	1
4	490.000159	3	0	0	1	1
5	490.000159	3	0	0	1	1
6	490.000159	3	0	0	1	1
7	490.000159	3	0	0	1	1
8	490.000159	3	0	0	1	1
9	490.000159	3	0	0	1	1
10	490.000159	3	0	0	1	1
11	490.000159	3	0	1	1	1
12	490.000159	3	0	0	1	1
13	490.000159	3	0	0	1	1
14	490.000159	3	0	0	1	1
15	490.000159	3	0	0	1	1
16	490.000159	3	0	0	1	1
17	490.000159	3	0	0	1	1
18	490.000159	3	0	0	1	1
19	490.000159	3	0	0	1	1
20	490.000159	3	0	0	1	1
Ni_11_3-2_1_14	11	3	507.947500	507.947467	1462129579
1	507.947467	1	0	0	1	1
2	507.947467	1	0	0	1	1
3	507.947467	1	0	0	1	1
4	507.947467	1	0	1	1	1
5	507.947467	1	0	0	1	1
6	507.947467	1	0	0	1	1
7	507.947467	1	0	0	1	1
8	507.947467	1	0	0	1	1
9	507.947467	1	0	0	1	1
10	507.947467	1	0	0	1	1
11	507.947467	1	0	0	1	1
12	507.947467	1	0	0	1	1
13	507.947467	1	0	0	1	1
14	507.947467	1	0	0	1	1
15	507.947467	1	0	0	1	1
16	507.947467	1	0	0	1	1
17	507.947467	1	0	0	1	1
18	507.947467	1	0	0	1	1
19	507.947467	1	0	0	1	1
20	507.947467	1	0	1	1	1
Ni_11_3-2_1_15	11	3	534.489900	534.489888	1462129579
1	534.489888	2	0	0	1	1
2	534.489888	2	0	1	1	1
3	534.489888	2	0	0	1	1
4	534.489888	2	0	0	1	1
5	534.489888	2	0	0	1	1
6	534.489888	2	0	0	1	1
7	534.489888	2	0	1	1	1
8	534.489888	2	0	0	1	1
9	534.489888	2	0	0	1	1
10	534.489888	2	0	0	1	1
11	534.489888	2	0	0	1	1
12	534.489888	2	0	0	1	1
13	534.489888	2	0	0	1	1
14	534.489888	2	1	1	1	1
15	534.489888	2	0	0	1	1
16	534.489888	2	0	0	1	1
17	534.489888	2	0	0	1	1
18	534.489888	2	0	1	1	1
19	534.489888	2	0	0	1	1
20	534.489888	2	2	1	1	1
Ni_11_3-2_1_16	11	3	525.101300	525.101293	1462129579
1	525.101293	1	0	1	1	1
2	525.101293	1	0	0	1	1
3	525.101293	1	0	0	1	1
4	525.101293	1	0	0	1	1
5	525.101293	1	0	0	1	1
6	525.101293	1	0	0	1	1
7	525.101293	1	0	0	1	1
8	525.101293	1	0	0	1	1
9	525.101293	1	0	1	1	1
10	525.101293	1	0	0	1	1
11	525.101293	1	0	0	1	1
12	525.101293	1	0	0	1	1
13	525.101293	1	0	0	1	1
14	525.101293	1	0	0	1	1
15	525.101293	1	0	0	1	1
16	525.101293	1	0	0	1	1
17	525.101293	1	0	1	1	1
18	525.101293	1	0	0	1	1
19	525.101293	1	0	0	1	1
20	525.101293	1	0	0	1	1
Ni_11_3-2_1_17	11	3	519.266100	519.266053	1462129579
1	519.266053	1	0	0	1	1
2	519.266053	1	0	0	1	1
3	519.266053	1	0	0	1	1
4	519.266053	1	0	0	1	1
5	519.266053	1	0	0	1	1
6	519.266053	1	0	0	1	1
7	519.266053	1	0	1	1	1
8	519.266053	1	0	0	1	1
9	519.266053	1	0	0	1	1
10	519.266053	1	0	0	1	1
11	519.266053	1	0	0	1	1
12	519.266053	1	0	0	1	1
13	519.266053	1	0	0	1	1
14	519.266053	1	0	0	1	1
15	519.266053	1	0	0	1	1
16	519.266053	1	0	0	1	1
17	519.266053	1	0	0	1	1
18	519.266053	1	0	0	1	1
19	519.266053	1	0	1	1	1
20	519.266053	1	0	0	1	1
Ni_11_3-2_1_18	11	3	479.909000	479.908954	1462129579
1	479.908954	3	0	0	1	1
2	479.908954	3	0	0	1	1
3	479.908954	3	0	0	1	1
4	479.908954	3	0	0	1	1
5	479.908954	3	0	0	1	1
6	479.908954	3	0	0	1	1
7	479.908954	3	0	0	1	1
8	479.908954	3	0	0	1	1
9	479.908954	3	0	0	1	1
10	479.908954	3	0	0	1	1
11	479.908954	3	0	0	1	1
12	479.908954	3	0	0	1	1
13	479.908954	3	0	1	1	1
14	479.908954	3	0	0	1	1
15	479.908954	3	0	0	1	1
16	479.908954	3	0	0	1	1
17	479.908954	3	0	0	1	1
18	479.908954	3	0	0	1	1
19	479.908954	3	0	0	1	1
20	479.908954	3	0	0	1	1
Ni_11_3-2_1_19	11	3	521.922800	521.922787	1462129579
1	521.922787	1	0	0	1	1
2	521.922787	1	0	1	1	1
3	521.922787	1	0	0	1	1
4	521.922787	1	0	0	1	1
5	521.922787	1	0	0	1	1
6	521.922787	1	0	0	1	1
7	521.922787	1	0	1	1	1
8	521.922787	1	0	0	1	1
9	521.922787	1	0	0	1	1
10	521.922787	1	0	0	1	1
11	521.922787	1	0	0	1	1
12	521.922787	1	0	1	1	1
13	521.922787	1	0	0	1	1
14	521.922787	1	0	0	1	1
15	521.922787	1	0	0	1	1
16	521.922787	1	0	1	1	1
17	521.922787	1	0	0	1	1
18	521.922787	1	0	0	1	1
19	521.922787	1	0	0	1	1
20	521.922787	1	0	0	1	1
Ni_11_3-2_1_20	11	3	526.304800	526.304796	1462129579
1	526.304796	1	0	0	1	1
2	526.304796	1	0	0	1	1
3	526.304796	1	0	0	1	1
4	526.304796	1	0	1	1	1
5	526.304796	1	0	0	1	1
6	526.304796	1	0	0	1	1
7	526.304796	1	0	0	1	1
8	526.304796	1	0	0	1	1
9	526.304796	1	0	0	1	1
10	526.304796	1	0	0	1	1
11	526.304796	1	0	0	1	1
12	526.304796	1	0	0	1	1
13	526.304796	1	0	0	1	1
14	526.304796	1	0	0	1	1
15	526.304796	1	0	0	1	1
16	526.304796	1	0	0	1	1
17	526.304796	1	0	0	1	1
18	526.304796	1	0	0	1	1
19	526.304796	1	0	1	1	1
20	526.304796	1	0	0	1	1
Ni_11_3-2_1_21	11	3	533.469200	533.469250	1462129579
1	533.469250	1	0	1	1	1
2	533.469250	1	0	0	1	1
3	533.469250	1	4	1	1	1
4	533.469250	1	9	1	1	1
5	533.469250	1	0	1	1	1
6	533.469250	1	12	1	1	1
7	533.469250	1	0	0	1	1
8	533.469250	1	0	1	1	1
9	533.469250	1	3	1	1	1
10	533.469250	1	9	1	1	1
11	533.469250	1	4	0	1	1
12	533.469250	1	3	1	1	1
13	533.469250	1	2	1	1	1
14	533.469250	1	3	1	1	1
15	533.469250	1	11	1	1	1
16	533.469250	1	2	1	1	1
17	533.469250	1	7	1	1	1
18	533.469250	1	8	1	1	1
19	533.469250	1	1	0	1	1
20	533.469250	1	6	1	1	1
Ni_11_3-2_1_22	11	3	521.564100	521.564120	1462129579
1	521.564120	2	0	0	1	1
2	521.564120	2	0	0	1	1
3	521.564120	2	0	0	1	1
4	521.564120	2	0	0	1	1
5	521.564120	2	0	0	1	1
6	521.564120	2	0	0	1	1
7	521.564120	2	0	0	1	1
8	521.564120	2	0	0	1	1
9	521.564120	2	0	0	1	1
10	521.564120	2	0	1	1	1
11	521.564120	2	0	0	1	1
12	521.564120	2	0	0	1	1
13	521.564120	2	0	0	1	1
14	521.564120	2	0	0	1	1
15	521.564120	2	0	0	1	1
16	521.564120	2	0	0	1	1
17	521.564120	2	0	0	1	1
18	521.564120	2	0	0	1	1
19	521.564120	2	0	0	1	1
20	521.564120	2	0	0	1	1
Ni_11_3-2_1_23	11	3	510.359100	510.359148	1462129579
1	510.359148	1	52	2	1	1
2	510.359148	1	3	2	1	1
3	510.359148	1	19	2	1	1
4	510.359148	1	50	4	1	1
5	510.359148	1	31	2	1	1
6	510.359148	1	6	1	1	1
7	510.359148	1	92	3	1	1
8	510.359148	1	8	1	1	1
9	510.359148	1	65	3	1	1
10	510.359148	1	33	2	1	1
11	510.359148	1	28	2	1	1
12	510.359148	1	69	3	1	1
13	510.359148	1	15	1	1	1
14	510.359148	1	5	1	1	1
15	510.359148	1	50	2	1	1
16	510.359148	1	45	2	1	1
17	510.359148	1	83	3	1	1
18	510.359148	1	41	2	1	1
19	510.359148	1	7	1	1	1
20	510.359148	1	6	1	1	1
Ni_11_3-2_1_24	11	3	521.082500	521.082548	1462129579
1	521.082548	2	42	3	1	1
2	521.082548	2	5	1	1	1
3	521.082548	2	19	1	1	1
4	521.082548	2	26	2	1	1
5	521.082548	2	17	1	1	1
6	521.082548	2	4	0	1	1
7	521.082548	2	14	2	1	1
8	521.082548	2	3	0	1	1
9	521.082548	2	21	2	1	1
10	521.082548	2	25	1	1	1
11	521.082548	2	121	5	1	1
12	521.082548	2	118	4	1	1
13	521.082548	2	1	1	1	1
14	521.082548	2	7	1	1	1
15	521.082548	2	21	1	1	1
16	521.082548	2	19	1	1	1
17	521.082548	2	16	1	1	1
18	521.082548	2	0	1	1	1
19	521.082548	2	31	1	1	1
20	521.082548	2	16	1	1	1
Ni_11_3-2_1_25	11	3	555.434900	555.434905	1462129579
1	555.434905	1	0	1	1	1
2	555.434905	1	0	0	1	1
3	555.434905	1	0	0	1	1
4	555.434905	1	0	1	1	1
5	555.434905	1	0	0	1	1
6	555.434905	1	0	1	1	1
7	555.434905	1	0	0	1	1
8	555.434905	1	0	0	1	1
9	555.434905	1	0	0	1	1
10	555.434905	1	0	1	1	1
11	555.434905	1	0	0	1	1
12	555.434905	1	0	0	1	1
13	555.434905	1	0	0	1	1
14	555.434905	1	0	0	1	1
15	555.434905	1	0	1	1	1
16	555.434905	1	0	0	1	1
17	555.434905	1	0	0	1	1
18	555.434905	1	0	0	1	1
19	555.434905	1	0	1	1	1
20	555.434905	1	0	0	1	1
Ni_11_3-2_2_1	11	3	513.890600	513.890649	1462129579
1	513.890649	1	0	0	1	1
2	513.890649	1	0	0	1	1
3	513.890649	1	0	0	1	1
4	513.890649	1	0	0	1	1
5	513.890649	1	0	0	1	1
6	513.890649	1	0	0	1	1
7	513.890649	1	0	1	1	1
8	513.890649	1	0	0	1	1
9	513.890649	1	0	0	1	1
10	513.890649	1	0	0	1	1
11	513.890649	1	0	0	1	1
12	513.890649	1	0	0	1	1
13	513.890649	1	0	0	1	1
14	513.890649	1	0	0	1	1
15	513.890649	1	0	0	1	1
16	513.890649	1	0	0	1	1
17	513.890649	1	0	0	1	1
18	513.890649	1	0	0	1	1
19	513.890649	1	0	0	1	1
20	513.890649	1	0	0	1	1
Ni_11_3-2_2_2	11	3	552.154200	552.154174	1462129579
1	552.154174	3	0	0	1	1
2	552.154174	3	0	0	1	1
3	552.154174	3	0	0	1	1
4	552.154174	3	0	0	1	1
5	552.154174	3	0	0	1	1
6	552.154174	3	0	0	1	1
7	552.154174	3	0	0	1	1
8	552.154174	3	0	1	1	1
9	552.154174	3	0	0	1	1
10	552.154174	3	0	0	1	1
11	552.154174	3	0	0	1	1
12	552.154174	3	0	0	1	1
13	552.154174	3	0	0	1	1
14	552.154174	3	0	0	1	1
15	552.154174	3	0	0	1	1
16	552.154174	3	0	0	1	1
17	552.154174	3	0	1	1	1
18	552.154174	3	0	0	1	1
19	552.154174	3	0	0	1	1
20	552.154174	3	0	0	1	1
Ni_11_3-2_2_3	11	3	508.092800	508.092768	1462129579
1	508.092768	1	0	0	1	1
2	508.092768	1	0	0	1	1
3	508.092768	1	0	0	1	1
4	508.092768	1	0	0	1	1
5	508.092768	1	0	0	1	1
6	508.092768	1	0	0	1	1
7	508.092768	1	0	0	1	1
8	508.092768	1	0	0	1	1
9	508.092768	1	0	0	1	1
10	508.092768	1	0	1	1	1
11	508.092768	1	0	0	1	1
12	508.092768	1	0	0	1	1
13	508.092768	1	0	0	1	1
14	508.092768	1	0	0	1	1
15	508.092768	1	0	0	1	1
16	508.092768	1	0	0	1	1
17	508.092768	1	0	0	1	1
18	508.092768	1	0	0	1	1
19	508.092768	1	0	0	1	1
20	508.092768	1	0	0	1	1
Ni_11_3-2_2_4	11	3	537.004600	537.004647	1462129579
1	537.004647	1	0	0	1	1
2	537.004647	1	0	0	1	1
3	537.004647	1	0	0	1	1
4	537.004647	1	0	0	1	1
5	537.004647	1	0	0	1	1
6	537.004647	1	0	1	1	1
7	537.004647	1	0	0	1	1
8	537.004647	1	0	0	1	1
9	537.004647	1	0	0	1	1
10	537.004647	1	0	0	1	1
11	537.004647	1	0	0	1	1
12	537.004647	1	0	0	1	1
13	537.004647	1	0	0	1	1
14	537.004647	1	0	0	1	1
15	537.004647	1	0	1	1	1
16	537.004647	1	0	0	1	1
17	537.004647	1	0	0	1	1
18	537.004647	1	0	0	1	1
19	537.004647	1	0	0	1	1
20	537.004647	1	0	0	1	1
Ni_11_3-2_2_5	11	3	500.996800	500.996776	1462129579
1	500.996776	3	0	0	1	1
2	500.996776	3	0	0	1	1
3	500.996776	3	0	0	1	1
4	500.996776	3	0	0	1	1
5	500.996776	3	0	0	1	1
6	500.996776	3	0	0	1	1
7	500.996776	3	0	0	1	1
8	500.996776	3	0	1	1	1
9	500.996776	3	0	0	1	1
10	500.996776	3	0	0	1	1
11	500.996776	3	0	0	1	1
12	500.996776	3	0	0	1	1
13	500.996776	3	0	0	1	1
14	500.996776	3	0	1	1	1
15	500.996776	3	0	0	1	1
16	500.996776	3	0	0	1	1
17	500.996776	3	0	0	1	1
18	500.996776	3	0	0	1	1
19	500.996776	3	0	0	1	1
20	500.996776	3	0	0	1	1
Ni_11_3-2_2_6	11	3	537.001200	537.001244	1462129579
1	537.001244	1	0	0	1	1
2	537.001244	1	0	0	1	1
3	537.001244	1	0	0	1	1
4	537.001244	1	0	0	1	1
5	537.001244	1	0	0	1	1
6	537.001244	1	0	0	1	1
7	537.001244	1	0	0	1	1
8	537.001244	1	0	1	1	1
9	537.001244	1	0	0	1	1
10	537.001244	1	0	0	1	1
11	537.001244	1	0	0	1	1
12	537.001244	1	0	0	1	1
13	537.001244	1	0	0	1	1
14	537.001244	1	0	0	1	1
15	537.001244	1	0	0	1	1
16	537.001244	1	0	0	1	1
17	537.001244	1	0	0	1	1
18	537.001244	1	0	0	1	1
19	537.001244	1	0	0	1	1
20	537.001244	1	0	0	1	1
Ni_11_3-2_2_7	11	3	515.504200	515.504202	1462129579
1	515.504202	2	0	0	1	1
2	515.504202	2	0	0	1	1
3	515.504202	2	0	0	1	1
4	515.504202	2	0	0	1	1
5	515.504202	2	0	1	1	1
6	515.504202	2	0	0	1	1
7	515.504202	2	0	0	1	1
8	515.504202	2	0	0	1	1
9	515.504202	2	0	0	1	1
10	515.504202	2	0	0	1	1
11	515.504202	2	0	0	1	1
12	515.504202	2	0	0	1	1
13	515.504202	2	0	0	1	1
14	515.504202	2	0	0	1	1
15	515.504202	2	0	0	1	1
16	515.504202	2	0	0	1	1
17	515.504202	2	0	0	1	1
18	515.504202	2	0	0	1	1
19	515.504202	2	0	0	1	1
20	515.504202	2	0	0	1	1
Ni_11_3-2_2_8	11	3	527.251200	527.251135	1462129579
1	527.251135	2	0	0	1	1
2	527.251135	2	0	0	1	1
3	527.251135	2	0	0	1	1
4	527.251135	2	0	1	1	1
5	527.251135	2	0	0	1	1
6	527.251135	2	0	0	1	1
7	527.251135	2	0	1	1	1
8	527.251135	2	0	0	1	1
9	527.251135	2	0	0	1	1
10	527.251135	2	0	0	1	1
11	527.251135	2	0	0	1	1
12	527.251135	2	0	0	1	1
13	527.251135	2	0	0	1	1
14	527.251135	2	0	0	1	1
15	527.251135	2	0	0	1	1
16	527.251135	2	0	1	1	1
17	527.251135	2	0	0	1	1
18	527.251135	2	0	0	1	1
19	527.251135	2	0	0	1	1
20	527.251135	2	0	0	1	1
Ni_11_3-2_2_9	11	3	547.375800	547.375779	1462129579
1	547.375779	1	0	0	1	1
2	547.375779	1	0	0	1	1
3	547.375779	1	0	0	1	1
4	547.375779	1	0	0	1	1
5	547.375779	1	0	0	1	1
6	547.375779	1	0	0	1	1
7	547.375779	1	0	0	1	1
8	547.375779	1	0	0	1	1
9	547.375779	1	0	0	1	1
10	547.375779	1	0	1	1	1
11	547.375779	1	0	0	1	1
12	547.375779	1	0	0	1	1
13	547.375779	1	0	0	1	1
14	547.375779	1	0	0	1	1
15	547.375779	1	0	0	1	1
16	547.375779	1	0	0	1	1
17	547.375779	1	0	0	1	1
18	547.375779	1	0	0	1	1
19	547.375779	1	0	0	1	1
20	547.375779	1	0	0	1	1
Ni_11_3-2_2_10	11	3	555.386900	555.386924	1462129579
1	555.386924	3	0	0	1	1
2	555.386924	3	0	0	1	1
3	555.386924	3	0	0	1	1
4	555.386924	3	0	0	1	1
5	555.386924	3	0	0	1	1
6	555.386924	3	0	0	1	1
7	555.386924	3	0	1	1	1
8	555.386924	3	0	0	1	1
9	555.386924	3	0	0	1	1
10	555.386924	3	0	0	1	1
11	555.386924	3	0	0	1	1
12	555.386924	3	0	0	1	1
13	555.386924	3	0	0	1	1
14	555.386924	3	0	0	1	1
15	555.386924	3	0	0	1	1
16	555.386924	3	0	0	1	1
17	555.386924	3	0	0	1	1
18	555.386924	3	0	0	1	1
19	555.386924	3	0	0	1	1
20	555.386924	3	0	0	1	1
Ni_11_3-2_2_11	11	3	608.611900	608.611942	1462129579
1	608.611942	2	0	0	1	1
2	608.611942	2	0	0	1	1
3	608.611942	2	0	0	1	1
4	608.611942	2	0	0	1	1
5	608.611942	2	0	1	1	1
6	608.611942	2	0	0	1	1
7	608.611942	2	0	0	1	1
8	608.611942	2	0	0	1	1
9	608.611942	2	0	0	1	1
10	608.611942	2	0	0	1	1
11	608.611942	2	0	0	1	1
12	608.611942	2	0	1	1	1
13	608.611942	2	0	0	1	1
14	608.611942	2	0	0	1	1
15	608.611942	2	0	0	1	1
16	608.611942	2	0	0	1	1
17	608.611942	2	0	0	1	1
18	608.611942	2	0	0	1	1
19	608.611942	2	0	0	1	1
20	608.611942	2	0	0	1	1
Ni_11_3-2_2_12	11	3	526.415900	526.415854	1462129579
1	526.415854	2	0	0	1	1
2	526.415854	2	0	0	1	1
3	526.415854	2	0	0	1	1
4	526.415854	2	0	0	1	1
5	526.415854	2	0	0	1	1
6	526.415854	2	0	0	1	1
7	526.415854	2	0	0	1	1
8	526.415854	2	0	1	1	1
9	526.415854	2	0	0	1	1
10	526.415854	2	0	0	1	1
11	526.415854	2	0	0	1	1
12	526.415854	2	0	0	1	1
13	526.415854	2	0	0	1	1
14	526.415854	2	0	0	1	1
15	526.415854	2	0	0	1	1
16	526.415854	2	0	0	1	1
17	526.415854	2	0	0	1	1
18	526.415854	2	0	0	1	1
19	526.415854	2	0	0	1	1
20	526.415854	2	0	0	1	1
Ni_11_3-2_2_13	11	3	551.163100	551.163081	1462129579
1	551.163081	1	0	0	1	1
2	551.163081	1	0	1	1	1
3	551.163081	1	0	0	1	1
4	551.163081	1	0	0	1	1
5	551.163081	1	0	0	1	1
6	551.163081	1	0	1	1	1
7	551.163081	1	0	0	1	1
8	551.163081	1	0	0	1	1
9	551.163081	1	0	0	1	1
10	551.163081	1	0	0	1	1
11	551.163081	1	0	0	1	1
12	551.163081	1	0	1	1	1
13	551.163081	1	0	0	1	1
14	551.163081	1	0	1	1	1
15	551.163081	1	0	0	1	1
16	551.163081	1	0	0	1	1
17	551.163081	1	0	0	1	1
18	551.163081	1	2	1	1	1
19	551.163081	1	0	0	1	1
20	551.163081	1	0	0	1	1
Ni_11_3-2_2_14	11	3	545.017600	545.017580	1462129579
1	545.017580	3	0	0	1	1
2	545.017580	3	0	0	1	1
3	545.017580	3	0	0	1	1
